[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3236B  871k|1511007955
 10  10  78   0   1   0|4472k  154k|   0     0 |1511007956
  2   3  93   0   2   0|6626k  219k|   0     0 |1511007957
  2   3  93   0   2   0|6276k  210k|   0    32k|1511007958
  3   3  93   0   2   0|6880k  229k|   0     0 |1511007959
  2   3  91   1   2   0|7052k  234k|   0    40k|1511007960
  2   3  92   0   3   0|6762k  227k|   0     0 |1511007961
  2   3  92   0   2   0|7062k  234k|   0     0 |1511007962
  2   3  93   0   2   0|6530k  219k|   0     0 |1511007963
  2   4  93   0   2   0|7036k  234k|   0     0 |1511007964
  2   3  92   1   3   0|6589k  221k|   0    12k|1511007965
  3   3  93   0   2   0|6834k  227k|   0     0 |1511007966
  2   3  93   0   2   0|6769k  225k|   0     0 |1511007967
  2   3  93   0   3   0|6646k  221k|   0     0 |1511007968
  2   3  93   0   2   0|6958k  232k|   0     0 |1511007969
  2   3  91   1   2   0|6873k  228k|   0    12k|1511007970
  2   3  93   0   2   0|7140k  238k|   0     0 |1511007971
  2   3  93   0   2   0|6626k  220k|   0     0 |1511007972
  2   3  94   0   2   0|6224k  208k|   0     0 |1511007973
  2   3  93   0   2   0|7088k  236k|   0     0 |1511007974
  2   3  91   1   2   0|6984k  233k|   0    12k|1511007975
  2   3  93   0   2   0|6847k  226k|   0     0 |1511007976
  3   3  93   0   2   0|6991k  234k|   0     0 |1511007977
  2   3  93   0   3   0|6933k  232k|   0    12k|1511007978
  3   3  93   0   2   0|6639k  222k|   0     0 |1511007979
  2   3  93   0   3   0|6873k  228k|   0     0 |1511007980
  2   4  91   1   2   0|6620k  220k|   0    28k|1511007981
  3   3  93   0   2   0|7107k  236k|   0     0 |1511007982
  2   4  92   0   3   0|6997k  231k|   0    36k|1511007983
  2   3  93   0   3   0|6886k  227k|   0     0 |1511007984
  2   4  92   0   2   0|6704k  223k|   0     0 |1511007985
  2   3  90   1   2   0|7263k  242k|   0    12k|1511007986
  2   3  93   0   2   0|6711k  222k|   0     0 |1511007987
  3   3  92   0   3   0|6509k  216k|   0    20k|1511007988
  2   3  93   0   3   0|7146k  236k|   0     0 |1511007989
  2   3  92   0   2   0|6992k  231k|   0     0 |1511007990
  2   3  92   1   2   0|6828k  228k|   0    20k|1511007991
  3   3  92   0   2   0|6809k  226k|   0     0 |1511007992
  2   3  93   0   3   0|6821k  227k|   0     0 |1511007993
  3   3  92   0   2   0|7127k  237k|   0     0 |1511007994
  2   3  93   0   2   0|7029k  235k|   0     0 |1511007995
  2   3  91   2   2   0|6815k  227k|   0    12k|1511007996
  2   3  92   0   2   0|7270k  242k|   0     0 |1511007997
  2   3  93   0   2   0|6945k  232k|   0     0 |1511007998
  2   3  93   0   2   0|7198k  239k|   0     0 |1511007999
  2   3  93   0   2   0|6828k  227k|   0     0 |1511008000
  2   3  93   1   2   0|6854k  230k|   0    12k|1511008001
  2   3  93   0   2   0|7081k  235k|   0     0 |1511008002
  2   3  93   0   2   0|6568k  218k|   0     0 |1511008003
  3   3  93   0   2   0|7075k  235k|   0     0 |1511008004
  2   3  93   0   3   0|7062k  235k|   0     0 |1511008005
  2   3  92   1   2   0|6899k  231k|   0    12k|1511008006
  2   3  93   0   2   0|7237k  240k|   0     0 |1511008007
