[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   0   2   0|   0     0 |3196B  583k|1511007956
  1   3  93   0   3   0| 339k 3898k|   0     0 |1511007957
  2   5  89   0   4   0| 470k 6453k|   0     0 |1511007958
  2   5  88   0   5   0| 498k 6860k|   0     0 |1511007959
  2   5  88   0   5   0| 534k 7311k|   0  4096B|1511007960
  2   7  84   1   6   0| 534k 7352k|   0    36k|1511007961
  2   5  87   0   6   0| 527k 7237k|   0     0 |1511007962
  2   5  88   0   5   0| 556k 7672k|   0     0 |1511007963
  2   5  88   0   5   0| 509k 6992k|   0     0 |1511007964
  2   6  86   0   6   0| 540k 7429k|   0     0 |1511007965
  2   5  85   3   5   0| 518k 7122k|   0    12k|1511007966
  2   6  87   0   5   0| 506k 6955k|   0     0 |1511007967
  2   5  88   0   5   0| 548k 7556k|   0     0 |1511007968
  2   6  86   0   6   0| 510k 6973k|   0     0 |1511007969
  3   6  85   0   6   0| 551k 7588k|   0    24k|1511007970
  2   5  88   0   5   0| 523k 7186k|   0     0 |1511007971
  2   6  83   3   6   0| 552k 7628k|   0    12k|1511007972
  2   5  88   0   5   0| 544k 7478k|   0     0 |1511007973
  2   5  87   0   6   0| 475k 6539k|   0     0 |1511007974
  2   6  87   0   5   0| 539k 7425k|   0     0 |1511007975
  2   6  87   0   5   0| 544k 7490k|   0     0 |1511007976
  2   5  86   1   6   0| 534k 7366k|   0    12k|1511007977
  2   6  86   0   6   0| 546k 7522k|   0     0 |1511007978
  2   5  88   0   5   0| 540k 7421k|   0     0 |1511007979
  2   6  87   0   5   0| 509k 7020k|   0     0 |1511007980
  2   5  87   0   6   0| 529k 7282k|   0     0 |1511007981
  2   5  88   0   5   0| 522k 7180k|   0     0 |1511007982
  3   5  84   2   6   0| 550k 7570k|   0    12k|1511007983
  2   6  87   0   5   0| 539k 7431k|   0     0 |1511007984
  2   5  87   0   6   0| 553k 7609k|   0     0 |1511007985
  2   5  88   0   5   0| 506k 6965k|   0     0 |1511007986
  2   6  86   0   6   0| 560k 7713k|   0     0 |1511007987
  2   5  88   0   5   0| 554k 7639k|   0     0 |1511007988
  2   6  85   2   5   0| 494k 6795k|   0    12k|1511007989
  2   5  87   0   6   0| 548k 7536k|   0    12k|1511007990
  2   6  86   0   6   0| 563k 7760k|   0     0 |1511007991
  2   5  88   0   5   0| 529k 7279k|   0     0 |1511007992
  3   6  86   0   5   0| 535k 7347k|   0     0 |1511007993
  2   5  88   0   5   0| 524k 7209k|   0     0 |1511007994
  2   6  82   4   6   0| 541k 7437k|   0    20k|1511007995
  2   5  88   0   5   0| 550k 7572k|   0     0 |1511007996
  2   5  87   0   6   0| 533k 7342k|   0     0 |1511007997
  2   6  87   0   5   0| 548k 7511k|   0     0 |1511007998
  2   5  88   0   5   0| 549k 7547k|   0     0 |1511007999
  3   6  84   0   7   0| 555k 7650k|   0     0 |1511008000
  2   5  85   3   5   0| 519k 7142k|   0    12k|1511008001
  2   5  87   0   6   0| 532k 7319k|   0     0 |1511008002
  2   6  86   0   6   0| 550k 7567k|   0     0 |1511008003
  2   5  88   0   5   0| 507k 6991k|   0     0 |1511008004
  2   6  86   0   6   0| 553k 7619k|   0     0 |1511008005
  3   6  85   0   6   0| 543k 7467k|   0     0 |1511008006
  2   5  85   2   6   0| 532k 7319k|   0    12k|1511008007
  2   6  87   0   5   0| 558k 7694k|   0     0 |1511008008
  2   5  88   0   5   0| 539k 7408k|   0     0 |1511008009
  2   6  86   0   6   0| 539k 7426k|   0  8192B|1511008010
  2   5  88   0   5   0| 531k 7313k|   0     0 |1511008011
  2   5  88   0   5   0| 509k 7007k|   0     0 |1511008012
  2   6  84   3   5   0| 551k 7589k|   0    12k|1511008013
  2   6  86   0   6   0| 552k 7593k|   0     0 |1511008014
  2   5  88   0   5   0| 548k 7553k|   0     0 |1511008015
  2   5  87   0   6   0| 531k 7309k|   0     0 |1511008016
  2   6  87   0   5   0| 562k 7734k|   0     0 |1511008017
  2   5  88   0   5   0| 554k 7635k|   0     0 |1511008018
  3   5  85   1   6   0| 502k 6912k|   0    12k|1511008019
  2   6  87   0   5   0| 547k 7530k|   0     0 |1511008020
  2   5  87   0   6   0| 546k 7510k|   0     0 |1511008021
  2   6  86   0   6   0| 548k 7548k|   0     0 |1511008022
  2   6  87   0   5   0| 546k 7525k|   0     0 |1511008023
  2   5  88   0   5   0| 519k 7146k|   0     0 |1511008024
  2   6  84   2   6   0| 536k 7376k|   0    20k|1511008025
  3   5  86   0   6   0| 539k 7429k|   0     0 |1511008026
  2   5  88   0   5   0| 540k 7444k|   0     0 |1511008027
  2   5  88   0   5   0| 535k 7368k|   0     0 |1511008028
  2   6  87   0   5   0| 536k 7382k|   0     0 |1511008029
  3   5  86   0   6   0| 550k 7570k|   0     0 |1511008030
  2   6  86   1   5   0| 521k 7180k|   0    20k|1511008031
  2   5  87   0   6   0| 544k 7475k|   0     0 |1511008032
  2   6  86   0   6   0| 557k 7677k|   0     0 |1511008033
  2   4  90   0   4   0| 500k 6888k|   0     0 |1511008034
  2   6  86   0   6   0| 556k 7672k|   0     0 |1511008035
  3   6  82   3   6   0| 548k 7548k|   0    12k|1511008036
  2   6  86   0   6   0| 534k 7359k|   0     0 |1511008037
  2   5  88   0   5   0| 527k 7263k|   0     0 |1511008038
  2   5  88   0   5   0| 530k 7275k|   0     0 |1511008039
  2   6  87   0   5   0| 509k 7022k|   0     0 |1511008040
  2   5  88   0   5   0| 542k 7457k|   0     0 |1511008041
  2   6  85   1   6   0| 520k 7169k|   0    12k|1511008042
  2   5  87   0   6   0| 549k 7540k|   0     0 |1511008043
  2   6  87   0   5   0| 557k 7678k|   0     0 |1511008044
  2   5  87   0   6   0| 546k 7509k|   0  8192B|1511008045
  2   6  87   0   5   0| 520k 7169k|   0     0 |1511008046
