[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  77   0   5   0|   0     0 |3233B  874k|1511007958
  2   4  92   0   2   0|6237k  206k|   0     0 |1511007959
  2   4  91   0   3   0|6743k  225k|   0     0 |1511007960
  2   4  91   0   3   0|6542k  216k|   0    28k|1511007961
  2   4  90   1   3   0|7205k  240k|   0    36k|1511007962
  3   4  91   0   3   0|7374k  245k|   0     0 |1511007963
  2   4  91   0   3   0|7180k  238k|   0     0 |1511007964
  3   4  91   0   3   0|7556k  251k|   0     0 |1511007965
  3   4  91   0   3   0|6919k  231k|   0     0 |1511007966
  2   5  90   1   3   0|7295k  242k|   0    12k|1511007967
  3   4  90   0   3   0|6706k  225k|   0     0 |1511007968
  3   4  92   0   3   0|7062k  235k|   0     0 |1511007969
  2   4  91   0   3   0|7228k  241k|   0     0 |1511007970
  2   4  90   0   3   0|7032k  237k|   0    24k|1511007971
  3   4  90   1   3   0|7471k  248k|   0    12k|1511007972
  2   4  91   0   3   0|7334k  245k|   0     0 |1511007973
  2   4  90   0   3   0|7646k  256k|   0     0 |1511007974
  3   4  91   0   3   0|7211k  241k|   0     0 |1511007975
  2   4  92   0   3   0|6543k  218k|   0     0 |1511007976
  3   4  91   0   3   0|7568k  252k|   0     0 |1511007977
  3   4  89   2   3   0|7283k  243k|   0    12k|1511007978
  3   4  91   0   3   0|7342k  246k|   0     0 |1511007979
  2   4  91   0   3   0|7289k  244k|   0     0 |1511007980
  3   4  90   0   4   0|7317k  243k|   0  8192B|1511007981
  3   4  90   0   4   0|6977k  232k|   0     0 |1511007982
  3   4  90   1   3   0|7127k  237k|   0    24k|1511007983
  2   4  90   1   3   0|7146k  237k|   0  4096B|1511007984
  2   4  91   0   3   0|7376k  245k|   0     0 |1511007985
  3   4  91   0   3   0|7423k  247k|   0     0 |1511007986
  2   4  90   0   3   0|7451k  250k|   0     0 |1511007987
  3   4  91   0   3   0|7023k  233k|   0     0 |1511007988
  3   4  89   1   4   0|7692k  257k|   0    12k|1511007989
  3   4  91   0   3   0|7283k  241k|   0     0 |1511007990
  2   4  92   0   3   0|6990k  234k|   0    20k|1511007991
  3   4  91   0   3   0|7737k  257k|   0     0 |1511007992
  3   4  90   0   4   0|7361k  246k|   0     0 |1511007993
  2   4  90   1   3   0|7140k  238k|   0    20k|1511007994
  3   4  91   0   3   0|7322k  244k|   0     0 |1511007995
  3   4  91   0   3   0|7250k  241k|   0     0 |1511007996
  3   4  91   0   3   0|7491k  249k|   0     0 |1511007997
  3   4  90   0   3   0|7516k  250k|   0     0 |1511007998
  2   4  89   2   3   0|7023k  233k|   0    12k|1511007999
  2   4  90   0   3   0|7582k  254k|   0     0 |1511008000
  3   4  91   0   3   0|7380k  246k|   0     0 |1511008001
  3   4  91   0   3   0|7549k  251k|   0     0 |1511008002
  2   4  91   0   3   0|7185k  239k|   0     0 |1511008003
  3   4  91   0   3   0|7154k  239k|   0     0 |1511008004
  3   5  89   1   3   0|7380k  246k|   0    12k|1511008005
  2   4  91   0   3   0|7003k  233k|   0    20k|1511008006
  3   4  90   0   4   0|7627k  255k|   0     0 |1511008007
  2   4  91   0   3   0|7347k  245k|   0     0 |1511008008
