[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3202B  583k|1511007957
  2   4  90   0   4   0| 384k 4532k|   0     0 |1511007958
  2   5  88   0   5   0| 482k 6601k|   0     0 |1511007959
  2   5  88   0   5   0| 489k 6742k|   0     0 |1511007960
  2   5  89   0   4   0| 534k 7361k|   0  4096B|1511007961
  2   5  85   3   5   0| 536k 7385k|   0    36k|1511007962
  2   5  88   0   5   0| 527k 7258k|   0     0 |1511007963
  2   5  88   0   5   0| 556k 7672k|   0     0 |1511007964
  2   5  89   0   4   0| 501k 6907k|   0     0 |1511007965
  3   5  86   0   6   0| 550k 7561k|   0     0 |1511007966
  2   5  87   1   5   0| 508k 7004k|   0    12k|1511007967
  2   5  89   0   4   0| 511k 7042k|   0     0 |1511007968
  2   5  87   0   6   0| 546k 7530k|   0     0 |1511007969
  3   5  87   0   5   0| 513k 6994k|   0     0 |1511007970
  2   5  88   0   5   0| 547k 7524k|   0     0 |1511007971
  2   6  84   3   5   0| 524k 7233k|   0    12k|1511007972
  3   5  87   0   5   0| 556k 7653k|   0     0 |1511007973
  2   5  88   0   5   0| 534k 7367k|   0     0 |1511007974
  2   5  89   0   4   0| 477k 6559k|   0     0 |1511007975
  2   5  88   0   5   0| 547k 7521k|   0     0 |1511007976
  3   5  87   0   5   0| 537k 7394k|   0     0 |1511007977
  2   5  87   1   5   0| 535k 7382k|   0    12k|1511007978
  2   6  88   0   4   0| 547k 7526k|   0     0 |1511007979
  2   5  88   0   5   0| 536k 7373k|   0     0 |1511007980
  2   6  86   0   6   0| 511k 7028k|   0    24k|1511007981
  3   5  87   0   5   0| 531k 7320k|   0     0 |1511007982
  2   5  89   0   4   0| 519k 7149k|   0     0 |1511007983
  2   5  85   3   5   0| 555k 7630k|   0    12k|1511007984
  2   5  87   0   6   0| 541k 7472k|   0     0 |1511007985
  3   6  86   0   5   0| 548k 7552k|   0     0 |1511007986
  2   5  88   0   5   0| 509k 6990k|   0     0 |1511007987
  2   5  88   0   5   0| 559k 7705k|   0     0 |1511007988
