[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3880B 3464k|1511007757
  5   3  92   0   0   0|  14k   26k|   0  4096B|1511007758
  0   0 100   0   0   0|   0     0 |   0     0 |1511007759
 14   6  79   0   2   0|5666k 5895k|   0     0 |1511007760
 22  10  65   0   2   0|9068k 9308k|   0     0 |1511007761
  9   6  83   0   2   0|9355k 9620k|   0     0 |1511007762
  4   4  89   0   2   0|9840k   10M|   0    72k|1511007763
  6   9  83   0   2   0|9093k 9334k|   0     0 |1511007764
  4   5  89   0   3   0|  10M   10M|   0     0 |1511007765
  4   5  89   0   3   0|  10M   10M|   0     0 |1511007766
  4   5  89   0   3   0|8955k 9179k|   0     0 |1511007767
  4   5  88   0   3   0|  10M   10M|   0     0 |1511007768
  3   4  90   0   3   0|  10M   10M|   0    16k|1511007769
  3   4  90   0   3   0|9915k   10M|   0     0 |1511007770
  3   4  91   0   2   0|9750k   10M|   0     0 |1511007771
  3   4  90   0   3   0|9915k   10M|   0     0 |1511007772
  3   5  90   0   3   0|  10M   10M|   0     0 |1511007773
  4   5  89   1   3   0|  10M   10M|   0    16k|1511007774
  3   4  90   0   3   0|9891k   10M|   0     0 |1511007775
  3   5  89   0   3   0|  11M   11M|   0     0 |1511007776
  3   4  91   0   2   0|9860k   10M|   0    76k|1511007777
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007778
  3   4  91   0   3   0|9574k 9825k|   0    16k|1511007779
  3   4  90   0   2   0|  10M   11M|   0     0 |1511007780
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007781
  3   4  91   0   2   0|9101k 9339k|   0     0 |1511007782
  3   4  91   0   2   0|  10M   10M|   0     0 |1511007783
  3   5  90   0   3   0|  11M   11M|   0     0 |1511007784
  3   5  89   1   3   0|9941k   10M|   0    16k|1511007785
  3   4  90   0   3   0|9990k   10M|   0     0 |1511007786
  3   4  91   0   2   0|9773k   10M|   0  8192B|1511007787
  3   4  90   0   3   0|9688k 9951k|   0     0 |1511007788
  3   4  91   0   2   0|9906k   10M|   0     0 |1511007789
  3   4  91   0   3   0|9870k   10M|   0    12k|1511007790
  3   4  91   0   2   0|8852k 9075k|   0  4096B|1511007791
  3   4  90   0   3   0|  10M   10M|   0    52k|1511007792
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007793
  3   4  90   0   2   0|9594k 9858k|   0     0 |1511007794
  3   4  91   0   3   0|  10M   11M|   0     0 |1511007795
  3   4  90   0   3   0|  10M   10M|   0    32k|1511007796
  3   4  90   0   2   0|8962k 9193k|   0     0 |1511007797
  3   4  90   0   3   0|  11M   11M|   0     0 |1511007798
  3   4  90   0   2   0|  10M   11M|   0     0 |1511007799
  3   4  91   0   3   0|  10M   10M|   0     0 |1511007800
  4   5  88   0   3   0|  10M   10M|   0    16k|1511007801
  3   4  91   0   2   0|9397k 9662k|   0     0 |1511007802
  3   4  91   0   3   0|9648k 9910k|   0     0 |1511007803
  4   4  89   0   3   0|  10M   11M|   0     0 |1511007804
  3   4  90   0   3   0|9355k 9623k|   0     0 |1511007805
  3   4  90   0   3   0|  10M   10M|   0    16k|1511007806
  3   4  89   0   3   0|  11M   11M|   0     0 |1511007807
  4   4  89   0   3   0|  10M   10M|   0     0 |1511007808
  4   5  89   0   3   0|  10M   10M|   0     0 |1511007809
  3   4  91   0   2   0|  10M   11M|   0     0 |1511007810
  3   4  90   0   3   0|  10M   10M|   0    16k|1511007811
  4   4  89   0   3   0|9004k 9249k|   0    16k|1511007812
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007813
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007814
  4   5  89   0   3   0|  10M   11M|   0     0 |1511007815
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007816
  3   4  90   1   3   0|  10M   10M|   0    16k|1511007817
  3   4  91   0   3   0|  10M   10M|   0     0 |1511007818
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007819
  3   4  91   0   2   0|9417k 9655k|   0     0 |1511007820
  3   4  90   0   2   0|9751k   10M|   0     0 |1511007821
  3   4  91   0   2   0|  10M   10M|   0    36k|1511007822
  3   4  90   0   2   0|9991k   10M|   0     0 |1511007823
  3   4  90   0   2   0|9906k   10M|   0     0 |1511007824
  3   4  90   0   3   0|  11M   11M|   0     0 |1511007825
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007826
  3   4  91   0   3   0|9376k 9627k|   0    36k|1511007827
  4   4  89   0   3   0|  10M   10M|   0     0 |1511007828
  4   4  90   0   3   0|  10M   10M|   0     0 |1511007829
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007830
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007831
  3   4  90   1   3   0|9956k   10M|   0    24k|1511007832
  3   4  91   0   3   0|  10M   10M|   0     0 |1511007833
  3   4  90   0   3   0|  10M   11M|   0     0 |1511007834
  3   4  90   0   3   0|9698k 9952k|   0     0 |1511007835
  3   4  91   0   2   0|  10M   10M|   0     0 |1511007836
  3   4  90   0   3   0|9963k   10M|   0    16k|1511007837
  3   4  90   0   2   0|  10M   10M|   0     0 |1511007838
  3   4  90   0   2   0|9660k 9929k|   0     0 |1511007839
  3   4  91   0   3   0|  10M   11M|   0     0 |1511007840
  3   4  91   0   2   0|9054k 9300k|   0     0 |1511007841
  4   4  90   0   2   0|8345k 8553k|   0    16k|1511007842
  4   4  90   0   2   0|9836k   10M|   0     0 |1511007843
  3   4  90   0   3   0|  11M   11M|   0     0 |1511007844
  3   4  90   0   2   0|  10M   11M|   0     0 |1511007845
  3   4  90   0   3   0|  10M   10M|   0     0 |1511007846
  3   4  90   0   2   0|9719k 9987k|   0    24k|1511007847
