[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3199B  586k|1511007858
  2   5  88   0   5   0| 310k 3450k|   0     0 |1511007859
  2   7  85   0   6   0| 467k 6286k|   0     0 |1511007860
  2   8  83   0   7   0| 490k 6756k|   0  4096B|1511007861
  2   8  83   0   7   0| 504k 6943k|   0     0 |1511007862
  3   8  78   4   7   0| 518k 7135k|   0    36k|1511007863
  2   7  84   0   7   0| 488k 6720k|   0     0 |1511007864
  2   8  83   0   7   0| 528k 7267k|   0     0 |1511007865
  3   8  82   0   7   0| 537k 7396k|   0     0 |1511007866
  2   8  82   0   8   0| 542k 7453k|   0     0 |1511007867
  2   8  81   3   6   0| 519k 7162k|   0    12k|1511007868
  3   8  81   0   8   0| 554k 7624k|   0     0 |1511007869
  2   9  82   0   7   0| 561k 7721k|   0     0 |1511007870
  2   7  84   0   7   0| 488k 6722k|   0     0 |1511007871
  3   9  80   0   8   0| 531k 7313k|   0     0 |1511007872
  2   7  85   0   6   0| 508k 6992k|   0     0 |1511007873
  3   9  77   3   8   0| 548k 7541k|   0    12k|1511007874
  2   8  82   0   8   0| 533k 7348k|   0     0 |1511007875
  2   8  83   0   7   0| 515k 7090k|   0     0 |1511007876
  3   8  82   0   7   0| 539k 7436k|   0     0 |1511007877
  2   8  82   0   8   0| 525k 7223k|   0     0 |1511007878
  3   8  79   3   7   0| 523k 7208k|   0    12k|1511007879
  2   7  84   0   7   0| 519k 7138k|   0     0 |1511007880
  3   8  81   0   8   0| 529k 7278k|   0     0 |1511007881
  2   8  83   0   7   0| 538k 7414k|   0     0 |1511007882
  2   8  84   0   6   0| 509k 7006k|   0     0 |1511007883
  3   8  81   0   8   0| 545k 7512k|   0     0 |1511007884
  2   8  79   4   7   0| 538k 7420k|   0    12k|1511007885
  3   8  83   0   6   0| 495k 6817k|   0     0 |1511007886
  2   9  81   0   8   0| 530k 7291k|   0     0 |1511007887
  3   8  82   0   7   0| 532k 7326k|   0     0 |1511007888
  2   7  85   0   6   0| 523k 7204k|   0     0 |1511007889
  3   8  82   0   7   0| 515k 7101k|   0     0 |1511007890
  2   9  79   2   8   0| 536k 7377k|   0    24k|1511007891
  2   7  85   0   6   0| 517k 7123k|   0     0 |1511007892
  3   8  82   0   7   0| 521k 7180k|   0     0 |1511007893
  2   8  83   0   7   0| 521k 7180k|   0     0 |1511007894
  3   8  82   0   7   0| 528k 7280k|   0     0 |1511007895
  2   8  83   0   7   0| 532k 7328k|   0    20k|1511007896
  2   8  80   2   8   0| 541k 7453k|   0    20k|1511007897
  3   8  82   0   7   0| 521k 7184k|   0     0 |1511007898
  2   8  83   0   7   0| 541k 7451k|   0     0 |1511007899
  2   8  83   0   7   0| 528k 7278k|   0     0 |1511007900
  3   8  83   0   6   0| 491k 6755k|   0     0 |1511007901
  2   9  80   2   7   0| 529k 7276k|   0    12k|1511007902
  3   8  82   0   7   0| 540k 7434k|   0     0 |1511007903
  2   8  83   0   7   0| 509k 7011k|   0     0 |1511007904
  2   8  82   0   8   0| 536k 7390k|   0     0 |1511007905
  3   8  83   0   6   0| 508k 7001k|   0     0 |1511007906
  2   8  83   0   7   0| 519k 7138k|   0     0 |1511007907
  3   8  81   1   7   0| 545k 7511k|   0    12k|1511007908
  2   8  83   0   7   0| 537k 7403k|   0     0 |1511007909
  3   8  81   0   8   0| 541k 7453k|   0     0 |1511007910
  2   9  82   0   7   0| 551k 7599k|   0     0 |1511007911
  2   8  83   0   7   0| 553k 7605k|   0     0 |1511007912
  3   8  80   2   7   0| 526k 7247k|   0    12k|1511007913
  2   9  81   0   8   0| 570k 7858k|   0     0 |1511007914
  3   8  82   0   7   0| 557k 7680k|   0     0 |1511007915
  2   8  83   0   7   0| 488k 6720k|   0     0 |1511007916
  3   9  80   0   8   0| 548k 7550k|   0     0 |1511007917
  2   9  79   2   8   0| 569k 7837k|   0    12k|1511007918
  3   9  81   0   7   0| 568k 7821k|   0     0 |1511007919
  2   8  83   0   7   0| 533k 7342k|   0     0 |1511007920
  3   8  82   0   7   0| 539k 7431k|   0     0 |1511007921
  2   8  82   0   8   0| 464k 6388k|   0     0 |1511007922
  3   8  82   0   7   0| 540k 7434k|   0     0 |1511007923
  2   8  79   3   8   0| 525k 7236k|   0    12k|1511007924
  2   9  82   0   7   0| 549k 7554k|   0     0 |1511007925
  3   8  82   0   7   0| 543k 7491k|   0  8192B|1511007926
  2   9  81   0   8   0| 574k 7909k|   0     0 |1511007927
  3   9  81   0   7   0| 542k 7461k|   0     0 |1511007928
  2   8  83   0   7   0| 552k 7604k|   0     0 |1511007929
  3   8  79   2   8   0| 558k 7691k|   0    20k|1511007930
  2   8  83   0   7   0| 519k 7149k|   0  8192B|1511007931
  3   9  81   0   7   0| 556k 7655k|   0     0 |1511007932
  3   8  81   0   8   0| 559k 7684k|   0     0 |1511007933
  2   9  82   0   7   0| 563k 7769k|   0     0 |1511007934
  3   8  80   2   7   0| 529k 7285k|   0    12k|1511007935
  2   8  82   0   8   0| 547k 7530k|   0     0 |1511007936
  3   9  81   0   7   0| 547k 7530k|   0     0 |1511007937
  2   8  83   0   7   0| 537k 7392k|   0     0 |1511007938
  2   8  83   0   7   0| 525k 7239k|   0     0 |1511007939
  3   8  81   0   8   0| 542k 7462k|   0     0 |1511007940
  2   8  79   4   7   0| 553k 7624k|   0    12k|1511007941
  3   9  80   0   8   0| 540k 7436k|   0     0 |1511007942
  2   7  84   0   7   0| 523k 7208k|   0     0 |1511007943
  3   8  82   0   7   0| 549k 7563k|   0     0 |1511007944
  2   9  82   0   7   0| 552k 7602k|   0     0 |1511007945
  3   7  81   3   6   0| 483k 6657k|   0    12k|1511007946
  3   9  80   0   8   0| 557k 7667k|   0     0 |1511007947
  2   8  82   0   8   0| 541k 7458k|   0     0 |1511007948
