[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   0   2   0|   0     0 |3205B  584k|1511007757
  1   2  94   0   3   0| 237k 2586k|   0     0 |1511007758
  3   5  86   0   6   0| 460k 6151k|   0     0 |1511007759
  1   5  89   0   5   0| 475k 6508k|   0     0 |1511007760
  3   6  85   0   6   0| 532k 7326k|   0     0 |1511007761
  2   5  88   0   5   0| 496k 6832k|   0     0 |1511007762
  2   6  86   1   5   0| 520k 7140k|   0    16k|1511007763
  1   5  89   0   5   0| 531k 7305k|   0     0 |1511007764
  2   5  87   0   6   0| 496k 6828k|   0     0 |1511007765
  3   6  85   0   6   0| 527k 7241k|   0     0 |1511007766
  2   6  86   0   6   0| 527k 7248k|   0     0 |1511007767
  2   6  85   0   7   0| 521k 7171k|   0     0 |1511007768
  2   5  87   2   4   0| 516k 7097k|   0    12k|1511007769
  3   5  85   0   7   0| 518k 7140k|   0     0 |1511007770
  2   6  86   0   6   0| 537k 7381k|   0     0 |1511007771
  2   5  88   0   5   0| 500k 6875k|   0     0 |1511007772
  2   5  87   0   6   0| 511k 7034k|   0     0 |1511007773
  2   6  84   2   6   0| 539k 7425k|   0    12k|1511007774
  2   5  88   0   5   0| 526k 7239k|   0     0 |1511007775
  3   6  84   0   7   0| 525k 7212k|   0     0 |1511007776
  3   6  85   0   6   0| 510k 7037k|   0     0 |1511007777
  2   5  87   0   6   0| 520k 7169k|   0     0 |1511007778
  2   6  87   0   5   0| 527k 7263k|   0     0 |1511007779
  2   5  86   2   5   0| 502k 6907k|   0    12k|1511007780
  2   7  85   0   6   0| 521k 7177k|   0     0 |1511007781
  2   6  85   0   7   0| 536k 7376k|   0     0 |1511007782
  3   5  87   0   5   0| 516k 7097k|   0     0 |1511007783
  2   6  86   0   6   0| 516k 7109k|   0  8192B|1511007784
  2   5  88   0   5   0| 501k 6905k|   0     0 |1511007785
  2   6  84   2   6   0| 520k 7157k|   0    12k|1511007786
  3   6  85   0   6   0| 527k 7259k|   0     0 |1511007787
  2   5  88   0   5   0| 496k 6819k|   0     0 |1511007788
  2   6  85   1   6   0| 484k 6627k|   0    40k|1511007789
  2   5  88   0   5   0| 528k 7258k|   0     0 |1511007790
  2   5  88   0   5   0| 519k 7147k|   0     0 |1511007791
  2   5  86   2   5   0| 488k 6710k|   0    20k|1511007792
  2   6  86   0   6   0| 523k 7182k|   0     0 |1511007793
  2   6  86   0   6   0| 519k 7144k|   0     0 |1511007794
  2   4  90   0   4   0| 471k 6472k|   0     0 |1511007795
  2   7  85   0   6   0| 524k 7212k|   0     0 |1511007796
  3   6  84   0   7   0| 524k 7196k|   0     0 |1511007797
  2   5  87   1   5   0| 520k 7154k|   0    12k|1511007798
  2   6  87   0   5   0| 525k 7240k|   0     0 |1511007799
  2   5  87   0   6   0| 506k 6964k|   0     0 |1511007800
  2   5  88   0   5   0| 493k 6788k|   0     0 |1511007801
  2   6  86   0   6   0| 530k 7294k|   0     0 |1511007802
  2   5  88   0   5   0| 505k 6941k|   0     0 |1511007803
  2   6  84   3   5   0| 519k 7148k|   0    12k|1511007804
  3   5  86   0   6   0| 531k 7307k|   0     0 |1511007805
  2   6  87   0   5   0| 523k 7189k|   0     0 |1511007806
  2   5  88   0   5   0| 503k 6939k|   0     0 |1511007807
  2   6  85   0   7   0| 536k 7376k|   0     0 |1511007808
