  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 75175      0      0       0  75175  75175   3327.03   480.36   2821.22      3
  9150      0      0       0   9150   9150   3130.32   421.34   2685.46      4
  9175      0      0       0   9175   9175   3149.55   348.15   2776.87      0
  9287      0      0       0   9287   9287   3084.50   341.60   2719.26      0
  9782      0      0       0   9782   9782   2914.54   318.02   2577.47     14
  9762      0      0       0   9762   9762   2919.57   307.13   2594.01      0
  9179      0      0       0   9179   9179   3089.29   349.54   2717.15      0
  9164      0      0       0   9164   9164   3089.43   317.58   2752.63      5
  9646      0      0       0   9646   9646   3016.34   351.80   2644.12      0
  9689      0      0       0   9689   9689   2952.11   314.23   2619.33      0
  8968      0      0       0   8968   8968   3170.96   369.18   2784.49      0
  9364      0      0       0   9364   9364   3070.51   307.01   2745.03      0
  9210      0      0       0   9210   9210   3013.06   345.58   2651.65      0
  9315      0      0       0   9315   9315   3045.44   305.66   2720.74     10
  9463      0      0       0   9463   9463   2999.98   349.79   2632.67      0
  9774      0      0       0   9774   9774   2927.52   301.14   2609.37      0
  8979      0      0       0   8979   8979   3168.24   318.82   2829.64      0
 10012      0      0       0  10012  10012   2909.41   324.79   2568.70      0
  9614      0      0       0   9614   9614   3013.82   307.39   2689.98      0
  8796      0      0       0   8796   8796   3183.67   385.76   2778.53      0
  9086      0      0       0   9086   9086   3082.52   348.09   2715.17      0
  9553      0      0       0   9553   9553   2989.95   300.58   2667.47     11
  9716      0      0       0   9716   9716   2973.26   303.85   2651.43      0
  9130      0      0       0   9130   9130   3135.52   339.26   2778.41      2
  8984      0      0       0   8984   8984   3162.87   350.69   2791.25      7
  9001      0      0       0   9001   9001   3163.71   357.07   2786.11      3
  8907      0      0       0   8907   8907   3228.92   354.66   2857.52      6
  9203      0      0       0   9203   9203   3089.90   363.52   2706.42     15
  9411      0      0       0   9411   9411   2971.34   317.94   2636.54      0
  9449      0      0       0   9449   9449   3049.65   331.03   2698.35     15
  9799      0      0       0   9799   9799   2949.90   315.91   2616.57     13
  9119      0      0       0   9119   9119   3070.06   331.20   2719.14      0
  9134      0      0       0   9134   9134   3194.44   361.84   2813.96      0
  9901      0      0       0   9901   9901   2946.75   321.01   2607.74     13
  9542      0      0       0   9542   9542   2995.53   330.79   2647.68      0
  9587      0      0       0   9587   9587   3000.02   312.34   2669.94      0
  8936      0      0       0   8936   8936   3035.37   338.75   2676.33      1
  9336      0      0       0   9336   9336   3237.50   342.93   2877.45      0
