[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |  10k 3397k|1510501472
  3   4  90   0   2   0| 433k 6568k|   0     0 |1510501473
  5   6  88   0   3   0| 563k 8538k|   0    12k|1510501474
  5   6  87   0   3   0| 587k 8898k|   0     0 |1510501475
  5   6  88   0   3   0| 593k 8988k|   0     0 |1510501476
  4   5  87   1   2   0| 588k 8909k|   0    40k|1510501477
  4   6  88   0   2   0| 585k 8874k|   0     0 |1510501478
  5   6  87   0   3   0| 602k 9138k|   0     0 |1510501479
  5   5  87   0   3   0| 606k 9183k|   0     0 |1510501480
  4   6  88   0   3   0| 590k 8946k|   0     0 |1510501481
  5   6  87   1   3   0| 591k 8970k|   0    16k|1510501482
  4   6  88   0   2   0| 570k 8639k|   0     0 |1510501483
  5   6  88   0   3   0| 601k 9117k|   0     0 |1510501484
  4   6  87   0   2   0| 586k 8883k|   0     0 |1510501485
  5   6  87   0   3   0| 603k 9150k|   0     0 |1510501486
  4   6  87   1   3   0| 596k 9033k|   0    12k|1510501487
  5   6  88   0   3   0| 596k 9046k|   0  4096B|1510501488
  5   6  87   0   2   0| 594k 9013k|   0     0 |1510501489
  5   6  87   0   3   0| 611k 9262k|   0     0 |1510501490
  5   6  88   0   3   0| 599k 9049k|   0     0 |1510501491
  5   6  87   0   3   0| 596k 9066k|   0     0 |1510501492
  4   5  87   1   2   0| 602k 9127k|   0    16k|1510501493
  4   6  88   0   3   0| 599k 9089k|   0     0 |1510501494
  5   6  87   0   3   0| 606k 9185k|   0     0 |1510501495
  4   6  88   0   3   0| 596k 9056k|   0     0 |1510501496
  5   6  88   0   3   0| 601k 9108k|   0     0 |1510501497
  4   6  87   1   3   0| 588k 8918k|   0    16k|1510501498
  5   6  88   0   3   0| 607k 9202k|   0  4096B|1510501499
  4   5  88   0   2   0| 590k 8947k|   0     0 |1510501500
  4   6  88   0   2   0| 602k 9126k|   0     0 |1510501501
  4   5  88   0   2   0| 537k 8143k|   0     0 |1510501502
  4   5  87   1   2   0| 598k 9069k|   0    16k|1510501503
  4   6  88   0   2   0| 563k 8529k|   0    12k|1510501504
  5   6  87   0   3   0| 614k 9331k|   0     0 |1510501505
  4   5  88   0   2   0| 599k 9078k|   0     0 |1510501506
  5   6  88   0   3   0| 579k 8798k|   0     0 |1510501507
  5   6  86   2   3   0| 590k 8945k|   0    24k|1510501508
  5   5  89   0   2   0| 586k 8883k|   0    24k|1510501509
  4   6  87   0   3   0| 599k 9081k|   0     0 |1510501510
  5   5  87   0   3   0| 609k 9238k|   0     0 |1510501511
  5   6  87   0   3   0| 610k 9249k|   0     0 |1510501512
  5   6  87   1   2   0| 582k 8829k|   0    16k|1510501513
  5   6  88   0   3   0| 595k 9022k|   0     0 |1510501514
  5   6  88   0   3   0| 603k 9149k|   0     0 |1510501515
  4   6  87   0   3   0| 595k 9025k|   0     0 |1510501516
  5   6  87   0   3   0| 617k 9344k|   0     0 |1510501517
  4   6  86   1   2   0| 577k 8755k|   0    16k|1510501518
  5   6  87   0   3   0| 594k 9008k|   0     0 |1510501519
  5   6  87   0   3   0| 621k 9422k|   0     0 |1510501520
  4   5  87   0   3   0| 580k 8787k|   0     0 |1510501521
  5   6  88   0   3   0| 562k 8486k|   0     0 |1510501522
  5   6  86   2   3   0| 589k 8960k|   0    16k|1510501523
  4   5  89   0   2   0| 597k 9055k|   0     0 |1510501524
  4   6  88   0   2   0| 566k 8535k|   0     0 |1510501525
  5   6  86   0   3   0| 591k 8970k|   0     0 |1510501526
  5   6  87   0   3   0| 593k 8988k|   0     0 |1510501527
  5   6  86   1   2   0| 605k 9163k|   0    16k|1510501528
  5   6  87   0   3   0| 606k 9205k|   0     0 |1510501529
  4   6  87   0   3   0| 596k 9040k|   0     0 |1510501530
  5   6  88   0   3   0| 577k 8747k|   0     0 |1510501531
  5   6  87   0   3   0| 613k 9304k|   0     0 |1510501532
  5   5  86   1   3   0| 614k 9320k|   0    16k|1510501533
  4   6  88   0   2   0| 593k 8981k|   0     0 |1510501534
  5   6  87   0   2   0| 620k 9400k|   0     0 |1510501535
  5   5  88   0   3   0| 593k 8988k|   0     0 |1510501536
  5   6  87   0   3   0| 608k 9226k|   0     0 |1510501537
  5   6  86   2   3   0| 616k 9339k|   0    16k|1510501538
  4   6  87   0   3   0| 605k 9147k|   0    12k|1510501539
  5   6  87   0   2   0| 587k 8908k|   0     0 |1510501540
  4   6  87   0   3   0| 614k 9320k|   0     0 |1510501541
  5   6  88   0   2   0| 601k 9102k|   0     0 |1510501542
  5   6  86   1   3   0| 597k 9084k|   0    24k|1510501543
  5   6  87   0   3   0| 618k 9367k|   0  8192B|1510501544
  4   5  88   0   2   0| 597k 9044k|   0     0 |1510501545
  4   6  87   0   3   0| 586k 8901k|   0     0 |1510501546
  5   6  88   0   2   0| 618k 9340k|   0     0 |1510501547
  4   6  85   1   3   0| 628k 9552k|   0    16k|1510501548
  5   6  87   0   3   0| 595k 9014k|   0     0 |1510501549
  4   6  88   0   3   0| 590k 8946k|   0     0 |1510501550
  5   6  88   0   3   0| 580k 8810k|   0     0 |1510501551
  5   6  88   0   3   0| 574k 8698k|   0     0 |1510501552
  5   6  83   3   3   0| 626k 9490k|   0    16k|1510501553
  5   6  86   0   3   0| 629k 9535k|   0     0 |1510501554
  4   6  87   0   3   0| 612k 9294k|   0     0 |1510501555
  5   7  86   0   3   0| 605k 9162k|   0     0 |1510501556
  5   6  87   0   3   0| 617k 9382k|   0     0 |1510501557
  5   6  86   1   3   0| 597k 9048k|   0    16k|1510501558
  5   6  87   0   3   0| 605k 9187k|   0     0 |1510501559
  4   5  88   0   2   0| 598k 9069k|   0     0 |1510501560
  5   6  88   0   3   0| 586k 8887k|   0     0 |1510501561
  4   5  88   0   3   0| 545k 8222k|   0     0 |1510501562
