SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3996,0,0,3996,3533,3759.76,1810.04,1927.29,12
0,3974,0,0,3974,3516,3720.86,1767.10,1931.03,4
0,3907,0,0,3907,3415,3669.85,1727.96,1919.42,4
0,4114,0,0,4114,3663,3521.11,1645.25,1854.09,4
0,3978,0,0,3978,3520,3786.44,1802.83,1960.45,4
0,4157,0,0,4157,3667,3592.61,1707.06,1863.71,12
0,4058,0,0,4058,3617,3593.46,1691.37,1879.62,4
0,3999,0,0,3999,3529,3745.49,1803.77,1918.50,12
0,4138,0,0,4138,3675,3644.06,1774.86,1847.84,4
0,4305,0,0,4305,3816,3419.69,1619.27,1779.68,12
0,4045,0,0,4045,3622,3697.27,1766.31,1904.80,12
0,4157,0,0,4157,3730,3567.18,1700.94,1844.99,4
0,4167,0,0,4167,3747,3577.04,1698.80,1856.99,4
0,4020,0,0,4020,3654,3742.01,1808.63,1914.29,4
0,3857,0,0,3857,3531,3902.80,1886.76,1994.52,4
0,3834,0,0,3834,3498,3843.02,1825.65,1996.90,12
0,3989,0,0,3989,3605,3686.89,1751.39,1913.23,4
0,4030,0,0,4030,3656,3695.01,1763.10,1907.71,12
0,3883,0,0,3883,3513,3753.89,1771.87,1955.86,4
0,3927,0,0,3927,3519,3695.14,1768.64,1902.39,12
0,4028,0,0,4028,3636,3793.87,1857.40,1914.82,4
0,3808,0,0,3808,3424,3894.41,1886.87,1984.18,4
0,4030,0,0,4030,3572,3732.68,1789.76,1922.04,8
0,4102,0,0,4102,3627,3686.17,1794.71,1867.18,4
0,3948,0,0,3948,3535,3781.34,1820.12,1934.03,12
0,3870,0,0,3870,3467,3875.66,1866.05,1980.80,7
0,4047,0,0,4047,3631,3651.98,1749.87,1876.86,4
0,4117,0,0,4117,3635,3630.23,1737.67,1868.44,4
0,3988,0,0,3988,3521,3755.82,1803.64,1923.06,4
0,3949,0,0,3949,3500,3777.52,1807.57,1944.93,4
0,4065,0,0,4065,3604,3588.12,1692.06,1869.34,4
0,4007,0,0,4007,3564,3708.57,1780.65,1898.94,4
0,3966,0,0,3966,3504,3739.29,1777.79,1936.77,8
0,3933,0,0,3933,3529,3719.73,1766.89,1928.72,10
0,3972,0,0,3972,3557,3760.98,1801.88,1933.47,4
0,4066,0,0,4066,3620,3683.77,1760.03,1902.68,4
0,3979,0,0,3979,3557,3634.70,1702.17,1900.92,12
0,3907,0,0,3907,3488,3759.54,1785.81,1951.75,12
0,3984,0,0,3984,3540,3742.01,1782.84,1938.71,9
0,3715,0,0,3715,3306,4068.15,1967.99,2077.60,5
0,4232,0,0,4232,3764,3475.41,1637.30,1816.24,10
0,3916,0,0,3916,3479,3860.86,1861.61,1974.54,4
0,4035,0,0,4035,3610,3668.05,1741.45,1900.21,4
0,4026,0,0,4026,3599,3703.36,1786.96,1893.41,5
0,4025,0,0,4025,3589,3664.72,1724.12,1918.78,12
0,4054,0,0,4054,3612,3575.49,1712.60,1839.62,12
0,3906,0,0,3906,3478,3629.49,1656.19,1950.52,4
0,3913,0,0,3913,3485,3678.93,1742.29,1915.30,9
0,3822,0,0,3822,3391,3673.24,1705.58,1946.75,4
0,3848,0,0,3848,3433,3866.90,1865.15,1976.17,4
0,3854,0,0,3854,3422,3906.53,1887.97,1992.58,4
0,3954,0,0,3954,3517,3724.68,1764.84,1930.85,4
0,3923,0,0,3923,3504,3748.90,1786.33,1939.57,12
0,3924,0,0,3924,3497,3853.54,1875.10,1954.91,9
0,3917,0,0,3917,3485,3760.49,1787.07,1949.26,4
0,3963,0,0,3963,3518,3838.63,1867.23,1951.42,12
0,3901,0,0,3901,3466,3875.28,1870.70,1976.15,4
0,3737,0,0,3737,3325,3970.33,1914.95,2029.78,12
0,3852,0,0,3852,3443,3841.83,1847.14,1969.61,12
0,3973,0,0,3973,3531,3732.06,1777.63,1931.93,12
0,4009,0,0,4009,3584,3717.09,1768.59,1928.86,4
0,3864,0,0,3864,3455,3810.04,1815.33,1973.50,4
0,3930,0,0,3930,3517,3802.74,1821.54,1958.27,4
0,3985,0,0,3985,3568,3730.79,1773.37,1932.82,12
0,3990,0,0,3990,3571,3771.25,1805.84,1943.47,5
0,3954,0,0,3954,3518,3746.24,1776.71,1948.45,10
0,3943,0,0,3943,3498,3707.27,1746.66,1936.96,12
0,3911,0,0,3911,3486,3828.87,1847.24,1959.10,12
0,4177,0,0,4177,3732,3597.61,1724.38,1850.82,10
0,3925,0,0,3925,3512,3769.26,1814.20,1929.80,12
0,3925,0,0,3925,3488,3768.59,1800.20,1937.29,12
0,4007,0,0,4007,3570,3808.69,1847.15,1939.09,4
0,3975,0,0,3975,3539,3699.45,1745.41,1935.86,4
0,4024,0,0,4024,3585,3754.68,1805.88,1929.63,12
0,4095,0,0,4095,3667,3669.96,1754.40,1895.62,4
0,4102,0,0,4102,3659,3590.66,1702.94,1866.99,12
0,4175,0,0,4175,3717,3520.36,1672.41,1831.72,10
0,3905,0,0,3905,3466,3775.82,1805.56,1951.95,0
0,4075,0,0,4075,3656,3549.31,1654.65,1875.55,4
0,4047,0,0,4047,3604,3665.23,1729.73,1916.00,9
