[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  87   1   3   0|   0     0 |  21k 7189k|1510416941
  5   6  85   0   3   0|4098k  339k|   0     0 |1510416942
  6   6  84   0   5   0|4401k  361k|   0     0 |1510416943
  6   6  81   0   8   0|4303k  351k|   0     0 |1510416944
  6   6  83   0   5   0|4187k  343k|   0     0 |1510416945
  6   6  82   2   5   0|4522k  375k|   0    32k|1510416946
  5   6  85   0   4   0|4482k  370k|   0     0 |1510416947
  6   6  83   0   4   0|4410k  366k|   0     0 |1510416948
  6   8  82   0   6   0|4419k  364k|   0     0 |1510416949
  7   7  80   0   7   0|4033k  364k|   0     0 |1510416950
  7   7  80   0   7   0|3746k  348k|   0    20k|1510416951
  6   6  82   1   5   0|3649k  336k|   0    24k|1510416952
  5   6  85   0   4   0|4128k  373k|   0     0 |1510416953
  6   8  80   0   5   0|3838k  355k|   0     0 |1510416954
  6   9  80   0   6   0|3922k  372k|   0     0 |1510416955
  6   6  81   0   7   0|3435k  317k|   0     0 |1510416956
  7   7  78   1   8   0|3415k  320k|   0    16k|1510416957
  7   6  82   0   7   0|3335k  310k|   0     0 |1510416958
  8   8  76   0   9   0|3338k  312k|   0     0 |1510416959
  7   6  79   0   7   0|3392k  315k|   0     0 |1510416960
  5   6  86   0   4   0|4033k  368k|   0     0 |1510416961
  6   6  81   2   6   0|3275k  295k|   0    16k|1510416962
  5   6  86   0   4   0|3586k  326k|   0     0 |1510416963
  6   7  81   0   7   0|3911k  342k|   0     0 |1510416964
  6   5  82   0   7   0|3101k  289k|   0     0 |1510416965
  6   7  81   0   7   0|3378k  310k|   0     0 |1510416966
  6   6  76   1   9   0|3169k  286k|   0    16k|1510416967
  6   6  84   0   5   0|3665k  335k|   0     0 |1510416968
  7   7  81   0   6   0|3413k  316k|   0     0 |1510416969
  7   6  81   0   7   0|3567k  331k|   0     0 |1510416970
  6   5  83   0   7   0|3500k  321k|   0    28k|1510416971
  7   6  81   1   6   0|3544k  331k|   0    44k|1510416972
  6   4  84   0   6   0|3571k  329k|   0     0 |1510416973
  6   6  85   0   4   0|4091k  382k|   0     0 |1510416974
  6   7  81   0   7   0|3412k  310k|   0     0 |1510416975
  7   6  81   0   7   0|3527k  329k|   0  4096B|1510416976
  7   7  77   0  10   0|3933k  355k|   0     0 |1510416977
  7   9  75   2   8   0|3305k  308k|   0    24k|1510416978
  5   6  85   0   5   0|3437k  314k|   0     0 |1510416979
