[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  87   1   3   0|   0     0 |  21k 7345k|1510416751
  4   5  87   0   3   0|4452k  370k|   0     0 |1510416752
  5   6  86   0   4   0|4957k  408k|   0     0 |1510416753
  5   6  87   0   3   0|4857k  395k|   0     0 |1510416754
  5   5  88   0   3   0|4571k  376k|   0     0 |1510416755
  5   6  84   3   3   0|5065k  414k|   0    32k|1510416756
  5   5  87   0   3   0|4937k  409k|   0     0 |1510416757
  4   5  88   0   3   0|4473k  365k|   0     0 |1510416758
  5   5  87   0   3   0|4361k  371k|   0     0 |1510416759
  5   6  87   0   4   0|4033k  368k|   0     0 |1510416760
  6   7  82   1   5   0|4525k  414k|   0    12k|1510416761
  6   6  85   0   4   0|4287k  393k|   0     0 |1510416762
  6   7  84   0   5   0|4406k  412k|   0     0 |1510416763
  6   7  82   0   5   0|4893k  461k|   0     0 |1510416764
  6   7  83   0   5   0|4108k  382k|   0  8192B|1510416765
  6   7  53  31   4   0|4568k  418k|   0    28k|1510416766
  5   6  83   0   5   0|4296k  392k|   0     0 |1510416767
  6   6  83   0   5   0|4309k  395k|   0     0 |1510416768
  6   7  83   0   6   0|4862k  442k|   0     0 |1510416769
  6   7  84   0   5   0|4587k  416k|   0    36k|1510416770
  6   7  81   2   5   0|4127k  377k|   0    12k|1510416771
  7   7  81   0   6   0|4188k  380k|   0     0 |1510416772
  6   6  84   0   5   0|4239k  375k|   0     0 |1510416773
  6   6  85   0   4   0|4566k  428k|   0     0 |1510416774
  6   6  85   0   4   0|3994k  374k|   0     0 |1510416775
  6   6  81   3   4   0|3706k  344k|   0    12k|1510416776
  5   5  88   0   3   0|4111k  385k|   0     0 |1510416777
  5   5  88   0   2   0|3926k  362k|   0     0 |1510416778
  5   5  88   0   3   0|4191k  391k|   0     0 |1510416779
  5   4  89   0   3   0|4046k  366k|   0     0 |1510416780
  5   4  88   2   2   0|3748k  338k|   0    12k|1510416781
  4   5  89   0   3   0|3982k  358k|   0     0 |1510416782
  5   5  88   0   3   0|3417k  318k|   0     0 |1510416783
  5   5  86   0   4   0|4184k  376k|   0     0 |1510416784
  7   7  81   0   6   0|4258k  391k|   0    20k|1510416785
  7   7  76   2   8   0|3955k  360k|   0    20k|1510416786
  6   7  83   0   4   0|3935k  360k|   0     0 |1510416787
  5   6  84   0   5   0|4107k  367k|   0     0 |1510416788
  6   7  81   0   6   0|3476k  328k|   0     0 |1510416789
  7   5  83   0   5   0|3752k  341k|   0     0 |1510416790
  6   6  82   1   6   0|3565k  332k|   0    12k|1510416791
  6   6  83   0   5   0|3314k  309k|   0     0 |1510416792
  6   7  83   0   6   0|3824k  350k|   0     0 |1510416793
  5   7  82   0   5   0|3824k  356k|   0     0 |1510416794
  5   7  79   0   9   0|3271k  302k|   0     0 |1510416795
  5   7  81   2   6   0|3817k  356k|   0    12k|1510416796
  6   7  82   0   6   0|3845k  357k|   0     0 |1510416797
  6   5  83   0   6   0|3883k  353k|   0     0 |1510416798
  6   6  83   0   6   0|3580k  338k|   0     0 |1510416799
  7   7  77   0   9   0|2999k  276k|   0     0 |1510416800
 10   8  70   1  10   0|3219k  299k|   0    12k|1510416801
  8   9  73   0  10   0|3008k  275k|   0     0 |1510416802
  5   6  86   0   4   0|3808k  351k|   0     0 |1510416803
  8   7  80   0   6   0|3463k  326k|   0     0 |1510416804
  9   6  77   0   9   0|3381k  319k|   0     0 |1510416805
  6   7  81   1   5   0|4095k  380k|   0    12k|1510416806
  8   6  77   0   9   0|3321k  310k|   0     0 |1510416807
  7   6  83   0   5   0|3556k  331k|   0     0 |1510416808
  6   8  81   0   5   0|4429k  419k|   0     0 |1510416809
  7   7  80   0   7   0|3644k  332k|   0     0 |1510416810
  5   6  82   1   5   0|4670k  439k|   0    12k|1510416811
  6   7  81   0   7   0|3799k  351k|   0     0 |1510416812
  7   7  80   0   7   0|3741k  337k|   0     0 |1510416813
  5   6  86   0   5   0|4016k  372k|   0     0 |1510416814
  7   8  75   0  11   0|3410k  315k|   0     0 |1510416815
  6   7  79   2   5   0|4792k  438k|   0    16k|1510416816
  7   8  80   0   6   0|4795k  430k|   0     0 |1510416817
  6   7  84   0   4   0|4880k  440k|   0     0 |1510416818
  6   7  83   0   6   0|3983k  369k|   0     0 |1510416819
  6   8  81   0   5   0|4122k  383k|   0     0 |1510416820
  6   7  81   2   6   0|4265k  395k|   0    36k|1510416821
  6   7  84   0   5   0|4388k  399k|   0     0 |1510416822
  6   6  83   0   4   0|3883k  366k|   0     0 |1510416823
  6   5  84   0   6   0|3914k  357k|   0     0 |1510416824
  7   5  81   0   7   0|3532k  321k|   0     0 |1510416825
  6   7  83   1   4   0|3881k  350k|   0    12k|1510416826
  7   7  80   0   7   0|3729k  341k|   0     0 |1510416827
  6   7  81   0   6   0|4042k  374k|   0     0 |1510416828
  5   7  83   0   5   0|4253k  397k|   0     0 |1510416829
  5   6  83   0   5   0|3986k  362k|   0     0 |1510416830
  6   7  80   2   5   0|4641k  429k|   0    12k|1510416831
  6   6  84   0   4   0|4208k  384k|   0     0 |1510416832
  6   7  82   0   6   0|3699k  336k|   0     0 |1510416833
  7   6  83   0   5   0|4128k  386k|   0     0 |1510416834
  5   6  85   0   4   0|4009k  376k|   0     0 |1510416835
  6   6  83   2   4   0|4003k  373k|   0    12k|1510416836
  6   7  82   0   5   0|4364k  398k|   0     0 |1510416837
  6   7  84   0   4   0|4252k  391k|   0     0 |1510416838
  7   7  81   0   6   0|4241k  401k|   0     0 |1510416839
  6   5  85   0   5   0|3875k  363k|   0     0 |1510416840
  6   6  84   1   4   0|3867k  361k|   0    12k|1510416841
