[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  66   1  16   0|   0     0 |  41k 9006k|1510413016
  3   7  83   0   7   0| 926k   12M|   0     0 |1510413017
  3   6  86   0   5   0| 913k   12M|   0     0 |1510413018
  2   7  86   0   5   0| 909k   12M|   0     0 |1510413019
  3   7  84   0   6   0| 914k   12M|   0     0 |1510413020
  3   7  81   3   6   0| 926k   12M|   0    32k|1510413021
  3   7  85   0   5   0| 908k   12M|   0     0 |1510413022
  2   7  86   0   5   0| 910k   12M|   0     0 |1510413023
  3   6  85   0   6   0| 910k   12M|   0     0 |1510413024
  3   7  85   0   5   0| 913k   12M|   0  4096B|1510413025
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413026
  3   7  82   3   5   0| 914k   12M|   0    12k|1510413027
  2   7  85   0   6   0| 910k   12M|   0     0 |1510413028
  3   6  86   0   5   0| 909k   12M|   0     0 |1510413029
  3   7  85   0   5   0| 911k   12M|   0    24k|1510413030
  3   7  85   0   5   0| 927k   12M|   0     0 |1510413031
  2   6  86   0   6   0| 910k   12M|   0     0 |1510413032
  3   7  82   3   5   0| 911k   12M|   0    12k|1510413033
  3   7  85   0   5   0| 910k   12M|   0     0 |1510413034
  3   6  85   0   6   0| 915k   12M|   0     0 |1510413035
  3   7  85   0   5   0| 910k   12M|   0     0 |1510413036
  2   6  87   0   5   0| 911k   12M|   0     0 |1510413037
  3   7  85   0   5   0| 911k   12M|   0     0 |1510413038
  3   7  83   2   5   0| 910k   12M|   0    12k|1510413039
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413040
  2   6  87   0   5   0| 911k   12M|   0     0 |1510413041
  3   7  85   0   5   0| 912k   12M|   0     0 |1510413042
  3   6  85   0   6   0| 910k   12M|   0     0 |1510413043
  2   7  86   0   5   0| 912k   12M|   0     0 |1510413044
  3   7  82   2   6   0| 911k   12M|   0    12k|1510413045
  3   7  85   0   5   0| 912k   12M|   0     0 |1510413046
  3   7  85   0   5   0| 909k   12M|   0     0 |1510413047
  2   6  87   0   5   0| 907k   12M|   0     0 |1510413048
  3   7  84   0   6   0| 919k   12M|   0     0 |1510413049
  3   7  85   0   5   0| 924k   12M|   0  8192B|1510413050
  3   7  81   3   6   0| 908k   12M|   0    20k|1510413051
  3   7  85   0   5   0| 908k   12M|   0     0 |1510413052
  3   6  86   0   5   0| 911k   12M|   0     0 |1510413053
  2   7  85   0   6   0| 910k   12M|   0     0 |1510413054
  3   6  86   0   5   0| 912k   12M|   0     0 |1510413055
  3   7  85   0   5   0| 913k   12M|   0     0 |1510413056
  2   8  82   2   6   0| 910k   12M|   0    12k|1510413057
  4   7  83   0   6   0| 912k   12M|   0     0 |1510413058
  2   6  86   0   6   0| 911k   12M|   0     0 |1510413059
  3   7  85   0   5   0| 911k   12M|   0     0 |1510413060
  3   7  84   0   6   0| 912k   12M|   0     0 |1510413061
  3   7  85   0   5   0| 910k   12M|   0     0 |1510413062
  3   7  77   7   6   0| 911k   12M|   0    12k|1510413063
  3   7  84   0   6   0| 912k   12M|   0     0 |1510413064
  2   6  87   0   5   0| 912k   12M|   0  8192B|1510413065
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413066
  3   7  85   0   5   0| 911k   12M|   0     0 |1510413067
  3   7  84   0   6   0| 912k   12M|   0     0 |1510413068
  3   7  82   2   6   0| 911k   12M|   0    12k|1510413069
  3   7  85   0   5   0| 925k   12M|   0     0 |1510413070
  3   6  84   0   7   0| 911k   12M|   0     0 |1510413071
  3   8  83   0   6   0| 913k   12M|   0     0 |1510413072
  2   6  87   0   5   0| 909k   12M|   0     0 |1510413073
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413074
  3   7  74  11   5   0| 911k   12M|   0    12k|1510413075
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413076
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413077
  3   7  85   0   5   0| 912k   12M|   0     0 |1510413078
  3   7  84   0   6   0| 911k   12M|   0     0 |1510413079
  3   7  84   0   6   0| 913k   12M|   0     0 |1510413080
  3   7  83   2   5   0| 911k   12M|   0    12k|1510413081
  2   7  85   0   6   0| 910k   12M|   0     0 |1510413082
  3   7  85   0   5   0| 913k   12M|   0     0 |1510413083
