[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  66   2  16   0|   0     0 |  42k 9380k|1510412826
  2   7  86   0   5   0| 794k   10M|   0     0 |1510412827
  3   6  86   0   5   0| 913k   12M|   0     0 |1510412828
  2   7  82   3   6   0| 906k   12M|   0    64k|1510412829
  3   7  85   0   5   0| 913k   12M|   0     0 |1510412830
  3   7  85   0   5   0| 912k   12M|   0     0 |1510412831
  3   7  84   0   6   0| 910k   12M|   0     0 |1510412832
  3   7  85   0   5   0| 912k   12M|   0     0 |1510412833
  2   6  87   0   5   0| 914k   12M|   0     0 |1510412834
  3   7  82   2   6   0| 911k   12M|   0    12k|1510412835
  3   7  85   0   5   0| 908k   12M|   0     0 |1510412836
  3   7  85   0   5   0| 913k   12M|   0     0 |1510412837
  3   6  85   0   6   0| 909k   12M|   0     0 |1510412838
  3   8  84   0   5   0| 928k   12M|   0     0 |1510412839
  2   6  86   0   6   0| 913k   12M|   0     0 |1510412840
  3   7  83   2   5   0| 910k   12M|   0    12k|1510412841
  3   6  85   0   6   0| 909k   12M|   0     0 |1510412842
  3   7  85   0   5   0| 910k   12M|   0     0 |1510412843
  2   7  86   0   5   0| 911k   12M|   0     0 |1510412844
  3   7  84   0   6   0| 912k   12M|   0     0 |1510412845
  3   7  85   0   5   0| 910k   12M|   0     0 |1510412846
  3   7  81   3   6   0| 916k   12M|   0    12k|1510412847
  3   6  85   0   6   0| 911k   12M|   0     0 |1510412848
  3   7  85   0   5   0| 910k   12M|   0     0 |1510412849
  2   6  87   0   5   0| 909k   12M|   0     0 |1510412850
  3   7  85   0   5   0| 913k   12M|   0     0 |1510412851
  3   7  84   0   6   0| 911k   12M|   0     0 |1510412852
  2   7  84   2   5   0| 914k   12M|   0    44k|1510412853
  3   6  86   0   5   0| 911k   12M|   0     0 |1510412854
  3   7  85   0   5   0| 909k   12M|   0     0 |1510412855
