[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  31k   58M|1510860349
  3   2  94   0   1   0|1218k 1258k|   0     0 |1510860350
  3   3  93   0   1   0|2189k 2270k|   0     0 |1510860351
  3   2  94   0   1   0|2274k 2352k|   0    76k|1510860352
  5   6  88   0   1   0|2242k 2306k|   0     0 |1510860353
  3   2  94   0   1   0|2394k 2452k|   0     0 |1510860354
  1   1  97   0   1   0|2296k 2353k|   0     0 |1510860355
  1   1  98   0   1   0|2306k 2361k|   0     0 |1510860356
  1   1  97   0   1   0|2360k 2418k|   0     0 |1510860357
  1   1  97   0   1   0|2336k 2391k|   0    12k|1510860358
  1   2  97   0   1   0|2201k 2255k|   0     0 |1510860359
  1   1  97   0   1   0|2242k 2297k|   0     0 |1510860360
  0   1  99   0   0   0|1029k 1021k|   0     0 |1510860361
  0   0 100   0   0   0|  21k 2402B|   0     0 |1510860362
  0   0  99   0   0   0|  21k 1902B|   0    12k|1510860363
  0   0 100   0   0   0|2248B  322B|   0     0 |1510860364
  0   0 100   0   0   0|  19k 1662B|   0     0 |1510860365
  0   0 100   0   0   0|   0     0 |   0     0 |1510860366
  0   0 100   0   0   0|   0   166B|   0     0 |1510860367
  0   0 100   0   0   0|  21k 1818B|   0    88k|1510860368
  0   0 100   0   0   0|   0     0 |   0     0 |1510860369
  0   0 100   0   0   0|   0     0 |   0     0 |1510860370
  0   0 100   0   0   0|   0     0 |   0     0 |1510860371
  0   0 100   0   0   0|   0     0 |   0     0 |1510860372
  0   0  99   0   0   0|   0     0 |   0    16k|1510860373
  1   1  99   0   0   0| 414k  436k|   0     0 |1510860374
  1   1  97   0   1   0|2241k 2300k|   0     0 |1510860375
  1   2  97   0   1   0|2230k 2285k|   0     0 |1510860376
  1   1  97   0   1   0|2367k 2426k|   0     0 |1510860377
  1   1  97   0   1   0|2412k 2467k|   0    64k|1510860378
  2   2  95   0   1   0|2270k 2329k|   0     0 |1510860379
  1   1  97   0   1   0|2322k 2379k|   0     0 |1510860380
  1   1  97   0   1   0|2302k 2359k|   0     0 |1510860381
  1   1  97   0   1   0|2261k 2320k|   0     0 |1510860382
  1   1  97   0   1   0|2325k 2382k|   0    24k|1510860383
  1   1  97   0   1   0|2127k 2179k|   0     0 |1510860384
  2   2  96   0   1   0|2207k 2264k|   0     0 |1510860385
  1   1  98   0   1   0|2379k 2434k|   0     0 |1510860386
