[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  30k   57M|1510860449
  7   6  74  12   0   0|1344B  840B|   0     0 |1510860450
  6   7  85   2   0   0|5476B   10k|   0  4096B|1510860451
 11  10  77   0   1   0|1861k 1928k|   0    76k|1510860452
 11   9  79   0   1   0|2249k 2332k|   0     0 |1510860453
  9   9  82   0   1   0|2136k 2209k|   0  4096B|1510860454
 13  12  74   0   1   0|2147k 2208k|   0     0 |1510860455
 10   8  81   0   1   0|2279k 2339k|   0     0 |1510860456
  8   8  84   0   1   0|2255k 2313k|   0     0 |1510860457
  8   7  84   0   1   0|2365k 2415k|   0    12k|1510860458
  7   7  85   0   1   0|2322k 2367k|   0     0 |1510860459
  8   8  83   0   1   0|2182k 2238k|   0     0 |1510860460
  8   8  84   0   1   0|2267k 2326k|   0     0 |1510860461
  7   8  84   0   1   0|2282k 2342k|   0     0 |1510860462
  8   8  84   0   1   0|2342k 2404k|   0     0 |1510860463
  7   7  84   0   1   0|2465k 2525k|   0     0 |1510860464
  8   7  84   0   1   0|2228k 2285k|   0    12k|1510860465
  8   7  84   0   1   0|2308k 2367k|   0     0 |1510860466
  7   6  85   0   2   0|2047k 2103k|   0     0 |1510860467
  7   5  84   0   4   0|1758k 1814k|   0     0 |1510860468
  8   7  84   0   1   0|2322k 2381k|   0     0 |1510860469
  8   7  84   0   1   0|2213k 2272k|   0     0 |1510860470
  8   7  79   5   1   0|2301k 2359k|   0    12k|1510860471
  8   8  84   0   1   0|2250k 2309k|   0     0 |1510860472
  8   7  84   0   1   0|2331k 2390k|   0     0 |1510860473
  8   7  84   0   1   0|2422k 2482k|   0     0 |1510860474
  7   8  84   0   1   0|2438k 2497k|   0    36k|1510860475
  8   7  84   0   1   0|2434k 2495k|   0    24k|1510860476
  8   7  84   0   1   0|2470k 2529k|   0     0 |1510860477
  9   9  82   0   1   0|2466k 2523k|   0     0 |1510860478
  9   8  82   0   1   0|2374k 2431k|   0     0 |1510860479
  8   7  84   0   1   0|2324k 2382k|   0    48k|1510860480
  8   3  84   0   5   0|1291k 1339k|   0     0 |1510860481
  8   8  83   1   1   0|2421k 2484k|   0    28k|1510860482
  8   8  84   0   1   0|2419k 2478k|   0     0 |1510860483
  8   7  85   0   1   0|2381k 2442k|   0     0 |1510860484
  8   7  84   0   1   0|2142k 2200k|   0    68k|1510860485
  7   7  85   0   1   0|2201k 2255k|   0     0 |1510860486
  8   7  83   0   1   0|2246k 2303k|   0    20k|1510860487
  8   8  84   0   1   0|2299k 2360k|   0     0 |1510860488
  8   7  85   0   1   0|2252k 2309k|   0     0 |1510860489
  8   7  85   0   1   0|2295k 2349k|   0     0 |1510860490
  7   7  85   0   1   0|2352k 2408k|   0     0 |1510860491
  8   7  84   0   1   0|2285k 2341k|   0    12k|1510860492
  7   7  85   0   1   0|2284k 2339k|   0     0 |1510860493
  8   7  85   0   1   0|2305k 2361k|   0     0 |1510860494
  8   7  84   0   1   0|2168k 2225k|   0     0 |1510860495
  8   7  85   0   1   0|2224k 2280k|   0     0 |1510860496
  8   7  84   0   1   0|2348k 2406k|   0    12k|1510860497
  7   7  85   0   1   0|2330k 2386k|   0     0 |1510860498
  7   7  84   0   1   0|2392k 2445k|   0     0 |1510860499
  8   7  85   0   1   0|2220k 2276k|   0     0 |1510860500
  7   8  84   0   1   0|2289k 2347k|   0     0 |1510860501
  8   7  85   0   1   0|2297k 2356k|   0     0 |1510860502
  7   7  84   0   1   0|2297k 2354k|   0    16k|1510860503
  8   7  85   0   1   0|2102k 2159k|   0     0 |1510860504
  8   7  85   0   1   0|2306k 2363k|   0    20k|1510860505
  7   2  86   0   6   0|1159k 1207k|   0     0 |1510860506
  7   3  86   0   5   0|1402k 1454k|   0     0 |1510860507
  8   7  84   0   1   0|2137k 2195k|   0    12k|1510860508
  8   8  84   0   1   0|2105k 2162k|   0     0 |1510860509
  7   7  85   0   1   0|2093k 2150k|   0    20k|1510860510
  8   7  84   0   1   0|2165k 2223k|   0     0 |1510860511
  8   8  84   0   1   0|2316k 2375k|   0     0 |1510860512
  8   7  84   0   1   0|2196k 2253k|   0     0 |1510860513
  8   7  84   0   1   0|2213k 2270k|   0    12k|1510860514
  8   7  85   0   1   0|2193k 2248k|   0    16k|1510860515
  8   7  84   0   1   0|2183k 2240k|   0     0 |1510860516
  7   7  85   0   1   0|2204k 2264k|   0     0 |1510860517
  8   7  85   0   1   0|2183k 2240k|   0     0 |1510860518
  8   7  84   0   1   0|2163k 2220k|   0    28k|1510860519
  7   7  85   0   1   0|2123k 2176k|   0    20k|1510860520
  8   7  84   0   1   0|2177k 2235k|   0     0 |1510860521
  8   7  85   0   1   0|2219k 2276k|   0     0 |1510860522
  7   7  85   0   1   0|2123k 2180k|   0     0 |1510860523
  7   7  85   0   1   0|2195k 2252k|   0     0 |1510860524
  7   7  84   1   1   0|2145k 2203k|   0    20k|1510860525
  8   7  84   0   1   0|2183k 2241k|   0     0 |1510860526
  7   7  85   0   1   0|2246k 2305k|   0     0 |1510860527
  8   7  85   0   1   0|2336k 2393k|   0     0 |1510860528
  7   7  85   0   1   0|2245k 2303k|   0     0 |1510860529
  8   7  84   1   1   0|2148k 2206k|   0    16k|1510860530
  7   7  85   0   1   0|2145k 2202k|   0     0 |1510860531
  8   7  84   0   1   0|2087k 2141k|   0     0 |1510860532
  7   7  85   0   1   0|2182k 2233k|   0     0 |1510860533
  7   7  84   0   1   0|2220k 2281k|   0     0 |1510860534
  7   7  84   0   1   0|2186k 2245k|   0    28k|1510860535
  7   7  85   0   1   0|2254k 2310k|   0     0 |1510860536
  8   7  84   0   1   0|2143k 2201k|   0     0 |1510860537
  8   7  85   0   1   0|2253k 2312k|   0     0 |1510860538
  7   8  84   0   1   0|2129k 2185k|   0     0 |1510860539
