[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  90   4   1   0|   0     0 |  99k   22M|1510764988
  2   3  91   0   4   0|3844k  254k|   0     0 |1510764989
  3   5  87   0   5   0|6447k  425k|   0     0 |1510764990
  4   6  85   0   5   0|6733k  444k|   0     0 |1510764991
  3   5  87   0   5   0|6833k  450k|   0     0 |1510764992
  3   6  85   0   6   0|7080k  467k|   0     0 |1510764993
  4   5  82   4   5   0|7111k  469k|   0    32k|1510764994
  4   6  85   0   5   0|6915k  456k|   0     0 |1510764995
  4   5  86   0   5   0|6912k  457k|   0     0 |1510764996
  3   5  87   0   5   0|7102k  468k|   0     0 |1510764997
  4   5  86   0   5   0|7080k  467k|   0     0 |1510764998
  3   6  83   3   5   0|7019k  463k|   0    12k|1510764999
  4   5  86   0   5   0|7506k  495k|   0     0 |1510765000
  3   6  85   0   6   0|7332k  482k|   0     0 |1510765001
  4   5  85   0   6   0|7426k  491k|   0     0 |1510765002
  4   6  85   0   5   0|7406k  488k|   0     0 |1510765003
  4   6  84   0   6   0|7413k  488k|   0     0 |1510765004
  4   6  67  17   6   0|6949k  458k|   0    12k|1510765005
  3   5  87   0   5   0|6999k  462k|   0     0 |1510765006
  4   5  86   0   5   0|7131k  470k|   0     0 |1510765007
  4   6  85   0   5   0|7057k  466k|   0     0 |1510765008
  3   5  86   0   6   0|6965k  459k|   0     0 |1510765009
  4   6  85   0   5   0|6924k  456k|   0     0 |1510765010
  3   5  85   1   6   0|6671k  440k|   0    12k|1510765011
  4   6  84   0   6   0|7018k  463k|   0     0 |1510765012
  4   5  86   0   5   0|7084k  467k|   0  4096B|1510765013
  3   5  87   0   5   0|6555k  432k|   0     0 |1510765014
  4   6  84   0   6   0|7046k  465k|   0     0 |1510765015
  4   5  86   0   5   0|7113k  468k|   0     0 |1510765016
  3   6  82   3   6   0|7365k  486k|   0    12k|1510765017
  4   5  86   0   5   0|7121k  470k|   0  4096B|1510765018
  4   6  84   0   6   0|7151k  472k|   0     0 |1510765019
  4   5  87   0   4   0|6886k  455k|   0     0 |1510765020
  3   6  85   0   6   0|6978k  460k|   0     0 |1510765021
  4   5  86   0   5   0|7378k  486k|   0     0 |1510765022
