PING MIDDLEWARE 2
mw2 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=0.671 ms
64 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=0.933 ms
64 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=0.980 ms
64 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=0.517 ms
64 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=0.517 ms
64 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=0.944 ms
64 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=0.949 ms
64 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=0.717 ms
64 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=0.938 ms
64 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=0.657 ms
64 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=0.591 ms
64 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=0.538 ms
64 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1.04 ms
64 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=0.820 ms
64 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=0.900 ms
64 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=0.964 ms
64 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=0.590 ms
64 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=0.695 ms
64 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=0.690 ms
64 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1.07 ms
64 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1.44 ms
64 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=0.560 ms
64 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=0.692 ms
64 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=0.509 ms
64 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=0.785 ms
64 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1.61 ms
64 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1.09 ms
64 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=0.445 ms
64 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1.66 ms
64 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=0.977 ms
64 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=0.869 ms
64 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=0.524 ms
64 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1.48 ms
64 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=7.36 ms
64 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=0.719 ms
64 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=0.630 ms
64 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=0.499 ms
mw2 > client2
PING 10.0.0.6 (10.0.0.6) 56(84) bytes of data.
64 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1.02 ms
64 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=0.678 ms
64 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=0.917 ms
64 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=0.935 ms
64 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=0.915 ms
64 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=0.857 ms
64 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=0.727 ms
64 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=0.908 ms
64 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=0.880 ms
64 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=0.822 ms
64 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=0.863 ms
64 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=0.797 ms
64 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=0.823 ms
64 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=0.733 ms
64 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=1.10 ms
64 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=0.849 ms
64 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=0.982 ms
64 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=0.793 ms
64 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=0.610 ms
64 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1.85 ms
64 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=0.772 ms
64 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=0.889 ms
64 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=0.839 ms
64 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=3.30 ms
64 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=0.836 ms
64 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=0.787 ms
64 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=0.678 ms
