[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  90   3   2   0|   0     0 |  72k   15M|1510858667
  0   2  96   0   2   0| 170k 2047k|   0     0 |1510858668
  2   3  92   0   3   0| 250k 3220k|   0     0 |1510858669
  1   3  93   0   3   0| 272k 3566k|   0     0 |1510858670
  1   3  93   0   3   0| 262k 3373k|   0     0 |1510858671
  2   3  92   0   3   0| 272k 3591k|   0     0 |1510858672
  1   4  90   2   3   0| 274k 3636k|   0    16k|1510858673
  2   3  92   0   3   0| 270k 3589k|   0     0 |1510858674
  1   3  92   0   4   0| 275k 3622k|   0     0 |1510858675
  2   3  92   0   3   0| 266k 3544k|   0     0 |1510858676
  1   3  93   0   3   0| 270k 3598k|   0     0 |1510858677
  1   4  92   0   3   0| 267k 3535k|   0     0 |1510858678
  2   3  86   5   4   0| 265k 3490k|   0    12k|1510858679
  1   3  93   0   3   0| 272k 3592k|   0     0 |1510858680
  2   3  92   0   3   0| 273k 3646k|   0     0 |1510858681
  2   4  90   0   4   0| 281k 3739k|   0     0 |1510858682
  1   3  93   0   3   0| 274k 3619k|   0     0 |1510858683
  2   4  91   0   3   0| 272k 3600k|   0     0 |1510858684
  1   4  88   3   4   0| 276k 3657k|   0    12k|1510858685
  2   3  92   0   3   0| 271k 3582k|   0     0 |1510858686
  1   4  92   0   3   0| 284k 3784k|   0     0 |1510858687
  2   3  91   0   4   0| 273k 3614k|   0     0 |1510858688
  1   3  93   0   3   0| 271k 3592k|   0     0 |1510858689
  2   4  91   0   3   0| 277k 3690k|   0     0 |1510858690
  1   4  90   2   3   0| 280k 3717k|   0    12k|1510858691
  2   3  91   0   4   0| 277k 3671k|   0  8192B|1510858692
  1   4  92   0   3   0| 281k 3742k|   0     0 |1510858693
  2   3  91   0   4   0| 275k 3636k|   0     0 |1510858694
  1   3  93   0   3   0| 271k 3585k|   0     0 |1510858695
  2   3  92   0   3   0| 277k 3684k|   0     0 |1510858696
  2   4  89   2   3   0| 278k 3715k|   0    32k|1510858697
  1   3  93   0   3   0| 279k 3709k|   0     0 |1510858698
  1   3  93   0   3   0| 277k 3684k|   0     0 |1510858699
  2   4  90   0   4   0| 283k 3757k|   0     0 |1510858700
  2   3  92   0   3   0| 278k 3682k|   0     0 |1510858701
  1   4  89   3   3   0| 287k 3824k|   0    64k|1510858702
  2   4  90   0   4   0| 287k 3813k|   0     0 |1510858703
  1   3  93   0   3   0| 274k 3621k|   0     0 |1510858704
  2   4  91   0   3   0| 277k 3677k|   0     0 |1510858705
  1   3  93   0   3   0| 272k 3623k|   0     0 |1510858706
  2   4  90   0   4   0| 282k 3764k|   0     0 |1510858707
  1   4  90   2   3   0| 285k 3792k|   0    12k|1510858708
  2   3  92   0   3   0| 276k 3679k|   0     0 |1510858709
  1   3  92   0   4   0| 276k 3642k|   0     0 |1510858710
