[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  69k   14M|1510858767
  1   2  94   0   3   0| 147k 1655k|   0     0 |1510858768
  1   3  93   0   3   0| 245k 2966k|   0     0 |1510858769
  1   3  93   0   3   0| 250k 3238k|   0  8192B|1510858770
  2   3  89   3   3   0| 264k 3494k|   0    40k|1510858771
  1   3  93   0   3   0| 280k 3721k|   0     0 |1510858772
  2   4  91   0   3   0| 280k 3737k|   0     0 |1510858773
  1   3  93   0   3   0| 268k 3569k|   0     0 |1510858774
  1   3  92   0   4   0| 274k 3620k|   0    28k|1510858775
  2   4  92   0   2   0| 270k 3544k|   0     0 |1510858776
  1   3  89   3   4   0| 271k 3615k|   0    12k|1510858777
  2   3  92   0   3   0| 271k 3558k|   0     0 |1510858778
  1   4  92   0   3   0| 275k 3642k|   0     0 |1510858779
  2   3  92   0   3   0| 275k 3631k|   0     0 |1510858780
  1   4  92   0   3   0| 282k 3749k|   0     0 |1510858781
  1   3  92   0   4   0| 286k 3813k|   0     0 |1510858782
  2   3  90   2   3   0| 286k 3782k|   0    12k|1510858783
  1   4  92   0   3   0| 284k 3792k|   0     0 |1510858784
  2   4  91   0   3   0| 280k 3710k|   0  4096B|1510858785
  1   3  92   0   4   0| 274k 3632k|   0     0 |1510858786
  2   4  91   0   3   0| 282k 3740k|   0     0 |1510858787
  1   3  93   0   3   0| 278k 3665k|   0     0 |1510858788
  2   3  89   3   3   0| 276k 3679k|   0    12k|1510858789
  1   4  91   0   4   0| 278k 3697k|   0     0 |1510858790
  2   3  92   0   3   0| 270k 3568k|   0     0 |1510858791
  1   4  92   0   3   0| 276k 3619k|   0     0 |1510858792
  1   3  92   0   4   0| 269k 3552k|   0     0 |1510858793
  2   3  93   0   2   0| 265k 3501k|   0     0 |1510858794
  1   4  88   3   4   0| 269k 3551k|   0    12k|1510858795
  1   4  92   0   3   0| 273k 3624k|   0     0 |1510858796
  2   3  92   0   3   0| 271k 3568k|   0     0 |1510858797
  1   3  93   0   3   0| 275k 3625k|   0     0 |1510858798
  2   4  91   0   3   0| 272k 3572k|   0     0 |1510858799
  1   3  93   0   3   0| 268k 3536k|   0  8192B|1510858800
  1   3  91   2   3   0| 265k 3519k|   0    20k|1510858801
  2   3  92   0   3   0| 256k 3366k|   0     0 |1510858802
  1   4  92   0   3   0| 261k 3462k|   0     0 |1510858803
  2   3  92   0   3   0| 274k 3620k|   0     0 |1510858804
  1   3  93   0   3   0| 279k 3700k|   0     0 |1510858805
  1   4  91   0   4   0| 269k 3521k|   0     0 |1510858806
  2   3  89   3   3   0| 274k 3593k|   0    12k|1510858807
  1   3  93   0   3   0| 267k 3512k|   0     0 |1510858808
  2   4  91   0   3   0| 274k 3622k|   0     0 |1510858809
  1   3  93   0   3   0| 270k 3594k|   0  8192B|1510858810
  2   4  91   0   3   0| 277k 3683k|   0     0 |1510858811
