[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  67k   14M|1510858867
  1   2  95   0   2   0| 159k 1794k|   0     0 |1510858868
  1   3  94   0   2   0| 243k 2930k|   0     0 |1510858869
  1   3  92   0   4   0| 268k 3515k|   0     0 |1510858870
  2   3  92   0   3   0| 274k 3645k|   0  4096B|1510858871
  1   4  90   2   3   0| 269k 3565k|   0    36k|1510858872
  2   3  92   0   3   0| 274k 3591k|   0     0 |1510858873
  1   4  92   0   3   0| 265k 3474k|   0     0 |1510858874
  1   3  92   0   4   0| 268k 3495k|   0     0 |1510858875
  2   3  92   0   3   0| 272k 3608k|   0     0 |1510858876
  1   4  92   0   3   0| 270k 3585k|   0     0 |1510858877
  2   3  90   2   3   0| 275k 3655k|   0    12k|1510858878
  1   3  93   0   3   0| 274k 3636k|   0     0 |1510858879
  1   3  94   0   2   0| 271k 3609k|   0     0 |1510858880
  2   4  90   0   4   0| 285k 3788k|   0    24k|1510858881
  1   3  93   0   3   0| 278k 3670k|   0     0 |1510858882
  2   4  91   0   3   0| 272k 3594k|   0     0 |1510858883
  1   3  88   4   4   0| 276k 3649k|   0    12k|1510858884
  1   3  93   0   3   0| 281k 3733k|   0     0 |1510858885
  2   4  91   0   3   0| 273k 3620k|   0     0 |1510858886
  2   3  92   0   3   0| 280k 3702k|   0     0 |1510858887
  1   3  93   0   3   0| 284k 3751k|   0     0 |1510858888
  1   3  93   0   3   0| 279k 3687k|   0     0 |1510858889
  2   3  89   3   3   0| 274k 3629k|   0    12k|1510858890
  1   3  93   0   3   0| 266k 3514k|   0     0 |1510858891
  1   3  93   0   3   0| 271k 3596k|   0     0 |1510858892
  2   3  92   0   3   0| 273k 3588k|   0     0 |1510858893
  1   4  92   0   3   0| 266k 3513k|   0     0 |1510858894
  1   3  93   0   3   0| 274k 3627k|   0     0 |1510858895
  2   3  89   2   4   0| 279k 3717k|   0    12k|1510858896
  1   3  93   0   3   0| 271k 3577k|   0     0 |1510858897
  2   3  92   0   3   0| 280k 3721k|   0     0 |1510858898
  1   4  92   0   3   0| 273k 3613k|   0     0 |1510858899
  1   3  93   0   3   0| 275k 3643k|   0     0 |1510858900
  2   3  92   0   3   0| 274k 3644k|   0    16k|1510858901
  1   3  91   2   3   0| 278k 3689k|   0    32k|1510858902
  2   4  91   0   3   0| 282k 3738k|   0     0 |1510858903
  1   3  93   0   3   0| 278k 3686k|   0     0 |1510858904
  2   4  91   0   3   0| 284k 3774k|   0     0 |1510858905
  1   4  92   0   3   0| 281k 3743k|   0     0 |1510858906
  2   4  90   0   4   0| 278k 3684k|   0     0 |1510858907
  2   3  89   3   3   0| 280k 3717k|   0    16k|1510858908
  1   3  92   0   4   0| 273k 3621k|   0     0 |1510858909
  2   4  91   0   3   0| 272k 3595k|   0     0 |1510858910
  1   3  93   0   3   0| 273k 3611k|   0     0 |1510858911
  2   3  92   0   3   0| 270k 3568k|   0     0 |1510858912
  1   4  92   0   3   0| 271k 3613k|   0     0 |1510858913
  2   3  89   3   3   0| 278k 3702k|   0    12k|1510858914
  1   3  93   0   3   0| 268k 3561k|   0     0 |1510858915
  1   4  92   0   3   0| 274k 3637k|   0    20k|1510858916
  2   3  91   0   4   0| 273k 3630k|   0     0 |1510858917
  1   4  92   0   3   0| 275k 3607k|   0     0 |1510858918
  2   3  92   0   3   0| 272k 3625k|   0     0 |1510858919
  1   3  90   3   3   0| 272k 3601k|   0    16k|1510858920
  2   4  90   0   4   0| 268k 3518k|   0     0 |1510858921
  1   3  93   0   3   0| 273k 3618k|   0     0 |1510858922
  2   4  91   0   3   0| 270k 3598k|   0     0 |1510858923
  1   3  93   0   3   0| 274k 3642k|   0     0 |1510858924
  1   3  93   0   3   0| 284k 3771k|   0     0 |1510858925
  2   4  88   3   3   0| 270k 3562k|   0    12k|1510858926
  2   3  92   0   3   0| 276k 3664k|   0     0 |1510858927
  1   4  92   0   3   0| 276k 3661k|   0     0 |1510858928
  1   3  93   0   3   0| 267k 3521k|   0     0 |1510858929
  2   3  92   0   3   0| 271k 3563k|   0     0 |1510858930
  1   4  92   0   3   0| 273k 3598k|   0     0 |1510858931
  2   3  89   3   3   0| 275k 3657k|   0    12k|1510858932
  1   3  93   0   3   0| 282k 3731k|   0     0 |1510858933
  2   4  91   0   3   0| 270k 3592k|   0     0 |1510858934
  1   3  92   0   4   0| 274k 3634k|   0     0 |1510858935
  1   4  92   0   3   0| 274k 3621k|   0  8192B|1510858936
  2   3  92   0   3   0| 272k 3610k|   0     0 |1510858937
  1   3  91   2   3   0| 286k 3802k|   0    20k|1510858938
  2   3  92   0   3   0| 275k 3631k|   0     0 |1510858939
  1   4  91   0   4   0| 278k 3688k|   0     0 |1510858940
  2   4  91   0   3   0| 282k 3759k|   0  4096B|1510858941
  1   3  93   0   3   0| 271k 3578k|   0     0 |1510858942
  1   3  93   0   3   0| 281k 3733k|   0     0 |1510858943
  2   4  89   2   3   0| 275k 3645k|   0    12k|1510858944
  1   3  93   0   3   0| 276k 3660k|   0     0 |1510858945
  2   4  91   0   3   0| 280k 3708k|   0     0 |1510858946
  1   3  92   0   4   0| 283k 3772k|   0     0 |1510858947
  2   4  91   0   3   0| 283k 3759k|   0     0 |1510858948
  1   3  93   0   3   0| 275k 3642k|   0     0 |1510858949
  2   3  89   2   4   0| 275k 3649k|   0    12k|1510858950
  1   4  92   0   3   0| 268k 3558k|   0    12k|1510858951
  2   3  92   0   3   0| 272k 3622k|   0     0 |1510858952
  1   3  93   0   3   0| 270k 3587k|   0     0 |1510858953
  1   4  92   0   3   0| 262k 3472k|   0     0 |1510858954
  2   3  93   0   2   0| 272k 3619k|   0     0 |1510858955
  1   3  87   5   4   0| 267k 3541k|   0    12k|1510858956
  1   3  94   0   2   0| 262k 3459k|   0     0 |1510858957
