[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  67k   14M|1510858867
  1   2  95   0   2   0| 144k 1608k|   0     0 |1510858868
  2   3  92   0   3   0| 247k 3018k|   0     0 |1510858869
  1   4  92   0   3   0| 263k 3411k|   0     0 |1510858870
  2   3  91   0   4   0| 273k 3648k|   0  8192B|1510858871
  1   3  91   2   3   0| 268k 3548k|   0    32k|1510858872
  2   4  91   0   3   0| 275k 3625k|   0     0 |1510858873
  1   3  93   0   3   0| 263k 3449k|   0     0 |1510858874
  2   3  92   0   3   0| 267k 3506k|   0     0 |1510858875
  1   4  91   0   4   0| 272k 3593k|   0     0 |1510858876
  2   4  91   0   3   0| 269k 3554k|   0     0 |1510858877
  1   3  91   2   3   0| 275k 3672k|   0    12k|1510858878
  2   4  91   0   3   0| 277k 3680k|   0     0 |1510858879
  1   3  92   0   4   0| 270k 3586k|   0     0 |1510858880
  2   3  92   0   3   0| 283k 3766k|   0    20k|1510858881
  1   4  92   0   3   0| 278k 3674k|   0     0 |1510858882
  2   4  91   0   3   0| 273k 3621k|   0     0 |1510858883
  2   4  81   9   4   0| 275k 3624k|   0    12k|1510858884
  1   3  92   0   4   0| 280k 3743k|   0     0 |1510858885
  2   3  92   0   3   0| 272k 3620k|   0     0 |1510858886
  1   4  92   0   3   0| 278k 3683k|   0     0 |1510858887
  2   4  91   0   3   0| 283k 3743k|   0     0 |1510858888
  1   3  92   0   4   0| 280k 3699k|   0     0 |1510858889
  2   4  88   3   3   0| 275k 3639k|   0    12k|1510858890
  2   3  92   0   3   0| 271k 3560k|   0     0 |1510858891
  1   3  93   0   3   0| 268k 3556k|   0     0 |1510858892
  2   4  91   0   3   0| 271k 3581k|   0     0 |1510858893
  1   3  93   0   3   0| 267k 3526k|   0     0 |1510858894
  2   3  92   0   3   0| 272k 3615k|   0     0 |1510858895
  1   3  90   3   3   0| 279k 3720k|   0    12k|1510858896
  1   4  92   0   3   0| 271k 3582k|   0     0 |1510858897
  2   4  90   0   4   0| 278k 3694k|   0     0 |1510858898
  1   3  93   0   3   0| 273k 3615k|   0     0 |1510858899
  2   3  92   0   3   0| 274k 3646k|   0     0 |1510858900
  1   4  92   0   3   0| 274k 3649k|   0  4096B|1510858901
  2   3  90   2   3   0| 276k 3680k|   0    20k|1510858902
  1   4  92   0   3   0| 282k 3739k|   0     0 |1510858903
  2   3  91   0   4   0| 277k 3677k|   0     0 |1510858904
  1   4  92   0   3   0| 284k 3780k|   0     0 |1510858905
  2   3  92   0   3   0| 281k 3750k|   0     0 |1510858906
  1   4  92   0   3   0| 277k 3691k|   0     0 |1510858907
  2   3  90   2   3   0| 281k 3725k|   0    12k|1510858908
  1   4  91   0   4   0| 274k 3641k|   0     0 |1510858909
  2   4  90   0   4   0| 270k 3569k|   0     0 |1510858910
