[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  11k 2530k|1510499528
  3   4  89   0   4   0|7718k  509k|   0     0 |1510499529
  2   4  90   0   4   0|9388k  619k|   0     0 |1510499530
  3   5  81   6   5   0|9482k  625k|   0    68k|1510499531
  3   4  89   0   4   0|9649k  636k|   0     0 |1510499532
  3   5  88   0   4   0|9144k  602k|   0     0 |1510499533
  3   4  88   0   5   0|9788k  646k|   0     0 |1510499534
  2   5  89   0   4   0|9625k  635k|   0     0 |1510499535
  3   4  89   0   4   0|9340k  616k|   0     0 |1510499536
  3   4  87   2   4   0|9157k  604k|   0    12k|1510499537
  3   5  87   0   5   0|  10M  667k|   0     0 |1510499538
  3   5  88   0   4   0|8717k  575k|   0     0 |1510499539
  3   4  88   0   5   0|  10M  671k|   0    32k|1510499540
  3   5  87   0   5   0|9892k  652k|   0     0 |1510499541
  3   5  87   0   5   0|  10M  674k|   0     0 |1510499542
  3   4  87   2   4   0|9683k  639k|   0    12k|1510499543
  2   5  89   0   4   0|9402k  620k|   0     0 |1510499544
  3   4  89   0   4   0|9868k  651k|   0     0 |1510499545
  3   6  86   0   5   0|9975k  658k|   0     0 |1510499546
  3   4  89   0   4   0|9551k  630k|   0     0 |1510499547
  3   5  87   0   5   0|  10M  666k|   0     0 |1510499548
  3   4  88   1   4   0|9292k  612k|   0  8192B|1510499549
  3   5  86   2   4   0|9379k  620k|   0  4096B|1510499550
  3   5  87   0   5   0|  10M  701k|   0     0 |1510499551
  4   5  86   0   5   0|  10M  676k|   0     0 |1510499552
  3   5  88   0   4   0|  10M  672k|   0     0 |1510499553
  2   4  90   0   4   0|9500k  626k|   0     0 |1510499554
  4   5  82   4   5   0|  10M  683k|   0    40k|1510499555
  3   5  88   0   4   0|  10M  667k|   0     0 |1510499556
  3   4  89   0   4   0|9882k  651k|   0     0 |1510499557
  2   5  88   0   5   0|  10M  662k|   0     0 |1510499558
  3   4  89   0   4   0|  10M  680k|   0     0 |1510499559
  3   5  88   0   4   0|9790k  645k|   0  4096B|1510499560
  3   4  85   3   5   0|9298k  614k|   0    20k|1510499561
  3   5  88   0   4   0|  10M  683k|   0     0 |1510499562
  4   5  86   0   5   0|  10M  690k|   0     0 |1510499563
  2   5  89   0   4   0|9747k  641k|   0     0 |1510499564
  4   4  88   0   4   0|9734k  643k|   0     0 |1510499565
  3   6  86   0   5   0|  10M  689k|   0     0 |1510499566
  3   4  88   0   5   0|9742k  643k|   0     0 |1510499567
  3   5  86   2   4   0|  10M  667k|   0    12k|1510499568
  3   5  87   0   5   0|  10M  686k|   0     0 |1510499569
  4   5  86   0   5   0|  10M  674k|   0     0 |1510499570
  3   5  88   0   4   0|  10M  681k|   0     0 |1510499571
  3   5  87   0   5   0|9965k  658k|   0     0 |1510499572
  3   4  89   0   4   0|9361k  618k|   0     0 |1510499573
  3   5  88   0   4   0|  10M  673k|   0     0 |1510499574
  3   4  86   2   5   0|9956k  656k|   0    36k|1510499575
  3   5  88   0   4   0|  10M  673k|   0     0 |1510499576
  3   5  88   0   4   0|9915k  653k|   0     0 |1510499577
  3   4  89   0   4   0|9614k  635k|   0     0 |1510499578
  3   5  87   0   5   0|9577k  631k|   0     0 |1510499579
  3   4  89   0   4   0|9598k  633k|   0     0 |1510499580
  3   4  84   5   4   0|9502k  627k|   0    12k|1510499581
  3   5  88   0   4   0|9401k  619k|   0     0 |1510499582
  3   5  87   0   5   0|9798k  647k|   0     0 |1510499583
  3   4  88   0   5   0|9265k  611k|   0     0 |1510499584
  3   5  88   0   4   0|9138k  602k|   0     0 |1510499585
  3   4  89   0   4   0|9646k  636k|   0     0 |1510499586
  2   4  88   2   4   0|9321k  615k|   0    12k|1510499587
  3   5  88   0   4   0|9180k  605k|   0     0 |1510499588
  3   4  88   0   5   0|9803k  646k|   0     0 |1510499589
  3   5  88   0   4   0|9591k  632k|   0     0 |1510499590
  3   4  89   0   4   0|9021k  595k|   0     0 |1510499591
  3   5  88   0   4   0|9312k  614k|   0     0 |1510499592
  2   4  88   2   4   0|9632k  635k|   0    12k|1510499593
  3   4  89   0   4   0|9067k  597k|   0     0 |1510499594
  3   5  88   0   4   0|9247k  610k|   0  4096B|1510499595
