[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3686B 8368k|1510513166
  1   1  98   0   0   0|  43k   56k|   0    68k|1510513167
  1   1  99   0   0   0|  67k   95k|   0     0 |1510513168
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513169
  1   1  97   0   0   0|  69k   98k|   0    52k|1510513170
  1   0  99   0   0   0|  67k   96k|   0  4096B|1510513171
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513172
  3   1  94   0   2   0|  60k   85k|   0     0 |1510513173
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513174
  1   0  99   0   0   0|  68k   97k|   0     0 |1510513175
  1   1  99   0   0   0|  69k   97k|   0    12k|1510513176
  0   1  99   0   0   0|  67k   96k|   0     0 |1510513177
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513178
  3   3  95   0   0   0|  65k   93k|   0     0 |1510513179
  1   1  98   0   0   0|  67k   96k|   0     0 |1510513180
  0   1  99   0   0   0|  69k   99k|   0    12k|1510513181
  1   1  99   0   0   0|  67k   96k|   0    56k|1510513182
  0   0  99   0   0   0|  68k   96k|   0     0 |1510513183
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513184
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513185
  0   0  99   0   0   0|  65k   93k|   0    24k|1510513186
  0   1  99   0   0   0|  66k   94k|   0     0 |1510513187
  0   0  99   0   0   0|  66k   93k|   0     0 |1510513188
  0   0  99   0   0   0|  66k   94k|   0     0 |1510513189
  2   2  95   0   1   0|  63k   89k|   0     0 |1510513190
  0   0  99   0   0   0|  65k   93k|   0    12k|1510513191
  0   0  99   0   0   0|  67k   96k|   0    12k|1510513192
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513193
  1   1  98   0   0   0|  66k   94k|   0     0 |1510513194
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513195
  0   0  99   0   0   0|  67k   95k|   0    28k|1510513196
  0   0  99   0   0   0|  67k   96k|   0    40k|1510513197
  1   1  98   0   0   0|  66k   94k|   0     0 |1510513198
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513199
  0   0  99   0   0   0|  67k   95k|   0     0 |1510513200
  0   0  99   0   0   0|  65k   93k|   0    20k|1510513201
  0   0  99   0   0   0|  67k   96k|   0    56k|1510513202
  1   0  99   0   0   0|  68k   96k|   0     0 |1510513203
  0   1  99   0   0   0|  67k   96k|   0     0 |1510513204
  0   0  99   0   0   0|  66k   94k|   0     0 |1510513205
  0   0  99   0   0   0|  66k   94k|   0    12k|1510513206
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513207
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513208
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513209
  0   0  99   0   0   0|  69k   99k|   0     0 |1510513210
  0   0  99   0   0   0|  69k   99k|   0    12k|1510513211
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513212
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513213
  0   0  99   0   0   0|  67k   96k|   0     0 |1510513214
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513215
  1   1  98   0   0   0|  66k   94k|   0    12k|1510513216
  0   0  99   0   0   0|  69k   98k|   0  8192B|1510513217
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513218
  0   0  99   0   0   0|  67k   95k|   0     0 |1510513219
  0   1  99   0   0   0|  69k   98k|   0     0 |1510513220
  1   1  98   0   0   0|  69k   98k|   0    24k|1510513221
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513222
  0   0  99   0   0   0|  69k   99k|   0     0 |1510513223
  0   0  99   0   0   0|  69k   98k|   0     0 |1510513224
  1   1  99   0   0   0|  69k   98k|   0     0 |1510513225
  0   0  99   0   0   0|  69k   99k|   0    12k|1510513226
  0   0  99   0   0   0|  69k   98k|   0    20k|1510513227
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513228
  1   1  99   0   0   0|  66k   95k|   0     0 |1510513229
  0   0  99   0   0   0|  66k   95k|   0     0 |1510513230
  0   0  99   0   0   0|  67k   96k|   0    12k|1510513231
  0   0  99   0   0   0|  66k   94k|   0    12k|1510513232
  0   0  99   0   0   0|  66k   94k|   0     0 |1510513233
  0   0  99   0   0   0|  70k   99k|   0     0 |1510513234
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513235
  0   0  99   1   0   0|  70k  100k|   0    20k|1510513236
  0   1  99   0   0   0|  70k   99k|   0     0 |1510513237
  0   0  99   0   0   0|  70k   99k|   0     0 |1510513238
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513239
  1   1  97   0   1   0|  68k   97k|   0     0 |1510513240
  0   0  99   0   0   0|  70k  100k|   0    12k|1510513241
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513242
  0   0  99   0   0   0|  68k   97k|   0     0 |1510513243
  1   1  99   0   0   0|  69k   99k|   0     0 |1510513244
  0   0  99   0   0   0|  71k  101k|   0     0 |1510513245
  0   0  99   0   0   0|  69k   99k|   0    12k|1510513246
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513247
  1   1  99   0   0   0|  68k   98k|   0     0 |1510513248
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513249
  0   0  99   0   0   0|  71k  101k|   0     0 |1510513250
  0   0  99   0   0   0|  71k  101k|   0    12k|1510513251
  0   1  99   0   0   0|  69k   99k|   0    12k|1510513252
  0   0  99   0   0   0|  70k   99k|   0     0 |1510513253
  0   0  99   0   0   0|  70k  100k|   0     0 |1510513254
  1   1  98   0   0   0|  68k   96k|   0     0 |1510513255
  0   0  99   0   0   0|  70k  100k|   0    24k|1510513256
