[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   2   0|   0     0 |4726B 4217k|1510994490
  4   2  94   0   0   0|1776B 3360B|   0  4096B|1510994491
  0   0 100   0   0   0|  60B   50B|   0     0 |1510994492
 11   5  82   0   2   0|2118k 5417k|   0     0 |1510994493
 10   6  81   0   3   0|3513k 8980k|   0     0 |1510994494
  7   5  85   0   3   0|3544k 9073k|   0    44k|1510994495
  3   4  89   0   3   0|3405k 8714k|   0    56k|1510994496
  5   6  87   0   3   0|3450k 8831k|   0     0 |1510994497
  4   5  88   0   3   0|3567k 9130k|   0     0 |1510994498
  7   5  85   0   3   0|3430k 8781k|   0     0 |1510994499
  4   5  88   0   3   0|3742k 9577k|   0     0 |1510994500
  4   5  87   0   3   0|3563k 9127k|   0     0 |1510994501
  3   5  89   0   3   0|3757k 9614k|   0    16k|1510994502
  5   5  87   0   3   0|3506k 8969k|   0     0 |1510994503
  3   4  90   0   3   0|3626k 9278k|   0     0 |1510994504
  2   5  90   0   3   0|3799k 9725k|   0     0 |1510994505
  2   4  91   0   3   0|2940k 7528k|   0     0 |1510994506
  2   4  90   0   3   0|3677k 9406k|   0    16k|1510994507
  2   5  89   0   3   0|3717k 9517k|   0     0 |1510994508
  2   4  91   0   3   0|3475k 8892k|   0     0 |1510994509
  2   4  90   0   3   0|3747k 9602k|   0     0 |1510994510
  2   4  90   0   4   0|3449k 8828k|   0     0 |1510994511
  2   4  90   0   3   0|3471k 8877k|   0    16k|1510994512
  2   4  91   0   3   0|3640k 9316k|   0     0 |1510994513
  2   4  91   0   3   0|3261k 8347k|   0     0 |1510994514
  2   5  90   0   3   0|3699k 9466k|   0     0 |1510994515
  2   4  91   0   3   0|3637k 9319k|   0     0 |1510994516
  3   5  89   0   3   0|3701k 9470k|   0     0 |1510994517
  2   4  91   0   3   0|3279k 8388k|   0    16k|1510994518
  3   5  89   0   3   0|3591k 9191k|   0     0 |1510994519
  2   5  90   0   4   0|3748k 9598k|   0    40k|1510994520
