[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  54k   18M|1510766537
  2   2  94   0   1   0| 150k 2105k|   0     0 |1510766538
  2   3  95   0   2   0| 147k 2034k|   0     0 |1510766539
  2   2  94   0   1   0| 151k 2263k|   0     0 |1510766540
  2   3  92   2   2   0| 152k 2301k|   0    56k|1510766541
  2   3  94   0   2   0| 153k 2280k|   0     0 |1510766542
  2   3  94   0   2   0| 152k 2277k|   0     0 |1510766543
  2   3  94   0   2   0| 149k 2152k|   0     0 |1510766544
  2   3  94   0   2   0| 155k 2354k|   0     0 |1510766545
  2   3  92   1   1   0| 157k 2383k|   0    24k|1510766546
  2   3  94   0   2   0| 155k 2346k|   0     0 |1510766547
  2   3  94   0   2   0| 155k 2341k|   0     0 |1510766548
  2   3  93   0   2   0| 155k 2349k|   0     0 |1510766549
  2   3  94   0   1   0| 155k 2358k|   0     0 |1510766550
  2   3  94   1   1   0| 142k 1863k|   0    12k|1510766551
  2   2  95   0   2   0| 149k 1758k|   0     0 |1510766552
  2   3  95   0   2   0| 154k 2163k|   0     0 |1510766553
  2   3  94   0   2   0| 160k 2429k|   0     0 |1510766554
  2   3  94   0   2   0| 154k 2304k|   0     0 |1510766555
  2   3  95   0   2   0| 150k 2169k|   0     0 |1510766556
  2   3  92   1   1   0| 152k 2193k|   0    12k|1510766557
  2   3  94   0   2   0| 148k 2055k|   0     0 |1510766558
  1   2  96   0   1   0| 140k 1588k|   0     0 |1510766559
  2   3  94   0   2   0| 150k 2207k|   0     0 |1510766560
  2   3  94   0   1   0| 156k 2369k|   0    12k|1510766561
  1   2  94   1   2   0| 145k 1834k|   0    28k|1510766562
  2   3  94   0   2   0| 154k 2084k|   0     0 |1510766563
  1   2  95   0   1   0| 147k 1710k|   0     0 |1510766564
  1   2  96   0   1   0| 144k 1731k|   0     0 |1510766565
