  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1675      0      0       0   1675   1675   2573.39   120.86   2404.30      0
  1708      0      0       0   1708   1708   2544.63    94.36   2420.35      0
  1702      0      0       0   1702   1702   2541.33   146.27   2355.43      0
  1739      0      0       0   1739   1739   2410.68    72.88   2312.99      0
  1772      0      0       0   1772   1772   2396.16   108.82   2257.04      0
  1731      0      0       0   1731   1731   2494.27   150.87   2292.95      0
  1764      0      0       0   1764   1764   2436.45    85.54   2305.25      0
  1666      0      0       0   1666   1666   2584.48   116.36   2435.45      0
  1619      0      0       0   1619   1619   2697.92   223.88   2444.82      0
  1612      0      0       0   1612   1612   2658.97   134.71   2470.53      5
  1724      0      0       0   1724   1724   2573.71   111.59   2420.39      0
  1752      0      0       0   1752   1752   2457.09    85.79   2355.59      0
  1702      0      0       0   1702   1702   2535.24    83.39   2423.13      0
  1738      0      0       0   1738   1738   2482.06   106.56   2357.37      0
  1682      0      0       0   1682   1682   2547.73   126.52   2388.67      0
  1747      0      0       0   1747   1747   2434.64    85.80   2330.36      0
  1750      0      0       0   1750   1750   2432.97    90.58   2327.13      0
  1663      0      0       0   1663   1663   2678.86   183.00   2431.64      0
  1711      0      0       0   1711   1711   2504.47    96.26   2390.73      0
  1632      0      0       0   1632   1632   2635.33    90.62   2527.80      6
  1666      0      0       0   1666   1666   2594.59   115.26   2442.23      0
  1721      0      0       0   1721   1721   2484.86    84.33   2382.33      0
  1699      0      0       0   1699   1699   2525.72   109.00   2381.60      0
  1682      0      0       0   1682   1682   2493.35    99.67   2374.86      0
  1650      0      0       0   1650   1650   2531.97    98.87   2416.26      0
  1688      0      0       0   1688   1688   2575.23   102.18   2452.33      0
  1695      0      0       0   1695   1695   2539.68    88.36   2434.16      0
  1689      0      0       0   1689   1689   2557.90    88.54   2440.56      0
  1704      0      0       0   1704   1704   2529.36   101.33   2409.63      0
  1623      0      0       0   1623   1623   2573.03    91.58   2465.38      0
  1659      0      0       0   1659   1659   2596.97    90.61   2490.53      0
  1715      0      0       0   1715   1715   2483.80    92.22   2375.06      0
  1668      0      0       0   1668   1668   2524.23    95.50   2409.50      0
  1707      0      0       0   1707   1707   2517.01    98.35   2402.24      2
  1694      0      0       0   1694   1694   2492.62   110.53   2360.30      0
  1723      0      0       0   1723   1723   2508.11    92.90   2395.89      0
  1621      0      0       0   1621   1621   2559.80    98.99   2420.17      0
  1713      0      0       0   1713   1713   2508.32    80.61   2411.06      0
  1672      0      0       0   1672   1672   2664.33   136.15   2476.27      0
  1632      0      0       0   1632   1632   2674.34    98.86   2558.44      7
  1694      0      0       0   1694   1694   2544.40    89.66   2428.35      0
  1755      0      0       0   1755   1755   2465.11    79.56   2369.63      0
  1717      0      0       0   1717   1717   2501.86    90.18   2374.66      0
  1758      0      0       0   1758   1758   2464.82    74.93   2372.86      0
  1707      0      0       0   1707   1707   2490.41   124.60   2342.95      2
  1691      0      0       0   1691   1691   2544.15   121.53   2406.00      0
  1732      0      0       0   1732   1732   2484.38    85.91   2370.94      0
    74      0      0       0     74     74   2598.45    38.85   2544.00      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
