[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   2   0|   0     0 |7414B 2456k|1510508723
  2   3  93   0   1   0| 128k  152k|   0     0 |1510508724
  2   2  95   0   2   0| 131k  155k|   0     0 |1510508725
  2   3  94   2   1   0| 131k  154k|   0    52k|1510508726
  2   2  94   0   2   0| 144k  170k|   0     0 |1510508727
  2   3  94   0   1   0| 154k  182k|   0     0 |1510508728
  2   3  94   0   2   0| 156k  185k|   0     0 |1510508729
  2   3  94   0   2   0| 158k  187k|   0     0 |1510508730
  2   3  92   2   2   0| 156k  184k|   0    12k|1510508731
  2   3  94   0   1   0| 158k  187k|   0     0 |1510508732
  1   3  94   0   2   0| 159k  187k|   0     0 |1510508733
  2   3  94   0   2   0| 154k  183k|   0     0 |1510508734
  2   3  94   0   2   0| 157k  186k|   0     0 |1510508735
  2   3  93   2   2   0| 157k  186k|   0    12k|1510508736
  2   3  94   0   1   0| 157k  185k|   0     0 |1510508737
  2   3  94   0   1   0| 158k  187k|   0     0 |1510508738
  2   3  95   0   2   0| 153k  180k|   0     0 |1510508739
  2   3  94   0   2   0| 163k  193k|   0     0 |1510508740
  2   3  94   0   2   0| 166k  196k|   0     0 |1510508741
  2   2  93   1   1   0| 165k  195k|   0    12k|1510508742
  3   3  94   0   2   0| 162k  192k|   0     0 |1510508743
  2   3  95   0   2   0| 151k  179k|   0     0 |1510508744
  2   3  94   0   2   0| 162k  191k|   0     0 |1510508745
  2   3  94   0   2   0| 159k  188k|   0  8192B|1510508746
  2   3  93   1   2   0| 167k  197k|   0    28k|1510508747
  2   3  94   0   2   0| 156k  185k|   0     0 |1510508748
  1   2  95   0   1   0| 147k  174k|   0     0 |1510508749
  2   3  94   0   2   0| 168k  198k|   0     0 |1510508750
  2   3  94   0   2   0| 166k  196k|   0     0 |1510508751
  3   3  93   1   2   0| 167k  198k|   0    12k|1510508752
  2   3  94   0   2   0| 160k  189k|   0     0 |1510508753
  2   3  94   0   2   0| 161k  191k|   0     0 |1510508754
  2   3  95   0   1   0| 153k  181k|   0     0 |1510508755
  2   3  93   0   2   0| 165k  195k|   0    44k|1510508756
  2   3  93   2   1   0| 151k  179k|   0    20k|1510508757
  2   2  94   0   2   0| 159k  188k|   0     0 |1510508758
  2   3  94   0   2   0| 160k  189k|   0     0 |1510508759
  2   3  94   0   2   0| 149k  176k|   0     0 |1510508760
  2   3  94   0   2   0| 164k  194k|   0     0 |1510508761
  2   3  93   1   1   0| 161k  191k|   0    12k|1510508762
  2   3  93   0   2   0| 165k  194k|   0     0 |1510508763
  2   3  94   0   2   0| 154k  183k|   0     0 |1510508764
  2   3  95   0   1   0| 157k  185k|   0     0 |1510508765
  2   3  94   0   2   0| 159k  187k|   0     0 |1510508766
  2   3  92   2   2   0| 171k  202k|   0    12k|1510508767
  2   3  93   0   2   0| 177k  209k|   0     0 |1510508768
  2   3  93   0   2   0| 183k  216k|   0     0 |1510508769
  3   3  93   0   2   0| 184k  217k|   0     0 |1510508770
  2   3  94   0   2   0| 163k  193k|   0     0 |1510508771
  2   3  93   1   2   0| 160k  189k|   0    12k|1510508772
  3   3  94   0   2   0| 165k  195k|   0     0 |1510508773
  2   3  94   0   2   0| 164k  194k|   0     0 |1510508774
  2   3  93   0   2   0| 167k  197k|   0     0 |1510508775
  2   3  95   0   1   0| 162k  191k|   0     0 |1510508776
  2   3  93   0   2   0| 170k  201k|   0     0 |1510508777
  3   3  92   2   2   0| 165k  195k|   0    12k|1510508778
  2   2  95   0   2   0| 159k  188k|   0     0 |1510508779
  2   3  93   0   2   0| 168k  200k|   0     0 |1510508780
  2   3  94   0   2   0| 163k  192k|   0     0 |1510508781
  2   3  95   0   1   0| 161k  190k|   0     0 |1510508782
  2   2  93   1   1   0| 161k  190k|   0    12k|1510508783
  2   3  94   0   2   0| 162k  192k|   0     0 |1510508784
  2   3  94   0   2   0| 167k  197k|   0     0 |1510508785
  2   3  94   0   2   0| 173k  204k|   0     0 |1510508786
  2   3  93   0   2   0| 153k  181k|   0  4096B|1510508787
  2   2  94   1   1   0| 151k  179k|   0    12k|1510508788
  2   3  94   0   2   0| 159k  188k|   0     0 |1510508789
  2   3  94   0   2   0| 169k  200k|   0     0 |1510508790
  2   2  94   0   1   0| 163k  193k|   0     0 |1510508791
  2   3  94   0   2   0| 154k  182k|   0    16k|1510508792
  2   3  94   0   1   0| 159k  188k|   0     0 |1510508793
  2   3  93   0   2   0| 166k  196k|   0    20k|1510508794
  2   3  94   0   2   0| 173k  205k|   0     0 |1510508795
  2   3  93   0   1   0| 171k  202k|   0     0 |1510508796
  1   3  94   0   2   0| 154k  182k|   0     0 |1510508797
  2   3  93   0   2   0| 166k  197k|   0     0 |1510508798
  2   2  92   1   1   0| 173k  204k|   0    12k|1510508799
  2   3  92   0   2   0| 165k  195k|   0     0 |1510508800
  2   3  94   0   2   0| 162k  192k|   0     0 |1510508801
