[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  8  11  76   0   5   0|   0     0 |3648B  985k|1510999515
  7   8  80   0   4   0| 289k 3828k|   0     0 |1510999516
  3   6  87   0   4   0| 245k 3299k|   0     0 |1510999517
  4   7  86   0   4   0| 234k 3415k|   0     0 |1510999518
  4   7  85   0   4   0| 242k 3602k|   0     0 |1510999519
  4   6  86   1   4   0| 247k 3615k|   0    40k|1510999520
  4   7  85   0   5   0| 241k 3434k|   0  8192B|1510999521
  5   8  83   0   5   0| 245k 3498k|   0     0 |1510999522
  4   7  86   0   4   0| 256k 3798k|   0     0 |1510999523
  4   6  86   0   4   0| 237k 3462k|   0     0 |1510999524
  4   7  85   2   3   0| 244k 3599k|   0    36k|1510999525
  4   6  86   0   4   0| 247k 3729k|   0     0 |1510999526
  4   7  85   0   4   0| 261k 3897k|   0     0 |1510999527
  4   7  86   0   4   0| 255k 3862k|   0     0 |1510999528
  4   7  86   0   4   0| 247k 3742k|   0     0 |1510999529
  4   6  85   1   3   0| 257k 3886k|   0    20k|1510999530
  4   6  87   0   4   0| 239k 3520k|   0     0 |1510999531
  4   6  87   0   4   0| 245k 3549k|   0     0 |1510999532
  4   6  87   0   4   0| 243k 3516k|   0     0 |1510999533
  4   6  86   0   4   0| 252k 3784k|   0     0 |1510999534
  4   7  85   1   4   0| 250k 3764k|   0    20k|1510999535
  4   7  86   0   4   0| 249k 3711k|   0     0 |1510999536
  4   7  86   0   4   0| 256k 3853k|   0     0 |1510999537
  4   6  85   0   4   0| 250k 3783k|   0     0 |1510999538
  4   7  86   0   4   0| 251k 3705k|   0     0 |1510999539
  4   6  86   1   4   0| 247k 3693k|   0    20k|1510999540
  4   7  85   0   4   0| 256k 3883k|   0     0 |1510999541
  4   7  86   0   4   0| 258k 3861k|   0     0 |1510999542
  4   6  86   0   4   0| 246k 3671k|   0     0 |1510999543
  4   6  86   0   4   0| 261k 3957k|   0     0 |1510999544
  4   7  86   0   4   0| 253k 3793k|   0     0 |1510999545
  3   6  85   1   3   0| 242k 3597k|   0    40k|1510999546
  4   7  86   0   4   0| 250k 3724k|   0     0 |1510999547
  4   6  87   0   4   0| 247k 3690k|   0     0 |1510999548
  4   7  85   0   4   0| 247k 3707k|   0     0 |1510999549
  4   7  86   0   4   0| 257k 3852k|   0     0 |1510999550
  4   7  85   1   4   0| 257k 3723k|   0    68k|1510999551
  4   7  86   0   4   0| 253k 3773k|   0     0 |1510999552
