[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3640B  979k|1510999713
  3   4  89   0   3   0| 258k 3108k|   0     0 |1510999714
  4   6  86   1   3   0| 251k 3737k|   0    64k|1510999715
  4   5  89   0   3   0| 219k 3045k|   0     0 |1510999716
  4   6  89   0   3   0| 234k 3545k|   0     0 |1510999717
  4   6  88   0   3   0| 243k 3621k|   0     0 |1510999718
  4   5  88   0   3   0| 244k 3558k|   0     0 |1510999719
  4   6  87   1   3   0| 238k 3594k|   0    12k|1510999720
  4   6  88   0   3   0| 240k 3502k|   0     0 |1510999721
  4   6  88   0   3   0| 245k 3715k|   0     0 |1510999722
  4   5  88   0   3   0| 239k 3356k|   0     0 |1510999723
  4   5  88   0   2   0| 242k 3588k|   0     0 |1510999724
  4   6  87   1   3   0| 253k 3789k|   0    12k|1510999725
  4   6  88   0   3   0| 252k 3727k|   0     0 |1510999726
  4   6  88   0   3   0| 246k 3673k|   0     0 |1510999727
  4   6  88   0   3   0| 242k 3634k|   0     0 |1510999728
  4   5  88   0   3   0| 248k 3624k|   0     0 |1510999729
  4   6  87   2   3   0| 240k 3638k|   0    12k|1510999730
  4   6  88   0   3   0| 242k 3604k|   0     0 |1510999731
  4   5  88   0   3   0| 239k 3611k|   0     0 |1510999732
  4   6  88   0   3   0| 231k 3469k|   0     0 |1510999733
  4   5  89   0   3   0| 234k 3538k|   0     0 |1510999734
  4   5  87   1   3   0| 242k 3563k|   0    20k|1510999735
  4   5  89   0   3   0| 245k 3686k|   0     0 |1510999736
  4   5  89   0   3   0| 240k 3627k|   0     0 |1510999737
  4   5  88   0   3   0| 235k 3437k|   0     0 |1510999738
  4   6  88   0   3   0| 241k 3607k|   0     0 |1510999739
  4   5  88   2   3   0| 248k 3543k|   0    12k|1510999740
  4   5  88   0   3   0| 249k 3649k|   0     0 |1510999741
  4   6  88   0   3   0| 251k 3714k|   0     0 |1510999742
  4   5  89   0   3   0| 238k 3496k|   0     0 |1510999743
  4   5  88   0   3   0| 249k 3750k|   0     0 |1510999744
  4   6  88   0   3   0| 244k 3499k|   0    44k|1510999745
  4   6  87   1   3   0| 256k 3874k|   0    20k|1510999746
  4   5  88   0   3   0| 244k 3678k|   0     0 |1510999747
  4   6  89   0   3   0| 245k 3684k|   0     0 |1510999748
  4   6  88   0   3   0| 247k 3704k|   0     0 |1510999749
  4   5  88   0   3   0| 245k 3637k|   0     0 |1510999750
  4   6  87   2   3   0| 255k 3776k|   0    12k|1510999751
  4   6  87   0   3   0| 253k 3835k|   0     0 |1510999752
  4   5  89   0   3   0| 242k 3575k|   0     0 |1510999753
  4   6  88   0   3   0| 234k 3533k|   0     0 |1510999754
  4   5  88   0   3   0| 245k 3645k|   0     0 |1510999755
  4   5  88   0   2   0| 242k 3647k|   0     0 |1510999756
  4   6  86   1   3   0| 251k 3784k|   0    12k|1510999757
  4   6  88   0   3   0| 248k 3722k|   0     0 |1510999758
  4   6  88   0   3   0| 245k 3512k|   0     0 |1510999759
  5   6  87   0   3   0| 250k 3703k|   0     0 |1510999760
  4   6  88   0   3   0| 257k 3900k|   0     0 |1510999761
  4   6  86   1   3   0| 258k 3882k|   0    12k|1510999762
  4   6  88   0   3   0| 251k 3753k|   0     0 |1510999763
  4   6  87   0   3   0| 258k 3904k|   0     0 |1510999764
  4   6  88   0   3   0| 253k 3806k|   0     0 |1510999765
  4   6  87   0   3   0| 246k 3716k|   0     0 |1510999766
  4   6  87   1   3   0| 252k 3806k|   0    12k|1510999767
  4   6  88   0   3   0| 251k 3637k|   0     0 |1510999768
  4   6  87   0   4   0| 258k 3879k|   0     0 |1510999769
  4   6  87   0   3   0| 245k 3673k|   0     0 |1510999770
  4   6  87   0   3   0| 253k 3803k|   0     0 |1510999771
  4   6  88   0   3   0| 258k 3877k|   0     0 |1510999772
  4   6  86   2   3   0| 256k 3832k|   0    12k|1510999773
  4   6  87   0   3   0| 262k 3939k|   0     0 |1510999774
  4   6  88   0   3   0| 260k 3837k|   0  8192B|1510999775
  4   6  88   0   3   0| 251k 3645k|   0     0 |1510999776
