[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  49k   11M|1510486302
  0   2  97   0   1   0| 200k 2681k|   0     0 |1510486303
  1   2  95   0   2   0| 237k 2993k|   0     0 |1510486304
  0   1  98   0   1   0| 244k 3235k|   0     0 |1510486305
  1   2  95   0   2   0| 254k 3323k|   0     0 |1510486306
  1   2  92   3   2   0| 257k 3439k|   0    36k|1510486307
  1   2  96   0   1   0| 253k 3344k|   0  8192B|1510486308
  0   2  96   0   2   0| 248k 3281k|   0     0 |1510486309
  1   2  96   0   1   0| 247k 3305k|   0     0 |1510486310
  1   2  95   0   2   0| 252k 3364k|   0     0 |1510486311
  1   2  95   0   2   0| 247k 3314k|   0     0 |1510486312
  0   1  96   2   1   0| 257k 3403k|   0    28k|1510486313
  1   2  95   0   2   0| 256k 3322k|   0     0 |1510486314
  1   2  95   0   2   0| 266k 3454k|   0     0 |1510486315
  1   2  95   0   2   0| 261k 3495k|   0     0 |1510486316
  0   2  96   0   2   0| 267k 3578k|   0     0 |1510486317
  2   3  94   0   1   0| 261k 3498k|   0    48k|1510486318
  1   2  91   4   2   0| 266k 3552k|   0    20k|1510486319
  0   2  96   0   2   0| 260k 3484k|   0     0 |1510486320
  1   2  95   0   2   0| 264k 3539k|   0     0 |1510486321
  1   2  96   0   1   0| 262k 3501k|   0     0 |1510486322
  1   2  95   0   2   0| 256k 3432k|   0     0 |1510486323
  1   2  95   0   2   0| 259k 3424k|   0     0 |1510486324
  0   2  93   4   1   0| 255k 3417k|   0    16k|1510486325
  1   2  95   0   2   0| 262k 3438k|   0     0 |1510486326
  1   2  96   0   1   0| 251k 3347k|   0     0 |1510486327
  1   2  95   0   2   0| 252k 3389k|   0  8192B|1510486328
  0   2  96   0   2   0| 254k 3399k|   0     0 |1510486329
  1   2  96   0   1   0| 252k 3332k|   0     0 |1510486330
  1   2  93   2   2   0| 258k 3415k|   0    12k|1510486331
  1   1  96   0   2   0| 252k 3269k|   0     0 |1510486332
  0   2  97   0   1   0| 254k 3367k|   0  4096B|1510486333
  1   2  95   0   2   0| 255k 3333k|   0     0 |1510486334
  1   2  96   0   1   0| 252k 3371k|   0     0 |1510486335
  0   2  96   0   2   0| 253k 3378k|   0     0 |1510486336
  1   2  93   3   1   0| 253k 3360k|   0    20k|1510486337
  1   2  95   0   2   0| 256k 3427k|   0     0 |1510486338
  1   1  96   0   2   0| 258k 3450k|   0     0 |1510486339
  1   3  94   0   2   0| 254k 3386k|   0     0 |1510486340
  1   2  96   0   1   0| 260k 3444k|   0     0 |1510486341
  1   2  95   0   2   0| 241k 3211k|   0     0 |1510486342
  1   2  93   3   1   0| 253k 3369k|   0    20k|1510486343
  0   2  96   0   2   0| 254k 3416k|   0     0 |1510486344
  1   2  95   0   2   0| 252k 3328k|   0     0 |1510486345
  1   2  96   0   1   0| 256k 3388k|   0     0 |1510486346
  0   2  96   0   2   0| 251k 3288k|   0     0 |1510486347
  1   1  97   0   1   0| 246k 3237k|   0  4096B|1510486348
  1   2  93   2   2   0| 243k 3166k|   0    12k|1510486349
  1   2  96   0   1   0| 250k 3280k|   0     0 |1510486350
  0   2  96   0   2   0| 243k 3260k|   0     0 |1510486351
  1   2  95   0   2   0| 256k 3424k|   0     0 |1510486352
  1   2  96   0   1   0| 254k 3409k|   0  8192B|1510486353
  1   1  96   0   2   0| 254k 3406k|   0  8192B|1510486354
  0   2  94   3   1   0| 255k 3400k|   0    12k|1510486355
  1   2  95   0   2   0| 259k 3418k|   0     0 |1510486356
  1   2  95   0   2   0| 247k 3289k|   0     0 |1510486357
  0   2  97   0   1   0| 251k 3361k|   0     0 |1510486358
  1   2  95   0   2   0| 249k 3310k|   0     0 |1510486359
  1   2  96   0   1   0| 255k 3412k|   0     0 |1510486360
  1   2  93   2   2   0| 255k 3414k|   0    12k|1510486361
  1   2  95   0   2   0| 251k 3366k|   0     0 |1510486362
  1   2  96   0   1   0| 259k 3454k|   0     0 |1510486363
  1   2  95   0   2   0| 252k 3329k|   0     0 |1510486364
  0   2  97   0   1   0| 252k 3368k|   0     0 |1510486365
  1   2  95   0   2   0| 255k 3355k|   0     0 |1510486366
  1   2  93   3   1   0| 253k 3386k|   0    20k|1510486367
  1   2  95   0   2   0| 257k 3437k|   0  4096B|1510486368
  0   2  96   0   2   0| 252k 3365k|   0     0 |1510486369
  1   1  97   0   1   0| 248k 3291k|   0     0 |1510486370
  1   2  95   0   2   0| 250k 3322k|   0     0 |1510486371
  0   2  97   0   1   0| 249k 3286k|   0     0 |1510486372
  1   2  93   2   2   0| 247k 3307k|   0    16k|1510486373
  1   2  96   0   1   0| 250k 3355k|   0     0 |1510486374
  1   1  96   0   2   0| 245k 3281k|   0     0 |1510486375
  0   2  97   0   1   0| 257k 3446k|   0     0 |1510486376
  1   2  95   0   2   0| 259k 3471k|   0     0 |1510486377
  1   2  95   0   2   0| 258k 3458k|   0     0 |1510486378
  1   2  94   2   1   0| 259k 3467k|   0    12k|1510486379
  1   2  95   0   2   0| 260k 3437k|   0     0 |1510486380
