[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  48k   11M|1510486401
  0   2  96   0   2   0| 234k 3136k|   0     0 |1510486402
  1   2  95   0   2   0| 237k 2994k|   0     0 |1510486403
  1   1  97   0   1   0| 248k 3265k|   0     0 |1510486404
  1   2  60  35   2   0| 255k 3362k|   0    40k|1510486405
  1   2  95   0   2   0| 245k 3277k|   0     0 |1510486406
  1   3  94   0   2   0| 258k 3398k|   0     0 |1510486407
  1   2  95   0   2   0| 255k 3374k|   0     0 |1510486408
  0   2  97   0   1   0| 260k 3475k|   0     0 |1510486409
  1   1  96   0   2   0| 248k 3327k|   0     0 |1510486410
  1   3  92   2   2   0| 253k 3388k|   0    20k|1510486411
  1   2  96   0   1   0| 258k 3399k|   0     0 |1510486412
  0   2  96   0   2   0| 258k 3331k|   0     0 |1510486413
  1   2  95   0   2   0| 263k 3453k|   0     0 |1510486414
  1   2  96   0   1   0| 252k 3375k|   0     0 |1510486415
  1   2  95   0   2   0| 254k 3401k|   0     0 |1510486416
  0   2  94   2   2   0| 258k 3454k|   0    12k|1510486417
  1   2  95   0   2   0| 251k 3357k|   0     0 |1510486418
  1   2  95   0   2   0| 256k 3432k|   0  4096B|1510486419
  1   1  97   0   1   0| 251k 3358k|   0     0 |1510486420
  1   2  95   0   2   0| 257k 3445k|   0     0 |1510486421
  1   2  95   0   2   0| 257k 3443k|   0     0 |1510486422
  0   2  92   4   2   0| 256k 3383k|   0    28k|1510486423
  1   2  96   0   1   0| 264k 3529k|   0    40k|1510486424
  1   2  95   0   2   0| 258k 3398k|   0     0 |1510486425
  1   2  95   0   2   0| 253k 3369k|   0     0 |1510486426
  1   2  96   0   1   0| 255k 3416k|   0     0 |1510486427
  1   3  94   0   2   0| 252k 3370k|   0     0 |1510486428
  1   2  75  20   2   0| 257k 3395k|   0    20k|1510486429
  1   2  96   0   1   0| 256k 3374k|   0     0 |1510486430
  0   2  96   0   2   0| 243k 3145k|   0     0 |1510486431
  1   1  96   0   2   0| 248k 3281k|   0     0 |1510486432
  1   2  96   0   1   0| 245k 3207k|   0     0 |1510486433
  1   2  95   0   2   0| 246k 3297k|   0    12k|1510486434
  0   2  88   9   1   0| 254k 3405k|   0    28k|1510486435
  1   2  95   0   2   0| 246k 3262k|   0     0 |1510486436
  1   2  95   0   2   0| 247k 3314k|   0     0 |1510486437
  0   1  98   0   1   0| 228k 3052k|   0     0 |1510486438
  1   2  95   0   2   0| 263k 3526k|   0     0 |1510486439
  1   2  96   0   1   0| 267k 3539k|   0     0 |1510486440
  1   3  93   1   2   0| 269k 3587k|   0    12k|1510486441
  1   2  95   0   2   0| 265k 3521k|   0     0 |1510486442
  0   2  96   0   2   0| 266k 3564k|   0     0 |1510486443
  1   2  96   0   1   0| 253k 3346k|   0     0 |1510486444
  1   2  95   0   2   0| 258k 3409k|   0     0 |1510486445
  1   2  95   0   2   0| 257k 3386k|   0     0 |1510486446
  0   2  95   2   1   0| 258k 3406k|   0    12k|1510486447
  1   2  95   0   2   0| 262k 3412k|   0     0 |1510486448
  1   2  95   0   2   0| 251k 3282k|   0     0 |1510486449
