[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |5809B 6431k|1510522517
  6   5  86   0   4   0|1949k 1979k|   0     0 |1510522518
 11   9  77   0   3   0|4885k 4903k|   0     0 |1510522519
  4   4  88   0   3   0|6664k 6674k|   0    60k|1510522520
  3   4  91   0   3   0|6836k 6836k|   0  8192B|1510522521
  4   4  90   0   3   0|6381k 6380k|   0     0 |1510522522
  3   4  90   0   4   0|6646k 6648k|   0     0 |1510522523
  3   3  91   0   3   0|6543k 6542k|   0     0 |1510522524
  5   4  88   0   2   0|6882k 6886k|   0     0 |1510522525
  3   4  90   0   3   0|6225k 6226k|   0    36k|1510522526
  2   4  91   0   3   0|6771k 6772k|   0     0 |1510522527
  3   3  92   0   2   0|7110k 7110k|   0     0 |1510522528
  2   4  92   0   2   0|7342k 7335k|   0     0 |1510522529
  2   3  92   0   3   0|6699k 6707k|   0     0 |1510522530
  3   4  90   0   3   0|6680k 6679k|   0     0 |1510522531
  2   3  92   0   2   0|7260k 7261k|   0    28k|1510522532
  3   4  91   0   2   0|6400k 6401k|   0     0 |1510522533
  3   4  91   0   2   0|7039k 7040k|   0     0 |1510522534
  2   3  92   0   3   0|6371k 6371k|   0     0 |1510522535
  2   3  91   0   4   0|6391k 6398k|   0     0 |1510522536
  2   4  92   0   2   0|7468k 7469k|   0    12k|1510522537
  2   3  92   0   2   0|7040k 7040k|   0     0 |1510522538
  2   3  92   0   2   0|7264k 7258k|   0     0 |1510522539
  2   3  92   0   3   0|6946k 6953k|   0     0 |1510522540
  2   3  92   0   3   0|7375k 7376k|   0     0 |1510522541
  2   3  92   0   2   0|7199k 7199k|   0    12k|1510522542
  2   3  92   0   2   0|6895k 6896k|   0     0 |1510522543
  2   3  92   0   3   0|6634k 6635k|   0     0 |1510522544
  2   4  92   0   3   0|6945k 6945k|   0     0 |1510522545
  3   4  91   0   3   0|6800k 6802k|   0    36k|1510522546
  3   4  90   0   3   0|6724k 6733k|   0    20k|1510522547
  3   3  91   0   3   0|6410k 6409k|   0     0 |1510522548
  2   3  91   0   4   0|6054k 6053k|   0     0 |1510522549
  2   3  92   0   3   0|7035k 7041k|   0     0 |1510522550
  2   3  92   0   3   0|6746k 6739k|   0    56k|1510522551
  2   3  91   0   3   0|6424k 6418k|   0    20k|1510522552
  2   3  92   0   3   0|7058k 7050k|   0     0 |1510522553
  3   4  91   0   3   0|6274k 6266k|   0     0 |1510522554
  2   3  92   0   3   0|6862k 6862k|   0     0 |1510522555
  2   3  92   0   3   0|6844k 6836k|   0  8192B|1510522556
  2   3  92   0   3   0|6938k 6929k|   0    24k|1510522557
  2   3  92   0   3   0|6478k 6471k|   0     0 |1510522558
  2   5  90   0   4   0|5445k 5436k|   0     0 |1510522559
