  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3972      0       0   3972   3517   3864.62  1883.32   1960.31     12
     0   3867      0       0   3867   3427   3790.30  1831.68   1934.65     12
     0   4075      0       0   4075   3567   3724.26  1806.50   1896.34      4
     0   4024      0       0   4024   3577   3808.24  1871.77   1915.42     12
     0   4077      0       0   4077   3610   3740.71  1822.79   1895.43      4
     0   4047      0       0   4047   3561   3703.66  1774.78   1908.72      4
     0   3944      0       0   3944   3512   3750.95  1791.86   1938.11     12
     0   3940      0       0   3940   3491   3771.51  1802.46   1948.48      4
     0   3836      0       0   3836   3398   3865.18  1846.76   1995.58     12
     0   3920      0       0   3920   3478   3781.03  1807.62   1951.77      4
     0   3751      0       0   3751   3353   3958.80  1905.40   2029.82     12
     0   3938      0       0   3938   3521   3739.75  1785.52   1929.78     12
     0   3987      0       0   3987   3582   3693.41  1746.08   1926.23      4
     0   3940      0       0   3940   3553   3794.88  1811.77   1959.64      4
     0   3905      0       0   3905   3567   3810.62  1826.17   1961.30      4
     0   3931      0       0   3931   3582   3767.88  1809.66   1937.23      4
     0   4095      0       0   4095   3722   3656.70  1754.21   1880.87     12
     0   3955      0       0   3955   3584   3777.81  1793.49   1960.57      5
     0   3532      0       0   3532   3209   4217.79  2006.48   2176.10      4
     0   3797      0       0   3797   3414   3908.82  1858.69   2015.18      4
     0   3893      0       0   3893   3493   3777.02  1806.59   1950.73      6
     0   3929      0       0   3929   3547   3755.36  1770.11   1964.73      4
     0   3817      0       0   3817   3417   3886.84  1893.26   1970.88     12
     0   3854      0       0   3854   3420   3923.87  1867.42   2035.22      4
     0   3945      0       0   3945   3488   3817.35  1838.68   1957.79     12
     0   3874      0       0   3874   3469   3864.45  1862.26   1982.82     12
     0   3808      0       0   3808   3434   3995.66  1942.60   2030.72     12
     0   3993      0       0   3993   3572   3694.55  1756.23   1918.96      4
     0   3837      0       0   3837   3395   3846.01  1849.84   1974.01     12
     0   3911      0       0   3911   3457   3856.73  1863.86   1972.89      4
     0   3994      0       0   3994   3504   3648.53  1699.55   1923.34      4
     0   4078      0       0   4078   3642   3659.48  1746.38   1889.78      4
     0   4088      0       0   4088   3619   3533.50  1652.54   1859.88      4
     0   3993      0       0   3993   3532   3614.14  1712.31   1882.22      4
     0   4101      0       0   4101   3672   3533.92  1668.21   1848.33      4
     0   4040      0       0   4040   3630   3721.15  1778.89   1924.33      0
     0   3926      0       0   3926   3499   3691.86  1753.35   1917.72      4
     0   4032      0       0   4032   3595   3156.59  1399.75   1734.55     12
     0   4050      0       0   4050   3605   3610.37  1709.24   1880.07     12
     0   4083      0       0   4083   3633   3548.91  1651.10   1879.53     12
     0   3888      0       0   3888   3452   3828.73  1825.13   1981.41      4
     0   3875      0       0   3875   3470   3860.30  1844.11   1989.89      4
     0   3876      0       0   3876   3440   3757.45  1787.73   1941.62      4
     0   4044      0       0   4044   3605   3603.36  1705.60   1878.77      4
     0   3846      0       0   3846   3455   3921.21  1890.24   2003.89     12
     0   3898      0       0   3898   3464   3867.25  1864.90   1981.63      4
     0   3981      0       0   3981   3547   3737.81  1781.58   1932.81      4
     0   3927      0       0   3927   3488   3725.32  1772.87   1933.53     12
     0   3843      0       0   3843   3423   3732.74  1773.43   1940.97     12
     0   3994      0       0   3994   3544   3721.52  1779.65   1921.90      4
     0   4141      0       0   4141   3703   3596.04  1720.74   1855.97      4
     0   4128      0       0   4128   3662   3578.49  1696.84   1860.77      5
     0   4047      0       0   4047   3597   3594.48  1701.94   1868.94      4
     0   3986      0       0   3986   3574   3744.38  1783.69   1921.79      4
     0   4123      0       0   4123   3676   3598.79  1718.59   1856.73      5
     0   3844      0       0   3844   3424   3835.30  1834.37   1978.83      4
     0   3984      0       0   3984   3534   3724.68  1765.54   1933.68      8
     0   3937      0       0   3937   3489   3801.50  1826.94   1955.05     12
     0   3884      0       0   3884   3455   3810.41  1818.50   1960.54      5
     0   3900      0       0   3900   3508   3827.58  1836.29   1970.19     12
     0   3882      0       0   3882   3446   3919.43  1895.42   2003.86     12
     0   3807      0       0   3807   3401   3852.62  1820.32   2011.48      4
     0   3806      0       0   3806   3387   3914.34  1868.43   2024.54      4
     0   4000      0       0   4000   3588   3680.34  1765.23   1894.74     12
     0   4042      0       0   4042   3624   3602.56  1700.64   1883.19      6
     0   3905      0       0   3905   3498   3788.85  1816.16   1927.31      4
     0   4143      0       0   4143   3662   3546.10  1678.67   1845.77     12
     0   3945      0       0   3945   3526   3740.52  1793.22   1922.40      4
     0   4103      0       0   4103   3649   3600.31  1715.96   1860.96      4
     0   4029      0       0   4029   3607   3675.94  1765.62   1888.93      4
     0   3829      0       0   3829   3436   3834.50  1825.63   1984.65     12
     0   3954      0       0   3954   3497   3662.82  1731.38   1906.93      4
     0   3893      0       0   3893   3477   3913.11  1897.18   1984.38      5
     0   3898      0       0   3898   3452   3815.48  1829.06   1956.33     12
     0   3903      0       0   3903   3482   3839.31  1844.72   1970.30     12
     0   4033      0       0   4033   3605   3716.34  1779.06   1914.07     12
     0   3974      0       0   3974   3557   3648.86  1723.06   1902.97      5
     0   3827      0       0   3827   3400   3804.95  1763.24   2003.75      4
     0   3952      0       0   3952   3516   3697.35  1746.91   1929.10     12
     0   4034      0       0   4034   3608   3638.24  1720.57   1892.02      4
