SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
4863,0,0,0,4863,4863,2653.13,213.54,2404.81,0
4924,0,0,0,4924,4924,2405.84,149.65,2231.77,0
5276,0,0,0,5276,5276,2354.96,150.37,2177.90,0
5317,0,0,0,5317,5317,2259.92,163.16,2077.67,0
5415,0,0,0,5415,5415,2168.91,121.91,2030.73,1
5175,0,0,0,5175,5175,2234.13,92.57,2124.96,0
5339,0,0,0,5339,5339,2175.48,89.27,2071.29,0
5446,0,0,0,5446,5446,2173.04,103.47,2053.79,0
5138,0,0,0,5138,5138,2360.84,136.99,2204.25,0
5158,0,0,0,5158,5158,2331.32,106.38,2196.08,0
5197,0,0,0,5197,5197,2355.35,138.17,2186.41,0
5363,0,0,0,5363,5363,2209.75,118.23,2073.52,0
5353,0,0,0,5353,5353,2196.98,103.90,2075.45,0
5183,0,0,0,5183,5183,2282.19,126.43,2140.05,0
5360,0,0,0,5360,5360,2263.03,197.97,2048.52,0
5419,0,0,0,5419,5419,2261.10,133.13,2111.67,5
5160,0,0,0,5160,5160,2385.62,118.80,2248.68,0
5281,0,0,0,5281,5281,2223.77,105.67,2099.12,1
5067,0,0,0,5067,5067,2344.14,106.31,2222.84,0
5351,0,0,0,5351,5351,2222.98,124.78,2079.19,0
5164,0,0,0,5164,5164,2269.71,100.57,2148.72,0
5264,0,0,0,5264,5264,2225.91,116.56,2088.37,0
5058,0,0,0,5058,5058,2391.78,139.13,2227.77,0
5367,0,0,0,5367,5367,2278.36,126.76,2131.21,5
5503,0,0,0,5503,5503,2285.72,121.25,2145.74,0
5276,0,0,0,5276,5276,2322.52,146.55,2161.08,0
5319,0,0,0,5319,5319,2289.10,102.50,2169.37,0
5080,0,0,0,5080,5080,2355.98,141.69,2194.71,0
5319,0,0,0,5319,5319,2265.24,138.76,2107.17,0
4996,0,0,0,4996,4996,2471.48,157.55,2293.63,0
5283,0,0,0,5283,5283,2315.61,110.58,2184.83,15
5183,0,0,0,5183,5183,2344.96,123.63,2198.46,0
5242,0,0,0,5242,5242,2317.19,118.39,2178.95,0
4668,0,0,0,4668,4668,2507.70,88.05,2400.62,0
5205,0,0,0,5205,5205,2253.10,151.71,2086.36,0
5497,0,0,0,5497,5497,2186.70,115.58,2053.03,0
5371,0,0,0,5371,5371,2232.57,129.08,2085.30,0
5049,0,0,0,5049,5049,2411.23,144.93,2244.65,0
5301,0,0,0,5301,5301,2306.13,145.64,2142.06,1
5164,0,0,0,5164,5164,2270.12,126.59,2123.22,0
5123,0,0,0,5123,5123,2268.38,174.77,2065.51,0
5100,0,0,0,5100,5100,2360.89,106.61,2234.21,0
4982,0,0,0,4982,4982,2368.82,167.92,2185.25,0
5406,0,0,0,5406,5406,2279.68,145.40,2111.64,0
5205,0,0,0,5205,5205,2454.80,129.35,2308.14,0
4922,0,0,0,4922,4922,2458.07,164.63,2277.19,0
5231,0,0,0,5231,5231,2330.98,134.88,2175.25,0
4996,0,0,0,4996,4996,2403.61,103.88,2282.12,0
5209,0,0,0,5209,5209,2254.18,97.23,2141.39,0
5257,0,0,0,5257,5257,2366.58,129.73,2215.13,0
4930,0,0,0,4930,4930,2354.68,112.03,2216.28,0
2621,0,0,0,2621,2621,3930.01,167.16,3718.04,0
4378,0,0,0,4378,4378,2256.08,101.48,2135.13,0
5109,0,0,0,5109,5109,2268.03,113.89,2130.11,0
5347,0,0,0,5347,5347,2338.42,150.99,2169.21,0
5379,0,0,0,5379,5379,2350.33,115.52,2213.06,0
5229,0,0,0,5229,5229,2347.47,148.71,2177.79,0
5455,0,0,0,5455,5455,2250.02,135.37,2096.94,8
5410,0,0,0,5410,5410,2304.43,160.47,2126.33,5
5338,0,0,0,5338,5338,2377.24,176.26,2178.35,0
5471,0,0,0,5471,5471,2271.88,141.19,2112.88,0
4875,0,0,0,4875,4875,2512.96,144.86,2347.77,0
5395,0,0,0,5395,5395,2197.22,132.95,2044.44,0
5317,0,0,0,5317,5317,2264.49,135.06,2112.27,0
5457,0,0,0,5457,5457,2237.76,119.76,2097.66,1
5629,0,0,0,5629,5629,2217.93,112.39,2087.37,0
5389,0,0,0,5389,5389,2227.90,133.61,2073.71,5
5051,0,0,0,5051,5051,2302.06,145.78,2134.83,0
5420,0,0,0,5420,5420,2234.65,141.23,2075.54,0
5263,0,0,0,5263,5263,2181.49,125.34,2037.49,0
5281,0,0,0,5281,5281,2280.28,147.25,2114.71,1
4971,0,0,0,4971,4971,2470.28,119.10,2333.26,0
5298,0,0,0,5298,5298,2264.58,124.87,2121.09,0
5752,0,0,0,5752,5752,2182.51,121.55,2043.88,0
5440,0,0,0,5440,5440,2321.92,133.99,2172.46,0
5417,0,0,0,5417,5417,2237.65,149.54,2072.24,0
5425,0,0,0,5425,5425,2289.58,129.61,2140.02,0
5648,0,0,0,5648,5648,2159.26,105.17,2039.08,0
5339,0,0,0,5339,5339,2198.35,126.01,2057.29,0
5295,0,0,0,5295,5295,2264.63,119.87,2127.03,0
