SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,1227,0,0,1227,1109,2160.53,32.14,2071.18,1
0,1287,0,0,1287,1139,2054.75,18.17,2015.98,0
0,1218,0,0,1218,1065,2091.84,30.59,2036.46,0
0,1228,0,0,1228,1076,2098.98,28.12,2036.61,0
0,1279,0,0,1279,1157,2048.01,11.56,2018.27,0
0,1298,0,0,1298,1199,2025.77,10.62,1997.98,0
0,1265,0,0,1265,1153,2086.11,21.70,2032.79,0
0,1259,0,0,1259,1130,2082.71,11.42,2053.06,0
0,1242,0,0,1242,1155,2070.27,18.17,2032.91,0
0,1296,0,0,1296,1139,2034.41,19.91,1993.28,0
0,1296,0,0,1296,1171,1983.29,13.71,1950.20,0
0,1266,0,0,1266,1159,2093.81,22.08,2042.49,0
0,1312,0,0,1312,1135,2016.13,18.96,1976.67,0
0,1293,0,0,1293,1155,2064.01,25.02,2016.62,0
0,1243,0,0,1243,1070,2055.01,30.51,1992.27,0
0,1269,0,0,1269,1155,2002.33,22.81,1958.24,0
0,1272,0,0,1272,1128,2023.92,19.30,1983.66,0
0,1289,0,0,1289,1163,2057.40,19.58,2014.77,0
0,1266,0,0,1266,1116,2059.79,14.48,2025.65,0
0,1244,0,0,1244,1102,2120.95,17.63,2073.24,0
0,1269,0,0,1269,1143,2113.30,21.45,2071.91,0
0,1239,0,0,1239,1088,2131.75,27.36,2083.77,0
0,1244,0,0,1244,1119,2112.66,16.43,2074.73,0
0,1606,0,0,1606,1438,2183.05,15.98,2146.53,0
0,1255,0,0,1255,1104,2102.44,31.55,2048.22,0
0,1275,0,0,1275,1139,2061.59,19.25,2021.80,0
0,1245,0,0,1245,1115,2114.34,14.61,2078.51,0
0,1225,0,0,1225,1094,2104.53,11.44,2074.68,0
0,1290,0,0,1290,1158,2012.17,14.08,1978.56,0
0,1301,0,0,1301,1151,2046.05,19.37,1996.45,0
0,1376,0,0,1376,1218,1943.15,17.27,1905.16,0
0,1326,0,0,1326,1191,2050.80,44.11,1954.37,0
0,1367,0,0,1367,1209,1957.07,19.90,1916.73,0
0,1328,0,0,1328,1166,2001.79,11.42,1958.39,0
0,1248,0,0,1248,1125,2118.78,14.78,2086.14,0
0,1249,0,0,1249,1101,2168.84,38.18,2109.15,0
0,1261,0,0,1261,1134,2111.53,17.43,2073.41,0
0,1287,0,0,1287,1158,2080.40,25.82,2032.90,0
0,1217,0,0,1217,1062,2151.38,18.30,2114.46,0
0,1262,0,0,1262,1088,2118.18,39.57,2050.91,0
0,1308,0,0,1308,1180,2048.97,22.89,2004.26,0
0,1263,0,0,1263,1178,2105.86,19.99,2061.61,0
0,1224,0,0,1224,1098,2101.08,12.58,2067.82,0
0,1278,0,0,1278,1149,2060.42,15.35,2022.51,0
0,1272,0,0,1272,1155,2041.56,35.25,1983.49,0
0,1288,0,0,1288,1142,2067.49,19.34,2027.86,0
0,1271,0,0,1271,1149,2072.42,18.53,2032.08,0
0,1304,0,0,1304,1152,1973.92,14.01,1939.62,0
0,1293,0,0,1293,1140,2065.87,29.94,2015.65,0
0,1266,0,0,1266,1095,2063.82,16.99,2028.14,0
0,1302,0,0,1302,1172,1996.74,14.07,1963.88,0
0,1277,0,0,1277,1136,2049.49,14.05,2012.64,0
0,1270,0,0,1270,1155,2094.19,37.37,2035.84,0
0,1265,0,0,1265,1143,2074.75,43.98,2006.98,0
0,1266,0,0,1266,1127,2073.65,16.89,2035.62,0
0,1264,0,0,1264,1125,2039.92,15.64,2005.42,0
0,1292,0,0,1292,1147,2015.94,31.76,1962.07,0
0,1282,0,0,1282,1123,2006.83,26.32,1960.58,0
0,1248,0,0,1248,1098,2115.90,22.07,2071.46,0
0,1240,0,0,1240,1102,2120.39,22.68,2076.70,0
0,1298,0,0,1298,1154,2033.86,19.52,1994.15,0
0,1270,0,0,1270,1142,2083.89,40.33,2018.21,0
0,1269,0,0,1269,1142,2103.88,37.69,2041.77,0
0,1297,0,0,1297,1164,2065.36,18.42,2026.93,0
0,1253,0,0,1253,1117,2110.31,14.60,2078.78,0
0,1285,0,0,1285,1160,2067.08,28.00,2018.46,0
0,1271,0,0,1271,1124,2055.34,16.39,2011.88,0
0,1269,0,0,1269,1138,2063.25,11.17,2032.47,0
0,1255,0,0,1255,1118,2073.60,10.70,2045.83,0
0,1251,0,0,1251,1104,2082.75,10.85,2052.24,0
0,1284,0,0,1284,1169,2064.65,14.83,2025.20,0
0,1250,0,0,1250,1119,2101.08,18.90,2063.59,0
0,1212,0,0,1212,1096,2124.06,12.51,2091.48,0
0,1276,0,0,1276,1152,2087.95,22.58,2036.34,0
0,1259,0,0,1259,1126,2115.95,38.54,2047.06,0
0,1274,0,0,1274,1141,2057.61,16.56,2020.38,0
0,1284,0,0,1284,1177,2045.25,11.98,2011.25,0
0,1262,0,0,1262,1141,2038.99,37.09,1981.34,0
0,1303,0,0,1303,1170,2032.13,34.54,1975.26,0
0,1318,0,0,1318,1165,2025.29,38.98,1962.91,0
