Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,3405.616666666667,85.92778746306962,4.697208333333333,0.12364799516574325
Total,3405.616666666667,85.92778746306962,4.697208333333333,0.12364799516574325
