[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  91   0   3   0|   0     0 |  24k   28M|1510771910
  4   2  93   0   1   0|1043k 2696k|   0     0 |1510771911
  6   4  88   0   2   0|2168k 5668k|   0     0 |1510771912
  3   4  92   0   1   0|2652k 6820k|   0     0 |1510771913
  3   3  92   1   1   0|2416k 6271k|   0    60k|1510771914
  2   2  95   0   1   0|2661k 6823k|   0     0 |1510771915
  3   3  92   0   1   0|2572k 6607k|   0     0 |1510771916
  2   2  95   0   1   0|2694k 6938k|   0     0 |1510771917
  1   2  96   0   1   0|2681k 6904k|   0     0 |1510771918
  3   4  90   0   3   0|2430k 6285k|   0     0 |1510771919
  1   2  96   0   1   0|2729k 7010k|   0    12k|1510771920
  1   2  96   0   1   0|2584k 6666k|   0     0 |1510771921
  2   2  95   0   1   0|2617k 6732k|   0    92k|1510771922
  1   2  96   0   1   0|2573k 6633k|   0     0 |1510771923
  1   2  96   0   1   0|2521k 6504k|   0     0 |1510771924
  1   2  96   0   1   0|2591k 6674k|   0    24k|1510771925
  1   2  96   0   1   0|2635k 6777k|   0     0 |1510771926
  1   2  96   0   1   0|2547k 6587k|   0     0 |1510771927
  1   2  96   0   1   0|2662k 6841k|   0     0 |1510771928
  1   2  96   0   1   0|2604k 6695k|   0     0 |1510771929
  1   2  96   0   1   0|2703k 6965k|   0     0 |1510771930
  2   2  95   0   1   0|2521k 6514k|   0    16k|1510771931
  1   2  96   0   1   0|2690k 6909k|   0  4096B|1510771932
  1   2  96   0   1   0|2526k 6530k|   0     0 |1510771933
  1   2  96   0   1   0|2568k 6611k|   0     0 |1510771934
  1   2  96   0   1   0|2542k 6563k|   0     0 |1510771935
  1   2  95   0   1   0|2515k 6487k|   0    12k|1510771936
  1   2  96   0   1   0|2584k 6642k|   0    12k|1510771937
  1   2  96   0   1   0|2391k 6211k|   0     0 |1510771938
  1   2  96   0   1   0|2463k 6383k|   0     0 |1510771939
  1   2  96   0   1   0|2642k 6799k|   0     0 |1510771940
  1   2  95   0   1   0|2597k 6701k|   0    28k|1510771941
  1   2  96   0   1   0|2596k 6698k|   0    92k|1510771942
  1   2  96   0   1   0|2643k 6812k|   0     0 |1510771943
  2   2  95   0   1   0|2501k 6449k|   0     0 |1510771944
  2   2  95   0   1   0|2490k 6432k|   0     0 |1510771945
  2   2  95   0   1   0|2578k 6645k|   0    20k|1510771946
  1   2  96   0   1   0|2638k 6773k|   0     0 |1510771947
  1   2  96   0   1   0|2606k 6714k|   0     0 |1510771948
  1   2  96   0   1   0|2602k 6690k|   0     0 |1510771949
  1   2  96   0   1   0|2551k 6593k|   0     0 |1510771950
  1   2  96   0   1   0|2598k 6682k|   0    12k|1510771951
  1   2  96   0   1   0|2611k 6717k|   0     0 |1510771952
  1   2  96   0   1   0|2622k 6750k|   0     0 |1510771953
  1   2  96   0   1   0|2609k 6716k|   0     0 |1510771954
  1   2  96   0   1   0|2629k 6765k|   0     0 |1510771955
  1   2  95   0   1   0|2592k 6691k|   0    12k|1510771956
  1   2  96   0   1   0|2586k 6680k|   0    24k|1510771957
  1   2  96   0   1   0|2633k 6781k|   0     0 |1510771958
  1   2  96   0   1   0|2649k 6803k|   0     0 |1510771959
  2   2  96   0   1   0|2523k 6519k|   0     0 |1510771960
  1   2  96   0   1   0|2637k 6780k|   0    24k|1510771961
  2   2  96   0   1   0|2693k 6947k|   0     0 |1510771962
  1   2  96   0   1   0|2729k 7004k|   0     0 |1510771963
  1   2  96   0   1   0|2707k 6994k|   0     0 |1510771964
  1   2  96   0   1   0|2605k 6701k|   0     0 |1510771965
  1   2  96   0   1   0|2633k 6802k|   0    12k|1510771966
  2   2  95   0   1   0|2580k 6652k|   0     0 |1510771967
  2   2  95   0   1   0|2553k 6586k|   0     0 |1510771968
  0   1  98   0   1   0|1178k 3066k|   0     0 |1510771969
  0   0 100   0   0   0|   0  6736B|   0     0 |1510771970
  0   0 100   0   0   0|   0  6736B|   0  8192B|1510771971
  0   0 100   0   0   0|   0  6736B|   0    28k|1510771972
  0   0 100   0   0   0|   0     0 |   0     0 |1510771973
  0   0 100   0   0   0|   0     0 |   0     0 |1510771974
  0   0 100   0   0   0|   0     0 |   0     0 |1510771975
  0   0 100   0   0   0|   0  6736B|   0     0 |1510771976
  0   0  99   0   0   0|   0     0 |   0    24k|1510771977
  0   0 100   0   0   0|   0     0 |   0     0 |1510771978
  0   0 100   0   0   0|   0     0 |   0     0 |1510771979
  0   0 100   0   0   0|   0     0 |   0     0 |1510771980
  0   0 100   0   0   0|   0     0 |   0     0 |1510771981
  0   0 100   0   0   0| 468B 6736B|   0    20k|1510771982
  0   0 100   0   0   0|   0     0 |   0     0 |1510771983
  1   1  97   0   1   0|1671k 4332k|   0     0 |1510771984
  1   2  96   0   1   0|2649k 6821k|   0     0 |1510771985
  1   2  97   0   1   0|2683k 6887k|   0     0 |1510771986
  1   2  96   0   1   0|2664k 6864k|   0    12k|1510771987
  1   2  96   0   1   0|2716k 6974k|   0     0 |1510771988
  2   2  95   0   1   0|2541k 6548k|   0     0 |1510771989
  1   2  96   0   1   0|2577k 6635k|   0     0 |1510771990
  2   2  95   0   1   0|2554k 6575k|   0     0 |1510771991
  1   2  96   0   1   0|2629k 6760k|   0    24k|1510771992
  2   2  95   0   1   0|2539k 6561k|   0     0 |1510771993
  1   2  96   0   1   0|2515k 6493k|   0     0 |1510771994
  1   2  96   0   1   0|2667k 6866k|   0     0 |1510771995
  1   2  95   0   1   0|2628k 6788k|   0     0 |1510771996
  1   2  96   0   1   0|2646k 6807k|   0    24k|1510771997
  1   2  96   0   1   0|2640k 6797k|   0     0 |1510771998
  1   2  96   0   1   0|2357k 6147k|   0     0 |1510771999
  1   2  96   0   1   0|2434k 6337k|   0     0 |1510772000
