[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  91   3   1   0|   0     0 |  94k   19M|1510858004
  1   4  91   0   4   0| 367k 6096k|   0     0 |1510858005
  1   5  90   0   4   0| 472k 8846k|   0     0 |1510858006
  2   5  88   0   5   0| 501k 9453k|   0     0 |1510858007
  2   5  86   3   4   0| 491k 9234k|   0    36k|1510858008
  2   5  89   0   4   0| 483k 9095k|   0     0 |1510858009
  2   5  88   0   5   0| 500k 9431k|   0     0 |1510858010
  2   5  89   0   4   0| 496k 9417k|   0     0 |1510858011
  2   5  88   0   5   0| 520k 9877k|   0     0 |1510858012
  2   5  90   0   3   0| 538k   10M|   0     0 |1510858013
  2   5  87   1   5   0| 491k 9321k|   0  8192B|1510858014
  1   6  88   1   4   0| 504k 9560k|   0  4096B|1510858015
  2   5  89   0   4   0| 519k 9833k|   0     0 |1510858016
  2   5  89   0   4   0| 510k 9638k|   0     0 |1510858017
  2   4  89   0   5   0| 492k 9357k|   0     0 |1510858018
  2   5  88   0   5   0| 512k 9726k|   0     0 |1510858019
  2   6  87   0   5   0| 508k 9648k|   0     0 |1510858020
  2   5  86   3   4   0| 520k 9794k|   0    12k|1510858021
  2   5  88   0   5   0| 515k 9723k|   0     0 |1510858022
  1   5  89   0   5   0| 499k 9396k|   0     0 |1510858023
  2   5  89   0   4   0| 519k 9895k|   0     0 |1510858024
  2   6  88   0   4   0| 519k 9865k|   0     0 |1510858025
  3   6  84   2   5   0| 504k 9553k|   0    12k|1510858026
  1   5  90   0   4   0| 520k 9897k|   0     0 |1510858027
  2   5  89   0   4   0| 522k 9872k|   0     0 |1510858028
  2   5  88   0   5   0| 503k 9592k|   0     0 |1510858029
  2   5  89   0   4   0| 532k   10M|   0     0 |1510858030
  2   5  89   0   4   0| 520k 9879k|   0     0 |1510858031
  1   5  88   2   4   0| 506k 9607k|   0    12k|1510858032
  2   5  89   0   4   0| 504k 9561k|   0     0 |1510858033
  2   5  88   0   5   0| 518k 9818k|   0  8192B|1510858034
  2   5  89   0   4   0| 520k 9909k|   0     0 |1510858035
  2   5  88   0   5   0| 524k 9957k|   0     0 |1510858036
  2   5  89   0   4   0| 497k 9396k|   0     0 |1510858037
  1   5  88   2   4   0| 512k 9662k|   0    28k|1510858038
  2   4  90   0   4   0| 502k 9496k|   0  8192B|1510858039
  2   5  88   0   5   0| 489k 9187k|   0     0 |1510858040
  2   5  89   0   4   0| 504k 9532k|   0     0 |1510858041
  2   5  88   0   5   0| 516k 9787k|   0     0 |1510858042
  2   6  88   0   4   0| 532k   10M|   0     0 |1510858043
  2   5  58  31   4   0| 528k   10M|   0    48k|1510858044
  2   5  88   0   5   0| 502k 9491k|   0     0 |1510858045
  2   6  88   0   4   0| 539k   10M|   0     0 |1510858046
  2   5  89   0   4   0| 519k 9866k|   0     0 |1510858047
  1   5  89   0   5   0| 515k 9706k|   0     0 |1510858048
  3   5  88   0   4   0| 532k   10M|   0     0 |1510858049
  1   5  89   1   4   0| 529k   10M|   0    12k|1510858050
  2   5  89   0   4   0| 527k 9983k|   0     0 |1510858051
  2   4  89   0   5   0| 523k 9950k|   0     0 |1510858052
  2   6  88   0   4   0| 526k   10M|   0     0 |1510858053
  2   5  88   0   5   0| 506k 9515k|   0     0 |1510858054
  2   5  89   0   4   0| 523k 9968k|   0     0 |1510858055
  2   5  86   2   5   0| 507k 9571k|   0    12k|1510858056
  2   5  89   0   4   0| 531k   10M|   0     0 |1510858057
  2   6  87   0   5   0| 548k   10M|   0     0 |1510858058
  2   5  88   0   5   0| 534k   10M|   0     0 |1510858059
  3   5  86   0   6   0| 542k   10M|   0     0 |1510858060
  2   6  88   0   4   0| 549k   10M|   0     0 |1510858061
  1   4  90   1   4   0| 516k 9791k|   0    12k|1510858062
  2   5  89   0   4   0| 534k   10M|   0     0 |1510858063
  2   6  88   0   4   0| 547k   10M|   0     0 |1510858064
  2   4  89   0   5   0| 524k 9983k|   0     0 |1510858065
  2   5  89   0   4   0| 519k 9871k|   0     0 |1510858066
  1   5  90   0   4   0| 494k 9319k|   0     0 |1510858067
  3   5  85   3   4   0| 535k   10M|   0    12k|1510858068
  1   5  90   0   4   0| 531k   10M|   0     0 |1510858069
  2   5  88   0   5   0| 528k   10M|   0     0 |1510858070
  2   5  88   0   5   0| 512k 9718k|   0     0 |1510858071
  2   6  88   0   4   0| 542k   10M|   0     0 |1510858072
  1   5  89   1   4   0| 547k   10M|   0    12k|1510858073
  2   5  88   0   5   0| 534k   10M|   0  8192B|1510858074
  2   5  89   0   4   0| 520k 9912k|   0     0 |1510858075
  2   5  88   0   5   0| 541k   10M|   0     0 |1510858076
  2   4  91   0   3   0| 521k 9901k|   0     0 |1510858077
  2   5  88   0   5   0| 536k   10M|   0     0 |1510858078
  2   6  84   3   5   0| 521k 9926k|   0    20k|1510858079
  1   5  90   0   4   0| 511k 9658k|   0     0 |1510858080
  2   4  90   0   4   0| 527k   10M|   0     0 |1510858081
  2   5  89   0   4   0| 518k 9852k|   0     0 |1510858082
  2   5  89   0   4   0| 506k 9613k|   0     0 |1510858083
  2   5  89   0   4   0| 540k   10M|   0     0 |1510858084
  2   5  86   2   5   0| 529k   10M|   0    12k|1510858085
  2   5  89   0   4   0| 539k   10M|   0     0 |1510858086
  1   5  90   0   4   0| 521k 9908k|   0     0 |1510858087
  2   5  89   0   4   0| 535k   10M|   0     0 |1510858088
  2   5  88   0   5   0| 530k   10M|   0     0 |1510858089
  2   5  89   0   4   0| 520k 9891k|   0     0 |1510858090
  2   5  87   2   4   0| 530k   10M|   0    12k|1510858091
  2   5  88   0   5   0| 542k   10M|   0     0 |1510858092
  2   5  89   0   4   0| 544k   10M|   0     0 |1510858093
  2   5  89   0   4   0| 554k   10M|   0     0 |1510858094
