MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,5963.058333333333,326.43414621192767,2.00184,0.09907134356352078,0.14328841666666664,0.023941610265081934,1.0,2.6842170032436075,1.8389926666666667,0.08897436711155059
2,5626.225,216.58957822916952,2.191258791666667,0.0807053356598754,0.14584425000000004,0.023679495752663704,1.025,2.909981379974649,2.025986125,0.07242365552704881
Total,11589.283333333333,438.0756451239524,2.0965493958333337,0.13090375363411325,0.14456633333333332,0.02382042105376907,2.025,4.292569233875566,1.9324893958333333,0.12380210590352567
