[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3344B  900k|1511005545
  5   7  84   0   4   0| 330k 4852k|   0     0 |1511005546
  5   7  83   0   5   0| 340k 5140k|   0     0 |1511005547
  5   7  84   0   3   0| 342k 5173k|   0     0 |1511005548
  5   7  83   2   4   0| 333k 4947k|   0    40k|1511005549
  6   7  83   0   5   0| 358k 5405k|   0     0 |1511005550
  6   8  83   0   4   0| 360k 5440k|   0     0 |1511005551
  6   7  83   0   5   0| 344k 5178k|   0     0 |1511005552
  5   8  84   0   4   0| 362k 5480k|   0     0 |1511005553
  5   7  83   1   4   0| 346k 5246k|   0    16k|1511005554
  6   7  83   0   5   0| 357k 5344k|   0     0 |1511005555
  6   8  83   0   4   0| 365k 5527k|   0     0 |1511005556
  5   7  84   0   4   0| 325k 4830k|   0     0 |1511005557
  5   7  84   0   4   0| 359k 5397k|   0     0 |1511005558
  5   7  83   1   4   0| 366k 5543k|   0    20k|1511005559
  5   8  83   0   4   0| 370k 5598k|   0     0 |1511005560
  6   8  82   0   4   0| 368k 5585k|   0     0 |1511005561
  6   8  83   0   4   0| 358k 5410k|   0     0 |1511005562
  6   7  83   0   5   0| 358k 5387k|   0     0 |1511005563
  6   9  80   1   5   0| 361k 5469k|   0    48k|1511005564
  6   7  83   0   4   0| 369k 5596k|   0     0 |1511005565
  6   8  83   0   4   0| 362k 5449k|   0     0 |1511005566
  5   8  84   0   4   0| 350k 5297k|   0     0 |1511005567
  6   8  83   0   4   0| 363k 5401k|   0     0 |1511005568
  5   7  82   1   4   0| 364k 5519k|   0    16k|1511005569
  6   8  82   0   5   0| 361k 5477k|   0     0 |1511005570
  5   7  85   0   4   0| 347k 5239k|   0     0 |1511005571
  6   8  82   0   5   0| 351k 5327k|   0     0 |1511005572
  6   8  83   0   4   0| 354k 5361k|   0     0 |1511005573
  5   7  84   0   3   0| 337k 5057k|   0  4096B|1511005574
  5   8  82   1   4   0| 353k 5294k|   0    16k|1511005575
  6   8  83   0   4   0| 357k 5411k|   0     0 |1511005576
  6   8  81   0   5   0| 364k 5525k|   0     0 |1511005577
  6   8  82   0   4   0| 355k 5371k|   0     0 |1511005578
  6   7  83   0   5   0| 356k 5405k|   0    20k|1511005579
  6   8  81   0   4   0| 367k 5569k|   0    24k|1511005580
  5   7  84   0   4   0| 348k 5240k|   0     0 |1511005581
  6   7  84   0   4   0| 342k 5180k|   0     0 |1511005582
  6   8  82   0   5   0| 365k 5537k|   0     0 |1511005583
  6   8  82   0   4   0| 352k 5335k|   0     0 |1511005584
  6   8  81   2   4   0| 356k 5392k|   0    16k|1511005585
  6   8  83   0   4   0| 366k 5548k|   0     0 |1511005586
