[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3826B 3565k|1511005643
 20  14  65   0   0   0|  14k   26k|   0  4096B|1511005644
  9   5  86   0   0   0|   0     0 |   0     0 |1511005645
 11   7  82   0   1   0| 420k  952k|   0   108k|1511005646
 32  19  41   0   7   0|7641k   19M|   0     0 |1511005647
 16  13  62   0   8   0|9707k   24M|   0     0 |1511005648
 15  13  60   0  12   0|9785k   24M|   0     0 |1511005649
 13  14  61   0  13   0|8794k   22M|   0     0 |1511005650
 13  11  64   0  12   0|  10M   25M|   0   284k|1511005651
 13  12  67   0   9   0|  10M   26M|   0     0 |1511005652
 14  12  65   0   9   0|  10M   26M|   0     0 |1511005653
 12  12  67   0   9   0|  10M   27M|   0     0 |1511005654
 14  13  63   0  10   0|  11M   27M|   0     0 |1511005655
 13  12  67   0   9   0|  10M   25M|   0     0 |1511005656
 11  12  65   0  12   0|  10M   25M|   0    20k|1511005657
 13  13  65   0  10   0|  10M   25M|   0     0 |1511005658
 12  13  64   0  11   0|  10M   26M|   0     0 |1511005659
 13  12  66   0   9   0|  10M   25M|   0     0 |1511005660
 11  12  66   0  11   0|  11M   27M|   0     0 |1511005661
 11  12  66   0  10   0|9075k   23M|   0    16k|1511005662
 12  11  67   0  10   0|  11M   27M|   0     0 |1511005663
 12  12  67   0   9   0|  10M   27M|   0     0 |1511005664
 12  12  67   0  10   0|  10M   27M|   0     0 |1511005665
 12  11  68   0   9   0|9957k   25M|   0     0 |1511005666
 12  11  67   0  10   0|  10M   26M|   0     0 |1511005667
 13  12  65   0  10   0|  10M   26M|   0    16k|1511005668
 12  12  67   0  10   0|  10M   26M|   0     0 |1511005669
 13  11  67   0   9   0|  10M   26M|   0     0 |1511005670
 13  12  67   0   9   0|  10M   26M|   0     0 |1511005671
 11  12  67   0   9   0|  10M   27M|   0    36k|1511005672
 11  11  67   0  11   0|9788k   25M|   0    28k|1511005673
 11  11  68   0   9   0|  10M   25M|   0     0 |1511005674
 11  11  69   0   9   0|  10M   26M|   0     0 |1511005675
 12  11  68   0   9   0|9872k   25M|   0     0 |1511005676
 12  11  68   0   9   0|  10M   25M|   0   100k|1511005677
 12  11  67   1  10   0|  10M   26M|   0    48k|1511005678
 11  11  67   0  11   0|9833k   25M|   0     0 |1511005679
 12  11  65   0  12   0|  10M   25M|   0     0 |1511005680
 13  12  67   0   8   0|  10M   25M|   0     0 |1511005681
 11  13  63   0  13   0|9890k   25M|   0    16k|1511005682
 12  11  68   0   9   0|9983k   25M|   0     0 |1511005683
 12  11  67   0   9   0|  10M   27M|   0    20k|1511005684
 12  11  67   0  10   0|  10M   26M|   0     0 |1511005685
 13  12  68   0   8   0|  10M   26M|   0     0 |1511005686
 13  13  66   0   9   0|  10M   26M|   0  8192B|1511005687
 11  11  67   0  11   0|9987k   25M|   0     0 |1511005688
 10  10  71   0   9   0|  11M   27M|   0     0 |1511005689
  3   7  80   0  10   0|  11M   27M|   0    36k|1511005690
  3   6  81   0  10   0|  11M   28M|   0     0 |1511005691
  3   6  83   0   8   0|  11M   28M|   0     0 |1511005692
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005693
  3   6  82   0   9   0|  10M   27M|   0     0 |1511005694
  3   6  80   0  11   0|  11M   28M|   0    84k|1511005695
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005696
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005697
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005698
  3   7  81   0   9   0|  12M   29M|   0     0 |1511005699
  4   8  79   0  10   0|  12M   30M|   0    16k|1511005700
  3   7  82   0   8   0|  11M   29M|   0     0 |1511005701
  3   6  82   0   9   0|  11M   27M|   0     0 |1511005702
  3   7  81   0   9   0|  11M   29M|   0     0 |1511005703
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005704
  3   7  81   0   9   0|  11M   28M|   0    16k|1511005705
  3   7  82   0   8   0|  11M   27M|   0     0 |1511005706
  3   6  82   0   9   0|  11M   28M|   0    20k|1511005707
  3   6  82   0   9   0|  11M   27M|   0     0 |1511005708
  3   6  82   0   9   0|  11M   27M|   0     0 |1511005709
  3   6  83   0   8   0|  11M   27M|   0    16k|1511005710
  3   7  79   0  11   0|  10M   26M|   0     0 |1511005711
  3   7  82   0   8   0|  11M   28M|   0     0 |1511005712
  3   6  81   0  11   0|  10M   26M|   0    64k|1511005713
  3   6  82   0   8   0|  11M   28M|   0     0 |1511005714
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005715
  3   6  82   0   8   0|  11M   28M|   0    24k|1511005716
  3   6  83   0   8   0|  11M   28M|   0     0 |1511005717
  3   6  82   0   9   0|  11M   29M|   0     0 |1511005718
  3   7  82   0   9   0|  10M   27M|   0     0 |1511005719
  3   6  82   0   9   0|  11M   28M|   0     0 |1511005720
  3   6  81   0  10   0|  11M   27M|   0    16k|1511005721
  3   6  82   0   9   0|  11M   29M|   0     0 |1511005722
  3   7  82   0   9   0|  11M   29M|   0  8192B|1511005723
  3   6  83   0   9   0|  11M   27M|   0     0 |1511005724
  3   7  81   0   9   0|  10M   25M|   0     0 |1511005725
  3   6  81   0  10   0|  11M   28M|   0     0 |1511005726
  3   6  83   0   8   0|  11M   29M|   0    28k|1511005727
  3   7  81   0   9   0|  11M   28M|   0     0 |1511005728
  3   6  81   0  10   0|  11M   28M|   0     0 |1511005729
  3   6  83   0   8   0|  11M   28M|   0     0 |1511005730
  3   7  83   0   8   0|  11M   28M|   0     0 |1511005731
  4   7  80   0   9   0|  11M   28M|   0     0 |1511005732
  3   7  81   0   9   0|  10M   26M|   0    16k|1511005733
