[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |  14k   31M|1510490699
 11   7  68   0  14   0|5097k 5084k|   0     0 |1510490700
  9   7  82   0   2   0|8135k 8140k|   0    32k|1510490701
  3   4  91   0   2   0|8754k 8763k|   0     0 |1510490702
  3   4  92   0   2   0|8743k 8745k|   0     0 |1510490703
  3   4  91   0   2   0|9111k 9111k|   0    56k|1510490704
  3   4  90   0   3   0|8464k 8463k|   0     0 |1510490705
  3   4  92   0   2   0|9036k 9036k|   0  4096B|1510490706
  3   4  92   0   2   0|9182k 9183k|   0     0 |1510490707
  3   4  91   0   2   0|8988k 8986k|   0     0 |1510490708
  3   4  92   0   2   0|8647k 8647k|   0     0 |1510490709
  3   4  91   0   2   0|8679k 8669k|   0    12k|1510490710
  3   4  92   0   1   0|8638k 8649k|   0     0 |1510490711
  3   5  90   0   3   0|8466k 8466k|   0     0 |1510490712
  2   3  93   0   2   0|8637k 8637k|   0     0 |1510490713
  4   4  90   0   2   0|8569k 8569k|   0     0 |1510490714
  2   3  92   0   2   0|9037k 9029k|   0     0 |1510490715
  2   3  92   0   2   0|8730k 8734k|   0    12k|1510490716
  3   4  92   0   2   0|8329k 8331k|   0     0 |1510490717
  2   3  93   0   2   0|8543k 8545k|   0     0 |1510490718
  2   3  92   0   2   0|8191k 8190k|   0     0 |1510490719
  2   4  92   0   2   0|8704k 8705k|   0     0 |1510490720
  3   4  89   0   3   0|8579k 8579k|   0   112k|1510490721
  2   3  92   0   2   0|8730k 8730k|   0     0 |1510490722
  3   4  92   0   2   0|9038k 9036k|   0     0 |1510490723
  2   3  93   0   2   0|9190k 9192k|   0     0 |1510490724
  2   3  92   0   2   0|8891k 8891k|   0     0 |1510490725
  2   4  92   0   2   0|9147k 9146k|   0    52k|1510490726
  2   3  93   0   2   0|9098k 9098k|   0     0 |1510490727
  2   4  92   0   2   0|8712k 8691k|   0     0 |1510490728
  2   3  93   0   2   0|8999k 9020k|   0     0 |1510490729
  2   3  92   0   2   0|9100k 9101k|   0     0 |1510490730
  2   4  92   0   2   0|9007k 9005k|   0    40k|1510490731
  2   4  92   0   2   0|8874k 8876k|   0    20k|1510490732
  2   3  93   0   2   0|8553k 8553k|   0     0 |1510490733
  2   4  92   0   2   0|8860k 8860k|   0     0 |1510490734
  3   3  93   0   2   0|8877k 8875k|   0     0 |1510490735
  2   4  92   0   2   0|8812k 8814k|   0     0 |1510490736
  2   4  92   0   2   0|9085k 9084k|   0    12k|1510490737
  2   3  93   0   2   0|9017k 9018k|   0     0 |1510490738
  2   4  89   0   5   0|7962k 7964k|   0     0 |1510490739
  2   3  92   0   2   0|8273k 8273k|   0     0 |1510490740
  2   3  93   0   2   0|8479k 8476k|   0     0 |1510490741
  2   3  92   0   2   0|8815k 8819k|   0    12k|1510490742
  2   3  93   0   2   0|8632k 8623k|   0     0 |1510490743
  2   3  92   0   2   0|8679k 8687k|   0     0 |1510490744
  2   3  92   0   2   0|9123k 9124k|   0     0 |1510490745
  2   4  92   0   2   0|8988k 8986k|   0     0 |1510490746
  3   3  92   0   2   0|9099k 9100k|   0    12k|1510490747
  2   4  92   0   2   0|9177k 9177k|   0     0 |1510490748
  2   4  93   0   2   0|9206k 9204k|   0     0 |1510490749
  3   4  92   0   2   0|8835k 8837k|   0     0 |1510490750
  2   3  92   0   2   0|9270k 9268k|   0  8192B|1510490751
  2   4  92   0   2   0|9034k 9035k|   0    24k|1510490752
  2   3  93   0   2   0|8829k 8812k|   0     0 |1510490753
  3   4  92   0   2   0|8894k 8911k|   0     0 |1510490754
  2   3  92   0   2   0|8379k 8379k|   0     0 |1510490755
  2   3  93   0   2   0|8195k 8195k|   0    32k|1510490756
  2   4  92   0   2   0|8615k 8615k|   0    12k|1510490757
  2   4  90   0   3   0|8495k 8497k|   0     0 |1510490758
  2   4  92   0   2   0|8741k 8744k|   0     0 |1510490759
  2   3  92   0   3   0|8420k 8413k|   0     0 |1510490760
  3   4  92   0   2   0|8092k 8099k|   0    20k|1510490761
  2   3  92   0   2   0|8820k 8790k|   0     0 |1510490762
  3   4  91   0   2   0|8594k 8625k|   0    12k|1510490763
  2   3  93   0   2   0|8868k 8849k|   0     0 |1510490764
  2   3  93   0   2   0|8602k 8601k|   0     0 |1510490765
  2   3  93   0   2   0|8745k 8765k|   0    12k|1510490766
  2   3  93   0   2   0|9177k 9176k|   0     0 |1510490767
  2   4  92   0   2   0|9182k 9183k|   0    20k|1510490768
  2   3  93   0   2   0|9105k 9105k|   0     0 |1510490769
  2   4  90   0   4   0|7969k 7975k|   0     0 |1510490770
  2   3  93   0   2   0|8902k 8902k|   0     0 |1510490771
  2   3  93   0   2   0|8568k 8564k|   0     0 |1510490772
  2   3  93   0   2   0|8669k 8670k|   0     0 |1510490773
  2   3  87   6   1   0|8974k 8977k|   0    12k|1510490774
  2   3  93   0   2   0|8650k 8650k|   0     0 |1510490775
  2   3  93   0   2   0|8608k 8607k|   0     0 |1510490776
  2   3  93   0   2   0|8962k 8957k|   0     0 |1510490777
  2   3  93   0   2   0|8541k 8546k|   0     0 |1510490778
  2   3  93   0   2   0|7761k 7761k|   0    12k|1510490779
  2   3  93   0   2   0|8377k 8376k|   0     0 |1510490780
  2   3  93   0   2   0|7972k 7973k|   0     0 |1510490781
  2   3  93   0   2   0|7112k 7113k|   0     0 |1510490782
  2   3  93   0   2   0|8403k 8403k|   0     0 |1510490783
  2   3  94   0   1   0|8266k 8266k|   0     0 |1510490784
  2   3  93   0   2   0|8935k 8935k|   0    12k|1510490785
  2   3  93   0   2   0|8461k 8458k|   0  8192B|1510490786
  2   2  95   0   1   0|5990k 5993k|   0     0 |1510490787
  2   3  93   0   2   0|7606k 7606k|   0     0 |1510490788
  2   3  93   0   2   0|7340k 7340k|   0     0 |1510490789
