[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |4082B 3644k|1511004077
  5   3  91   0   0   0|  14k   26k|   0   176k|1511004078
  0   0 100   0   0   0|   0     0 |   0     0 |1511004079
 16   7  73   0   4   0|3799k 9761k|   0     0 |1511004080
 13  10  72   0   5   0|5702k   14M|   0     0 |1511004081
  6   9  80   0   6   0|5368k   13M|   0     0 |1511004082
  9  11  74   0   6   0|5916k   15M|   0     0 |1511004083
  8  10  76   0   6   0|5901k   15M|   0    12k|1511004084
  5   9  79   0   6   0|5812k   15M|   0     0 |1511004085
  5   9  80   0   6   0|6297k   16M|   0     0 |1511004086
  5   9  80   0   6   0|6239k   16M|   0     0 |1511004087
  5   9  80   0   6   0|5706k   14M|   0   112k|1511004088
  5   9  80   0   6   0|6172k   15M|   0     0 |1511004089
  5  10  79   0   6   0|6075k   15M|   0    28k|1511004090
  5   9  80   0   7   0|5562k   14M|   0     0 |1511004091
  5   9  80   0   6   0|5863k   15M|   0     0 |1511004092
  4   9  81   0   6   0|5905k   15M|   0     0 |1511004093
  5   9  80   0   6   0|6143k   15M|   0     0 |1511004094
  5  10  79   0   6   0|6219k   16M|   0    16k|1511004095
  5   9  80   0   6   0|5924k   15M|   0     0 |1511004096
  4   9  81   0   6   0|5915k   15M|   0     0 |1511004097
  4   9  80   0   6   0|6140k   15M|   0     0 |1511004098
  4   9  81   0   6   0|6126k   15M|   0     0 |1511004099
  4   9  81   0   6   0|6054k   15M|   0    16k|1511004100
  4   9  81   0   6   0|6235k   16M|   0     0 |1511004101
  4   9  80   0   6   0|6253k   16M|   0     0 |1511004102
  4   9  81   0   6   0|5933k   15M|   0    16k|1511004103
  4   9  81   0   6   0|6284k   16M|   0     0 |1511004104
  4   9  80   0   7   0|6175k   15M|   0     0 |1511004105
  4   8  83   0   5   0|5354k   13M|   0    28k|1511004106
  4   9  81   0   6   0|5728k   14M|   0     0 |1511004107
  4   9  81   0   6   0|6110k   15M|   0    52k|1511004108
  4   9  81   0   6   0|5922k   15M|   0     0 |1511004109
  4   9  80   0   7   0|6155k   15M|   0     0 |1511004110
  4   9  81   0   6   0|6061k   15M|   0     0 |1511004111
  4   9  82   0   6   0|5752k   14M|   0    40k|1511004112
  4  10  80   0   7   0|6371k   16M|   0     0 |1511004113
  4  10  80   0   7   0|6104k   15M|   0     0 |1511004114
  4   9  81   0   6   0|6193k   15M|   0     0 |1511004115
