[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3424B  921k|1511003877
  3   5  90   0   2   0| 193k 2932k|   0     0 |1511003878
  4   5  90   0   2   0| 221k 3355k|   0     0 |1511003879
  3   5  87   1   3   0| 226k 3435k|   0    40k|1511003880
  3   5  90   0   2   0| 230k 3482k|   0     0 |1511003881
  4   5  89   0   3   0| 237k 3597k|   0     0 |1511003882
  3   5  90   0   2   0| 230k 3483k|   0     0 |1511003883
  3   5  89   0   3   0| 231k 3509k|   0     0 |1511003884
  4   5  89   1   2   0| 238k 3612k|   0    16k|1511003885
  3   5  90   0   2   0| 214k 3244k|   0     0 |1511003886
  4   5  89   0   3   0| 225k 3397k|   0     0 |1511003887
  3   5  89   0   3   0| 227k 3458k|   0     0 |1511003888
  4   5  90   0   2   0| 234k 3549k|   0  8192B|1511003889
  4   5  88   1   3   0| 218k 3309k|   0    32k|1511003890
  4   5  89   0   3   0| 229k 3461k|   0     0 |1511003891
  4   5  90   0   2   0| 226k 3424k|   0     0 |1511003892
  3   5  90   0   2   0| 203k 3082k|   0     0 |1511003893
  3   5  90   0   2   0| 227k 3438k|   0     0 |1511003894
  4   5  89   1   3   0| 224k 3391k|   0    16k|1511003895
  4   5  90   0   3   0| 219k 3314k|   0     0 |1511003896
  3   5  89   0   3   0| 223k 3381k|   0     0 |1511003897
  3   5  89   0   2   0| 222k 3366k|   0     0 |1511003898
  4   5  90   0   2   0| 211k 3205k|   0     0 |1511003899
  3   5  88   1   2   0| 222k 3362k|   0    16k|1511003900
  3   5  90   0   3   0| 213k 3231k|   0     0 |1511003901
  3   5  90   0   2   0| 216k 3275k|   0     0 |1511003902
  3   5  90   0   3   0| 218k 3289k|   0     0 |1511003903
  4   5  89   0   2   0| 219k 3324k|   0     0 |1511003904
  3   4  89   1   2   0| 210k 3190k|   0    16k|1511003905
  3   4  90   0   2   0| 221k 3349k|   0     0 |1511003906
  3   4  91   0   2   0| 222k 3372k|   0     0 |1511003907
  3   5  91   0   2   0| 202k 3057k|   0     0 |1511003908
  3   4  90   0   2   0| 218k 3305k|   0    24k|1511003909
  3   5  91   0   2   0| 210k 3190k|   0     0 |1511003910
  4   5  88   1   3   0| 225k 3417k|   0    24k|1511003911
  4   5  89   0   3   0| 224k 3387k|   0     0 |1511003912
  4   5  90   0   3   0| 221k 3353k|   0     0 |1511003913
  3   5  90   0   2   0| 223k 3385k|   0    36k|1511003914
  3   4  90   0   2   0| 221k 3345k|   0     0 |1511003915
  3   4  89   1   2   0| 211k 3213k|   0    16k|1511003916
  3   5  90   0   3   0| 220k 3339k|   0     0 |1511003917
  3   5  90   0   2   0| 222k 3372k|   0     0 |1511003918
  3   4  91   0   3   0| 218k 3309k|   0     0 |1511003919
  3   4  90   0   2   0| 214k 3243k|   0     0 |1511003920
  3   5  89   1   3   0| 221k 3358k|   0    12k|1511003921
