  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  7049      0      0       0   7049   7049   2659.01    66.57   2557.93      0
   848      0      0       0    848    848   2588.06    69.05   2449.97      0
   883      0      0       0    883    883   2463.38    19.12   2428.20      0
   857      0      0       0    857    857   2549.38    19.57   2479.79      0
   884      0      0       0    884    884   2448.13    14.07   2419.09      0
   857      0      0       0    857    857   2499.67    42.02   2414.64      0
   887      0      0       0    887    887   2399.04    14.42   2370.15      0
   851      0      0       0    851    851   2466.04    13.16   2436.45      0
   785      0      0       0    785    785   2809.64    18.31   2732.25      0
   848      0      0       0    848    848   2555.36    15.12   2518.52      0
   856      0      0       0    856    856   2526.33    13.92   2465.68      0
   839      0      0       0    839    839   2559.23    13.78   2530.54      0
   830      0      0       0    830    830   2572.34    14.11   2543.13      0
   862      0      0       0    862    862   2521.15    16.88   2453.07      0
   895      0      0       0    895    895   2418.38    13.69   2389.81      0
   864      0      0       0    864    864   2510.87    21.08   2464.11      0
   873      0      0       0    873    873   2464.93    50.61   2396.84      0
   851      0      0       0    851    851   2489.24    29.49   2401.37      0
   874      0      0       0    874    874   2434.38    14.89   2404.34      0
   864      0      0       0    864    864   2504.64    15.74   2462.57      0
   857      0      0       0    857    857   2493.82    15.05   2463.90      0
   889      0      0       0    889    889   2444.38    16.42   2412.42      0
   864      0      0       0    864    864   2518.05    44.83   2447.34      0
   882      0      0       0    882    882   2453.38    13.92   2425.41      0
   894      0      0       0    894    894   2435.30    24.48   2384.54      0
   896      0      0       0    896    896   2387.94    14.56   2357.64      0
   916      0      0       0    916    916   2353.03    12.84   2324.64      0
   900      0      0       0    900    900   2396.06    13.24   2364.04      0
   871      0      0       0    871    871   2536.20    27.04   2461.52      0
   888      0      0       0    888    888   2431.72    16.03   2395.08      0
   895      0      0       0    895    895   2414.51    14.34   2384.56      0
   876      0      0       0    876    876   2487.82    12.54   2357.81      0
   832      0      0       0    832    832   2568.93    22.56   2531.79      0
   899      0      0       0    899    899   2432.09    26.83   2364.51      0
   925      0      0       0    925    925   2346.87    17.65   2314.09      0
   920      0      0       0    920    920   2365.71    18.30   2323.16      0
   860      0      0       0    860    860   2480.65    12.37   2453.86      0
   893      0      0       0    893    893   2381.63    14.47   2312.25      0
   908      0      0       0    908    908   2296.81    14.95   2266.18      0
   904      0      0       0    904    904   2349.04    14.46   2305.59      0
   915      0      0       0    915    915   2325.30    12.22   2297.18      0
   876      0      0       0    876    876   2473.80    13.23   2431.69      0
   884      0      0       0    884    884   2447.80    15.01   2409.34      0
   880      0      0       0    880    880   2418.00    16.95   2385.62      0
   882      0      0       0    882    882   2396.17    21.14   2350.87      0
   936      0      0       0    936    936   2284.94    16.68   2252.45      0
   881      0      0       0    881    881   2390.68    26.32   2335.59      0
   919      0      0       0    919    919   2329.51    30.02   2282.75      0
   884      0      0       0    884    884   2389.61    26.23   2342.08      0
   860      0      0       0    860    860   2404.34    22.91   2359.77      0
   895      0      0       0    895    895   2343.03    18.16   2310.21      0
   876      0      0       0    876    876   2448.81    13.59   2398.31      0
   881      0      0       0    881    881   2418.08    16.30   2385.56      0
   856      0      0       0    856    856   2497.52    15.47   2402.69      0
   875      0      0       0    875    875   2443.49    17.54   2406.62      0
   912      0      0       0    912    912   2382.98    22.41   2345.35      0
   885      0      0       0    885    885   2463.26    12.50   2414.00      0
   914      0      0       0    914    914   2345.10    16.75   2312.40      0
   886      0      0       0    886    886   2406.21    22.53   2360.24      0
   881      0      0       0    881    881   2423.33    34.73   2359.33      0
   905      0      0       0    905    905   2376.85    39.59   2320.96      0
   901      0      0       0    901    901   2395.24    18.97   2355.66      0
   901      0      0       0    901    901   2386.60    25.44   2337.67      0
   901      0      0       0    901    901   2375.98    17.97   2343.39      0
   906      0      0       0    906    906   2404.40    15.09   2368.41      0
   902      0      0       0    902    902   2366.45    14.19   2329.04      0
   880      0      0       0    880    880   2411.05    12.85   2383.08      0
   885      0      0       0    885    885   2433.96    12.03   2391.41      0
   876      0      0       0    876    876   2468.09    41.47   2393.21      0
   873      0      0       0    873    873   2402.81    21.58   2365.82      0
   890      0      0       0    890    890   2355.26    12.41   2328.83      0
   889      0      0       0    889    889   2493.74    12.17   2443.33      0
   882      0      0       0    882    882   2465.55    16.41   2428.04      0
   907      0      0       0    907    907   2375.26    11.69   2350.06      0
   904      0      0       0    904    904   2403.79    23.48   2356.12      0
   886      0      0       0    886    886   2376.87    19.80   2342.62      0
   904      0      0       0    904    904   2378.07    15.23   2344.61      0
   885      0      0       0    885    885   2406.41    15.76   2370.53      0
   897      0      0       0    897    897   2403.67    19.48   2369.71      0
   889      0      0       0    889    889   2423.90    13.91   2390.88      0
   908      0      0       0    908    908   2366.21    14.48   2337.47      0
   876      0      0       0    876    876   2460.94    29.83   2412.05      0
     8      0      0       0      8      8   2320.13    35.88   2269.00      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
