[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  75   1   9   0|   0     0 |3924B  718k|1510994157
  1   1  97   0   1   0| 508k   34k|   0     0 |1510994158
  1   2  95   0   2   0|1094k   72k|   0     0 |1510994159
  1   2  96   0   1   0|1099k   72k|   0     0 |1510994160
  2   4  86   4   4   0|2465k  163k|   0    36k|1510994161
  3   6  86   0   5   0|3782k  249k|   0     0 |1510994162
  3   6  86   0   5   0|3747k  247k|   0     0 |1510994163
  2   5  88   0   5   0|3450k  227k|   0     0 |1510994164
  3   6  85   0   6   0|3902k  257k|   0     0 |1510994165
  3   5  87   0   5   0|3857k  254k|   0     0 |1510994166
  3   6  84   3   4   0|3699k  244k|   0    12k|1510994167
  4   6  84   0   6   0|4156k  274k|   0     0 |1510994168
  3   6  86   0   5   0|4138k  273k|   0     0 |1510994169
  3   7  84   0   6   0|4214k  278k|   0     0 |1510994170
  4   6  84   0   6   0|4141k  273k|   0     0 |1510994171
  3   6  86   0   5   0|4003k  264k|   0     0 |1510994172
  3   5  85   2   5   0|3787k  250k|   0    12k|1510994173
  3   6  86   0   5   0|3870k  255k|   0     0 |1510994174
  3   5  87   0   5   0|4088k  269k|   0     0 |1510994175
  4   7  83   0   6   0|4104k  271k|   0     0 |1510994176
  3   6  86   0   5   0|3806k  251k|   0     0 |1510994177
  4   6  84   0   6   0|4219k  278k|   0     0 |1510994178
  3   6  83   3   5   0|4065k  270k|   0    12k|1510994179
  3   6  86   0   5   0|4051k  267k|   0     0 |1510994180
  3   6  85   0   6   0|4045k  266k|   0     0 |1510994181
  4   6  85   0   5   0|3733k  247k|   0     0 |1510994182
  3   6  86   0   5   0|3858k  254k|   0     0 |1510994183
  3   6  85   0   6   0|4095k  270k|   0     0 |1510994184
  3   6  84   2   5   0|3944k  260k|   0    12k|1510994185
  4   5  86   0   5   0|3925k  259k|   0  4096B|1510994186
  3   7  84   0   6   0|4153k  274k|   0     0 |1510994187
  3   6  86   0   5   0|4142k  273k|   0     0 |1510994188
  3   6  85   0   6   0|3903k  257k|   0     0 |1510994189
  3   6  83   3   5   0|4073k  268k|   0    12k|1510994190
  4   6  85   0   5   0|4088k  270k|   0  8192B|1510994191
  3   6  86   0   5   0|3870k  255k|   0     0 |1510994192
  4   7  83   0   6   0|4277k  282k|   0     0 |1510994193
  3   6  85   0   6   0|4266k  282k|   0     0 |1510994194
  3   6  86   0   5   0|4031k  266k|   0     0 |1510994195
  4   6  82   2   6   0|4106k  271k|   0    40k|1510994196
  3   6  85   0   6   0|4186k  276k|   0     0 |1510994197
  3   6  85   0   6   0|4167k  275k|   0     0 |1510994198
  4   6  85   0   5   0|3924k  259k|   0     0 |1510994199
  3   6  86   0   5   0|4015k  264k|   0     0 |1510994200
  3   6  85   0   6   0|4290k  283k|   0     0 |1510994201
  4   6  83   2   5   0|4049k  267k|   0    12k|1510994202
  3   6  84   0   7   0|4039k  266k|   0     0 |1510994203
  3   6  86   0   5   0|3962k  263k|   0     0 |1510994204
  4   7  83   0   6   0|4142k  273k|   0     0 |1510994205
  3   6  85   0   6   0|4152k  274k|   0     0 |1510994206
  4   6  83   2   5   0|3934k  259k|   0    12k|1510994207
  3   7  84   0   6   0|4253k  281k|   0     0 |1510994208
  4   5  86   0   5   0|3933k  259k|   0     0 |1510994209
  3   6  86   0   5   0|3911k  258k|   0     0 |1510994210
  3   7  84   0   6   0|4002k  264k|   0     0 |1510994211
  3   6  86   0   5   0|3960k  261k|   0     0 |1510994212
  4   6  82   2   6   0|4151k  274k|   0    12k|1510994213
  3   6  86   0   5   0|4135k  272k|   0     0 |1510994214
  3   6  86   0   5   0|3968k  262k|   0     0 |1510994215
  3   6  85   0   6   0|4052k  267k|   0     0 |1510994216
  3   6  86   0   5   0|4103k  270k|   0     0 |1510994217
  4   6  84   0   6   0|3882k  256k|   0     0 |1510994218
  3   6  84   2   5   0|3914k  258k|   0    12k|1510994219
  3   6  86   0   5   0|4191k  276k|   0     0 |1510994220
  3   6  85   0   6   0|4257k  281k|   0     0 |1510994221
  3   6  85   0   6   0|3714k  245k|   0     0 |1510994222
  4   7  83   0   6   0|4183k  276k|   0     0 |1510994223
  3   5  84   3   5   0|4002k  264k|   0    12k|1510994224
  3   6  86   0   5   0|4001k  264k|   0     0 |1510994225
  3   6  85   0   6   0|4103k  271k|   0  8192B|1510994226
  4   6  85   0   5   0|3742k  246k|   0     0 |1510994227
  3   7  84   0   6   0|4233k  280k|   0     0 |1510994228
  4   6  84   0   6   0|4177k  276k|   0     0 |1510994229
  3   6  84   2   5   0|4050k  268k|   0    20k|1510994230
  3   6  86   0   5   0|4164k  274k|   0  8192B|1510994231
  4   6  84   0   6   0|4004k  264k|   0     0 |1510994232
  3   6  86   0   5   0|4131k  272k|   0     0 |1510994233
  3   6  86   0   5   0|3986k  263k|   0     0 |1510994234
  3   6  85   0   6   0|4089k  270k|   0     0 |1510994235
  3   6  83   3   5   0|4076k  269k|   0  8192B|1510994236
  4   6  84   1   5   0|3722k  245k|   0  4096B|1510994237
  3   6  85   0   6   0|4023k  265k|   0     0 |1510994238
  3   6  85   0   6   0|4218k  278k|   0     0 |1510994239
  3   7  85   0   5   0|4143k  273k|   0     0 |1510994240
  3   5  87   0   5   0|3810k  251k|   0     0 |1510994241
  4   6  83   1   6   0|3755k  247k|   0  8192B|1510994242
  3   6  86   0   5   0|3941k  260k|   0  4096B|1510994243
  3   6  86   0   5   0|3955k  260k|   0     0 |1510994244
  3   6  86   0   5   0|3869k  255k|   0     0 |1510994245
  3   6  85   0   6   0|4171k  275k|   0     0 |1510994246
  4   6  84   0   6   0|4175k  275k|   0     0 |1510994247
