[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  8  12  74   0   6   0|   0     0 |3971B 1072k|1510994157
  0   2  96   0   1   0|  30k  439k|   0     0 |1510994158
  1   2  97   0   1   0|  29k  442k|   0     0 |1510994159
  0   2  97   0   0   0|  31k  462k|   0     0 |1510994160
  1   3  93   1   1   0|  72k 1095k|   0    40k|1510994161
  2   3  94   0   2   0|  83k 1258k|   0     0 |1510994162
  2   3  94   0   2   0|  82k 1246k|   0     0 |1510994163
  2   3  94   0   2   0|  77k 1162k|   0     0 |1510994164
  2   3  94   0   2   0|  88k 1337k|   0     0 |1510994165
  2   3  94   0   2   0|  85k 1285k|   0     0 |1510994166
  2   4  92   2   2   0|  84k 1267k|   0    20k|1510994167
  2   4  93   0   2   0|  91k 1387k|   0     0 |1510994168
  2   3  93   0   2   0|  92k 1390k|   0     0 |1510994169
  2   4  93   0   2   0|  93k 1413k|   0     0 |1510994170
  2   4  93   0   2   0|  89k 1355k|   0     0 |1510994171
  1   3  92   2   1   0|  88k 1333k|   0    20k|1510994172
  2   3  94   0   2   0|  84k 1273k|   0     0 |1510994173
  2   3  94   0   2   0|  89k 1351k|   0     0 |1510994174
  2   4  94   0   2   0|  92k 1393k|   0     0 |1510994175
  2   3  93   0   2   0|  90k 1358k|   0     0 |1510994176
  2   4  94   0   2   0|  87k 1314k|   0     0 |1510994177
  2   4  92   1   2   0|  94k 1416k|   0    20k|1510994178
  2   3  94   0   2   0|  89k 1350k|   0     0 |1510994179
  2   3  93   0   1   0|  89k 1345k|   0     0 |1510994180
  2   3  94   0   2   0|  90k 1368k|   0     0 |1510994181
  2   4  93   0   2   0|  81k 1230k|   0     0 |1510994182
  2   3  93   0   2   0|  87k 1321k|   0    16k|1510994183
  1   3  92   1   2   0|  89k 1345k|   0  4096B|1510994184
  2   3  94   0   2   0|  89k 1357k|   0     0 |1510994185
  2   4  93   0   2   0|  88k 1333k|   0  4096B|1510994186
  2   4  93   0   2   0|  92k 1402k|   0     0 |1510994187
  2   3  94   0   2   0|  89k 1355k|   0     0 |1510994188
  2   4  93   1   2   0|  87k 1309k|   0    20k|1510994189
  2   3  94   0   2   0|  92k 1389k|   0     0 |1510994190
  2   3  94   0   2   0|  88k 1330k|   0    20k|1510994191
  2   3  94   0   2   0|  89k 1354k|   0     0 |1510994192
  2   3  93   0   2   0|  96k 1452k|   0     0 |1510994193
  2   4  91   2   2   0|  93k 1412k|   0    28k|1510994194
  2   3  94   0   2   0|  89k 1351k|   0     0 |1510994195
  2   3  93   0   2   0|  92k 1396k|   0    24k|1510994196
  2   4  93   0   2   0|  92k 1394k|   0     0 |1510994197
  2   4  93   0   2   0|  93k 1407k|   0     0 |1510994198
  2   3  93   2   2   0|  84k 1277k|   0    20k|1510994199
  2   3  93   0   2   0|  94k 1416k|   0     0 |1510994200
  2   3  93   0   2   0|  92k 1403k|   0     0 |1510994201
  2   4  94   0   2   0|  89k 1354k|   0     0 |1510994202
  2   3  94   0   2   0|  88k 1327k|   0     0 |1510994203
  2   3  94   0   2   0|  91k 1380k|   0     0 |1510994204
  2   3  92   1   1   0|  92k 1391k|   0    20k|1510994205
  2   3  94   0   2   0|  90k 1365k|   0     0 |1510994206
  2   3  94   0   2   0|  89k 1357k|   0     0 |1510994207
  2   4  94   0   2   0|  92k 1388k|   0     0 |1510994208
  2   3  94   0   2   0|  86k 1300k|   0     0 |1510994209
  2   3  93   1   2   0|  87k 1322k|   0    20k|1510994210
  1   3  93   0   2   0|  89k 1345k|   0     0 |1510994211
  2   3  94   0   2   0|  89k 1350k|   0     0 |1510994212
  2   4  93   0   2   0|  92k 1392k|   0     0 |1510994213
  2   3  94   0   2   0|  91k 1369k|   0     0 |1510994214
  1   3  92   1   2   0|  88k 1342k|   0    20k|1510994215
  2   3  94   0   2   0|  91k 1377k|   0     0 |1510994216
  2   3  94   0   2   0|  91k 1375k|   0     0 |1510994217
  2   3  94   0   2   0|  86k 1299k|   0     0 |1510994218
  1   3  93   0   2   0|  88k 1327k|   0     0 |1510994219
  2   3  94   0   2   0|  93k 1417k|   0     0 |1510994220
  2   3  92   1   2   0|  90k 1367k|   0    20k|1510994221
  2   4  94   0   2   0|  88k 1331k|   0     0 |1510994222
  2   3  93   0   2   0|  91k 1383k|   0     0 |1510994223
  2   4  94   0   2   0|  88k 1334k|   0     0 |1510994224
  2   3  94   0   2   0|  89k 1338k|   0     0 |1510994225
  2   4  92   2   2   0|  90k 1359k|   0    44k|1510994226
  2   3  94   0   2   0|  85k 1286k|   0     0 |1510994227
  2   4  93   0   2   0|  93k 1411k|   0     0 |1510994228
  1   3  93   0   2   0|  90k 1369k|   0     0 |1510994229
  2   3  94   0   2   0|  92k 1399k|   0     0 |1510994230
