[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3960B 1065k|1510994356
  2   3  94   0   1   0|  94k 1428k|   0     0 |1510994357
  1   2  96   0   1   0|  94k 1419k|   0     0 |1510994358
  2   3  95   0   1   0|  96k 1453k|   0     0 |1510994359
  2   3  93   2   2   0|  90k 1366k|   0    36k|1510994360
  2   2  95   0   1   0|  95k 1430k|   0    44k|1510994361
  1   2  95   0   1   0|  94k 1427k|   0     0 |1510994362
  2   2  95   0   2   0|  90k 1359k|   0     0 |1510994363
  1   2  95   0   1   0|  98k 1480k|   0     0 |1510994364
  1   2  94   2   1   0|  94k 1417k|   0    20k|1510994365
  2   3  95   0   1   0| 101k 1539k|   0     0 |1510994366
  2   3  95   0   1   0|  97k 1479k|   0     0 |1510994367
  2   2  95   0   2   0|  97k 1468k|   0     0 |1510994368
  1   2  95   0   1   0|  97k 1474k|   0     0 |1510994369
  2   2  94   1   1   0|  91k 1374k|   0    12k|1510994370
  1   2  95   0   1   0|  95k 1436k|   0     0 |1510994371
  1   2  96   0   1   0|  95k 1447k|   0     0 |1510994372
  1   2  95   0   1   0|  95k 1435k|   0     0 |1510994373
  2   3  95   0   1   0|  97k 1470k|   0     0 |1510994374
  1   2  95   0   1   0|  94k 1425k|   0     0 |1510994375
  2   2  94   2   1   0|  94k 1425k|   0    12k|1510994376
  1   2  95   0   1   0|  92k 1398k|   0     0 |1510994377
  2   3  95   0   1   0|  93k 1410k|   0     0 |1510994378
  2   2  95   0   1   0|  97k 1467k|   0     0 |1510994379
  1   3  95   0   1   0|  97k 1474k|   0     0 |1510994380
  2   2  94   1   2   0|  95k 1436k|   0    20k|1510994381
  2   3  95   0   1   0|  92k 1400k|   0     0 |1510994382
  2   2  95   0   1   0|  93k 1415k|   0     0 |1510994383
  1   2  95   0   1   0|  97k 1469k|   0     0 |1510994384
  1   2  96   0   1   0|  83k 1256k|   0     0 |1510994385
  2   2  93   1   1   0|  96k 1437k|   0    16k|1510994386
  2   2  95   0   2   0|  94k 1424k|   0     0 |1510994387
  1   2  95   0   1   0|  96k 1451k|   0     0 |1510994388
  1   2  96   0   1   0|  95k 1437k|   0     0 |1510994389
  2   3  95   0   1   0|  96k 1461k|   0     0 |1510994390
  2   2  94   1   1   0|  96k 1455k|   0    32k|1510994391
  1   2  95   0   1   0|  98k 1480k|   0     0 |1510994392
  2   2  95   0   1   0|  95k 1439k|   0     0 |1510994393
  2   3  95   0   1   0|  97k 1470k|   0     0 |1510994394
  1   2  96   0   1   0|  95k 1447k|   0     0 |1510994395
  1   2  93   1   1   0|  97k 1467k|   0    24k|1510994396
  2   2  95   0   1   0|  92k 1394k|   0     0 |1510994397
  1   2  95   0   1   0|  94k 1423k|   0     0 |1510994398
  2   2  96   0   1   0|  93k 1403k|   0     0 |1510994399
  1   2  96   0   1   0|  85k 1282k|   0     0 |1510994400
  1   2  94   1   1   0|  89k 1353k|   0    16k|1510994401
  2   2  96   0   1   0|  93k 1415k|   0     0 |1510994402
  1   3  95   0   1   0|  91k 1379k|   0     0 |1510994403
  1   2  95   0   1   0|  93k 1410k|   0     0 |1510994404
  2   3  95   0   1   0|  90k 1359k|   0     0 |1510994405
  2   3  94   2   1   0|  96k 1462k|   0    12k|1510994406
  2   3  95   0   1   0|  98k 1486k|   0     0 |1510994407
  1   3  96   0   1   0|  90k 1366k|   0     0 |1510994408
  2   3  95   0   1   0|  94k 1417k|   0     0 |1510994409
  2   3  95   0   2   0|  97k 1465k|   0     0 |1510994410
  2   3  94   1   1   0|  94k 1426k|   0    12k|1510994411
  2   3  95   0   1   0|  92k 1392k|   0     0 |1510994412
  1   2  95   0   1   0|  94k 1424k|   0     0 |1510994413
  2   2  96   0   1   0|  96k 1460k|   0     0 |1510994414
  1   2  96   0   1   0|  90k 1359k|   0     0 |1510994415
  2   3  94   1   1   0|  97k 1475k|   0    16k|1510994416
  2   2  95   0   1   0|  98k 1481k|   0     0 |1510994417
  1   2  95   0   1   0|  98k 1483k|   0     0 |1510994418
  2   3  95   0   1   0| 100k 1520k|   0     0 |1510994419
  2   3  95   0   1   0|  91k 1380k|   0     0 |1510994420
