SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,1272,0,0,1272,1143,2091.93,43.85,2027.38,0
0,1194,0,0,1194,1051,2140.07,44.60,2065.75,0
0,1243,0,0,1243,1094,2088.75,34.37,2024.13,0
0,1232,0,0,1232,1085,2108.15,53.51,2026.27,0
0,1244,0,0,1244,1126,2131.62,50.09,2058.91,0
0,1221,0,0,1221,1128,2192.33,49.90,2085.93,0
0,1170,0,0,1170,1064,2190.12,18.95,2131.52,0
0,1270,0,0,1270,1142,2069.88,18.88,2031.71,0
0,1259,0,0,1259,1171,2086.00,26.08,2025.00,0
0,1199,0,0,1199,1056,2133.62,39.11,2050.86,0
0,1268,0,0,1268,1141,2060.84,37.34,1994.81,0
0,1236,0,0,1236,1132,2147.93,64.92,2050.64,0
0,1250,0,0,1250,1084,2089.39,29.74,2038.36,0
0,1278,0,0,1278,1141,2061.06,43.98,1993.17,0
0,1267,0,0,1267,1090,2046.86,21.31,1998.07,0
0,1264,0,0,1264,1140,2031.45,20.06,1988.10,0
0,1289,0,0,1289,1145,2007.49,19.14,1963.66,0
0,1298,0,0,1298,1172,2021.57,13.81,1985.68,0
0,1269,0,0,1269,1127,2047.78,13.19,2013.48,0
0,1247,0,0,1247,1100,2050.63,15.70,2007.20,0
0,1294,0,0,1294,1161,1993.19,17.85,1952.17,0
0,1270,0,0,1270,1122,2030.12,14.88,1996.66,0
0,1285,0,0,1285,1154,2012.52,19.16,1968.84,0
0,1252,0,0,1252,1130,2036.29,16.93,1994.28,0
0,1270,0,0,1270,1107,2072.62,39.60,2003.76,0
0,1230,0,0,1230,1112,2044.38,21.44,1996.38,0
0,1260,0,0,1260,1111,2103.05,45.37,2027.92,0
0,1222,0,0,1222,1094,2121.96,32.10,2065.64,0
0,1195,0,0,1195,1063,2084.61,19.08,2041.92,0
0,1238,0,0,1238,1118,2071.48,17.24,2030.23,0
0,1218,0,0,1218,1076,2149.38,14.02,2110.56,0
0,1211,0,0,1211,1090,2122.71,15.52,2080.82,0
0,1241,0,0,1241,1099,2085.63,20.31,2038.65,0
0,1286,0,0,1286,1119,2090.58,23.03,2046.82,0
0,1211,0,0,1211,1079,2120.49,19.27,2079.19,0
0,1260,0,0,1260,1137,2100.43,29.33,2047.99,3
0,1214,0,0,1214,1074,2165.59,54.81,2082.47,0
0,1231,0,0,1231,1106,2102.55,38.00,2038.44,0
0,1253,0,0,1253,1120,2107.36,18.84,2063.42,0
0,1215,0,0,1215,1056,2075.35,13.65,2039.02,0
0,1199,0,0,1199,1035,2155.56,30.88,2094.24,0
0,1214,0,0,1214,1102,2173.89,44.91,2103.89,0
0,1203,0,0,1203,1117,2124.61,16.31,2088.15,0
0,1206,0,0,1206,1092,2170.73,33.47,2114.36,0
0,1230,0,0,1230,1105,2111.37,10.60,2082.30,0
0,1216,0,0,1216,1104,2155.84,10.57,2125.57,0
0,1237,0,0,1237,1102,2133.46,46.68,2059.18,0
0,1239,0,0,1239,1106,2144.08,39.10,2079.40,0
0,1241,0,0,1241,1105,2102.31,25.26,2052.09,0
0,1246,0,0,1246,1109,2136.35,41.19,2069.69,0
0,1220,0,0,1220,1052,2081.82,14.10,2042.47,0
0,1201,0,0,1201,1067,2088.75,12.03,2054.83,0
0,1249,0,0,1249,1124,2096.22,43.64,2028.94,0
0,1262,0,0,1262,1119,2071.48,17.25,2026.41,0
0,1197,0,0,1197,1099,2185.10,43.03,2069.37,0
0,1220,0,0,1220,1102,2142.02,73.74,2031.75,0
0,1257,0,0,1257,1106,2054.93,40.48,1981.96,0
0,1228,0,0,1228,1098,2110.92,24.90,2064.57,0
0,1275,0,0,1275,1127,2041.52,14.96,1995.58,0
0,1286,0,0,1286,1108,2011.92,39.19,1930.17,0
0,1250,0,0,1250,1126,2065.12,42.44,1998.07,0
0,1242,0,0,1242,1103,2042.87,37.15,1984.86,0
0,1242,0,0,1242,1095,2119.11,40.33,2056.82,0
0,1236,0,0,1236,1125,2096.49,27.54,2046.08,0
0,1228,0,0,1228,1090,2071.50,32.46,2014.15,0
0,1145,0,0,1145,1035,2137.48,12.67,2080.85,0
0,1178,0,0,1178,1048,2094.15,13.29,2061.23,0
0,1217,0,0,1217,1107,2103.85,12.11,2071.19,0
0,1251,0,0,1251,1100,2066.29,12.58,2028.08,0
0,1225,0,0,1225,1100,2098.00,34.59,2039.04,0
0,1559,0,0,1559,1385,2087.78,40.61,2023.54,0
0,1293,0,0,1293,1151,2051.00,17.45,1978.07,0
0,1291,0,0,1291,1182,2014.64,24.33,1968.90,0
0,1284,0,0,1284,1138,1979.06,32.66,1921.15,0
0,1328,0,0,1328,1205,1984.64,18.52,1941.27,0
0,1328,0,0,1328,1191,1946.85,14.94,1911.55,0
0,1237,0,0,1237,1110,2112.02,43.15,2044.30,0
0,1224,0,0,1224,1103,2141.04,34.97,2085.16,0
0,1233,0,0,1233,1127,2066.74,22.76,2019.53,0
0,1271,0,0,1271,1150,2041.24,20.73,1996.79,0
