  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  6838      0      0       0   6838   6838   2368.02   188.98   2158.12      0
  6266      0      0       0   6266   6266   2404.01   169.12   2216.93      0
  6443      0      0       0   6443   6443   2345.86   174.80   2151.51      2
  6354      0      0       0   6354   6354   2373.75   153.76   2198.49      0
  4296      0      0       0   4296   4296   3381.00   197.59   3165.56      0
  6094      0      0       0   6094   6094   2510.76   242.97   2242.73      4
  5568      0      0       0   5568   5568   2955.87   263.83   2658.80      0
  4183      0      0       0   4183   4183   3336.74   193.71   3101.33     12
  6351      0      0       0   6351   6351   2441.80   160.28   2260.06      0
  6532      0      0       0   6532   6532   2373.77   165.05   2189.43      7
  6470      0      0       0   6470   6470   2442.79   173.10   2246.25      0
  6424      0      0       0   6424   6424   2411.91   172.31   2218.41      0
  6065      0      0       0   6065   6065   2546.79   164.98   2359.60      6
  6717      0      0       0   6717   6717   2354.13   146.12   2187.61      0
  6627      0      0       0   6627   6627   2381.21   177.07   2186.19      0
  6373      0      0       0   6373   6373   2406.17   151.44   2234.91      0
  6076      0      0       0   6076   6076   2643.82   177.11   2440.19      0
  5614      0      0       0   5614   5614   2777.32   199.68   2555.67      0
  5965      0      0       0   5965   5965   2516.75   190.01   2304.88      0
  6354      0      0       0   6354   6354   2479.35   191.01   2268.21      4
  5932      0      0       0   5932   5932   2558.35   172.75   2360.48      0
  4599      0      0       0   4599   4599   3296.93   517.48   2751.61      1
  6262      0      0       0   6262   6262   2504.96   200.91   2275.46      0
  6407      0      0       0   6407   6407   2546.42   207.88   2316.17      0
  6677      0      0       0   6677   6677   2315.08   158.63   2136.09      0
  6522      0      0       0   6522   6522   2543.57   198.61   2323.81      0
  6398      0      0       0   6398   6398   2401.15   190.35   2190.30      6
  6886      0      0       0   6886   6886   2363.57   156.05   2187.65      0
  6671      0      0       0   6671   6671   2459.42   208.00   2231.65      4
  4769      0      0       0   4769   4769   3164.40   312.60   2815.90      7
  6559      0      0       0   6559   6559   2332.24   152.47   2160.25      7
  6653      0      0       0   6653   6653   2322.44   155.82   2149.97      1
  7037      0      0       0   7037   7037   2261.78   155.97   2089.85      0
  6542      0      0       0   6542   6542   2439.64   180.87   2240.74      0
  6453      0      0       0   6453   6453   2333.41   151.25   2163.59      0
  6090      0      0       0   6090   6090   2286.37   157.79   2111.13      0
  6656      0      0       0   6656   6656   2341.58   157.49   2168.03      0
  6971      0      0       0   6971   6971   2352.88   154.32   2178.83      0
  6285      0      0       0   6285   6285   2506.94   155.97   2333.11      1
  6224      0      0       0   6224   6224   2483.54   180.47   2282.70      0
  6631      0      0       0   6631   6631   2431.75   178.16   2237.51      0
  6865      0      0       0   6865   6865   2285.39   128.09   2140.76      0
  6712      0      0       0   6712   6712   2361.99   155.32   2189.43      0
  6675      0      0       0   6675   6675   2479.28   161.26   2301.05      0
  6590      0      0       0   6590   6590   2412.42   151.39   2243.02      8
  6984      0      0       0   6984   6984   2298.55   150.47   2132.35      0
  6432      0      0       0   6432   6432   2385.79   196.09   2170.83      0
  6103      0      0       0   6103   6103   2631.76   166.01   2444.62      0
  6597      0      0       0   6597   6597   2397.32   152.97   2223.53      0
  6318      0      0       0   6318   6318   2508.74   215.78   2273.72      0
  6298      0      0       0   6298   6298   2451.73   192.92   2241.56      0
  6874      0      0       0   6874   6874   2247.44   134.93   2093.09      3
  6991      0      0       0   6991   6991   2251.49   146.72   2086.08      0
  6510      0      0       0   6510   6510   2303.00   172.19   2109.87      0
  6713      0      0       0   6713   6713   2346.77   165.99   2160.78      0
  6665      0      0       0   6665   6665   2417.04   171.79   2226.71      7
  6522      0      0       0   6522   6522   2408.85   172.50   2213.76      0
  6750      0      0       0   6750   6750   2398.05   171.16   2206.92      0
  6556      0      0       0   6556   6556   2408.94   182.32   2208.52      0
  7028      0      0       0   7028   7028   2259.67   160.57   2081.60      0
  6631      0      0       0   6631   6631   2410.03   174.77   2214.00      0
  6666      0      0       0   6666   6666   2319.19   203.66   2099.43      0
  6704      0      0       0   6704   6704   2341.36   169.55   2153.72      0
  6747      0      0       0   6747   6747   2334.86   147.32   2168.88      0
  6993      0      0       0   6993   6993   2215.90   136.96   2062.00      0
  6969      0      0       0   6969   6969   2296.82   147.28   2130.73      0
  7020      0      0       0   7020   7020   2298.22   158.79   2119.21      0
  3667      0      0       0   3667   3667   3753.04   180.63   3554.14      6
  6800      0      0       0   6800   6800   2360.58   154.40   2186.20      9
  7018      0      0       0   7018   7018   2291.20   140.96   2128.57      0
  7500      0      0       0   7500   7500   2122.78   125.33   1979.65      0
  6267      0      0       0   6267   6267   2432.58   189.99   2219.76      1
  6888      0      0       0   6888   6888   2381.52   172.39   2190.40      0
  7308      0      0       0   7308   7308   2204.09   177.66   2010.59      0
  6721      0      0       0   6721   6721   2308.95   156.05   2133.41      4
  7218      0      0       0   7218   7218   2194.70   150.90   2024.70      0
  7037      0      0       0   7037   7037   2255.23   178.07   2058.52      1
  7003      0      0       0   7003   7003   2237.50   152.05   2067.27      0
  6946      0      0       0   6946   6946   2318.31   197.96   2102.45      0
  6921      0      0       0   6921   6921   2246.72   147.01   2081.21      0
