[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  78   0   5   0|   0     0 |3055B  826k|1511012299
  2   4  91   0   3   0| 924k  863k|   0     0 |1511012300
  2   4  92   0   2   0| 792k  717k|   0     0 |1511012301
  2   4  92   0   3   0| 731k  663k|   0    20k|1511012302
  3   4  90   2   3   0| 799k  725k|   0    36k|1511012303
  2   4  92   0   3   0| 804k  729k|   0     0 |1511012304
  2   3  92   0   3   0| 802k  727k|   0     0 |1511012305
  2   4  92   0   3   0| 833k  755k|   0     0 |1511012306
  2   4  92   0   3   0| 816k  743k|   0     0 |1511012307
  2   4  92   0   3   0| 830k  752k|   0     0 |1511012308
  2   4  91   1   3   0| 808k  735k|   0    12k|1511012309
  2   4  92   0   3   0| 865k  783k|   0     0 |1511012310
  2   4  92   0   3   0| 736k  667k|   0     0 |1511012311
  2   4  92   0   3   0| 821k  746k|   0     0 |1511012312
  2   4  92   0   3   0| 836k  756k|   0     0 |1511012313
  2   4  90   2   3   0| 837k  761k|   0    12k|1511012314
  3   4  92   0   3   0| 823k  746k|   0     0 |1511012315
  2   4  92   0   3   0| 797k  723k|   0     0 |1511012316
  2   4  92   0   3   0| 808k  733k|   0    24k|1511012317
  2   4  91   0   3   0| 838k  760k|   0     0 |1511012318
  2   3  92   0   3   0| 764k  694k|   0     0 |1511012319
  2   4  89   3   3   0| 830k  752k|   0    12k|1511012320
  2   4  92   0   3   0| 831k  755k|   0     0 |1511012321
  2   4  91   0   3   0| 821k  744k|   0  4096B|1511012322
  2   3  93   0   3   0| 735k  666k|   0     0 |1511012323
  2   4  92   0   2   0| 831k  754k|   0     0 |1511012324
  2   4  91   0   3   0| 834k  758k|   0  8192B|1511012325
  2   4  92   1   2   0| 746k  676k|   0  4096B|1511012326
  2   3  92   0   2   0| 787k  715k|   0     0 |1511012327
  2   4  91   0   3   0| 838k  759k|   0     0 |1511012328
  2   4  92   0   3   0| 793k  719k|   0     0 |1511012329
  2   4  92   0   3   0| 841k  762k|   0     0 |1511012330
  2   4  91   1   3   0| 783k  711k|   0    12k|1511012331
  2   4  92   0   3   0| 806k  732k|   0    12k|1511012332
  2   4  91   0   3   0| 827k  751k|   0     0 |1511012333
  2   4  92   0   3   0| 812k  736k|   0     0 |1511012334
  2   4  92   0   3   0| 813k  738k|   0     0 |1511012335
  2   3  91   1   3   0| 828k  749k|   0    20k|1511012336
  2   4  92   0   3   0| 808k  733k|   0     0 |1511012337
  2   4  92   0   3   0| 774k  703k|   0     0 |1511012338
  2   4  92   0   3   0| 832k  757k|   0     0 |1511012339
  2   4  91   0   3   0| 876k  793k|   0     0 |1511012340
  2   3  93   0   3   0| 725k  658k|   0     0 |1511012341
  2   3  91   1   3   0| 784k  712k|   0    12k|1511012342
  3   4  91   0   3   0| 848k  767k|   0     0 |1511012343
  2   4  92   0   3   0| 851k  770k|   0     0 |1511012344
  2   4  92   0   3   0| 793k  721k|   0     0 |1511012345
  2   4  92   0   3   0| 798k  723k|   0     0 |1511012346
  2   4  90   2   3   0| 831k  756k|   0    12k|1511012347
  2   4  91   0   3   0| 830k  751k|   0     0 |1511012348
  2   4  92   0   3   0| 792k  721k|   0     0 |1511012349
  2   4  92   0   3   0| 781k  705k|   0     0 |1511012350
  2   4  92   0   3   0| 826k  750k|   0     0 |1511012351
  2   4  91   0   3   0| 806k  733k|   0  8192B|1511012352
  3   4  90   2   3   0| 816k  740k|   0    12k|1511012353
  2   4  92   0   3   0| 881k  801k|   0     0 |1511012354
  2   4  92   0   3   0| 851k  770k|   0     0 |1511012355
  2   3  93   0   2   0| 688k  624k|   0     0 |1511012356
  2   4  92   0   3   0| 780k  707k|   0     0 |1511012357
  2   4  91   1   3   0| 813k  738k|   0    12k|1511012358
  2   4  91   0   3   0| 827k  748k|   0     0 |1511012359
  2   4  92   0   3   0| 829k  754k|   0     0 |1511012360
  2   4  92   0   3   0| 814k  737k|   0     0 |1511012361
  2   4  91   0   3   0| 785k  714k|   0    12k|1511012362
  2   4  91   0   3   0| 791k  717k|   0     0 |1511012363
  2   4  91   1   3   0| 819k  743k|   0    20k|1511012364
  2   4  92   0   3   0| 795k  721k|   0     0 |1511012365
  2   3  91   0   3   0| 826k  750k|   0     0 |1511012366
  2   4  92   0   3   0| 806k  730k|   0     0 |1511012367
  2   4  92   0   3   0| 788k  717k|   0    12k|1511012368
  2   4  91   0   3   0| 826k  749k|   0     0 |1511012369
  2   4  90   2   3   0| 871k  789k|   0    20k|1511012370
  2   4  93   0   2   0| 720k  655k|   0     0 |1511012371
  2   4  91   0   3   0| 832k  755k|   0     0 |1511012372
  3   4  91   0   3   0| 843k  764k|   0    16k|1511012373
  2   4  92   0   3   0| 785k  712k|   0     0 |1511012374
  2   4  91   1   3   0| 832k  756k|   0    12k|1511012375
  2   4  91   0   3   0| 821k  743k|   0     0 |1511012376
  2   4  92   0   3   0| 836k  758k|   0     0 |1511012377
  2   5  91   0   3   0| 863k  783k|   0  8192B|1511012378
  2   4  92   0   3   0| 788k  715k|   0     0 |1511012379
  2   4  92   0   3   0| 839k  761k|   0     0 |1511012380
  3   4  90   2   3   0| 864k  786k|   0    12k|1511012381
  2   4  92   0   3   0| 815k  740k|   0     0 |1511012382
  2   4  92   0   3   0| 771k  698k|   0  8192B|1511012383
  2   4  92   0   3   0| 852k  773k|   0     0 |1511012384
  2   4  91   0   3   0| 864k  784k|   0     0 |1511012385
  2   3  92   0   2   0| 724k  656k|   0     0 |1511012386
  2   4  91   1   3   0| 761k  689k|   0    12k|1511012387
  2   4  91   0   3   0| 821k  746k|   0    12k|1511012388
  2   3  93   0   3   0| 773k  667k|   0     0 |1511012389
