[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  97   0   1   0|   0     0 |3124B  825k|1511012098
  2   3  94   0   2   0| 809k  749k|   0     0 |1511012099
  2   3  94   0   2   0| 760k  687k|   0     0 |1511012100
  2   3  94   0   2   0| 811k  738k|   0     0 |1511012101
  2   3  92   1   2   0| 760k  688k|   0    40k|1511012102
  2   3  94   0   2   0| 827k  751k|   0     0 |1511012103
  2   3  93   0   2   0| 809k  734k|   0     0 |1511012104
  2   3  94   0   2   0| 770k  696k|   0     0 |1511012105
  2   3  93   0   2   0| 771k  699k|   0     0 |1511012106
  2   4  93   0   2   0| 804k  733k|   0     0 |1511012107
  3   3  92   1   2   0| 831k  754k|   0    16k|1511012108
  2   3  93   0   2   0| 768k  696k|   0     0 |1511012109
  2   4  93   0   2   0| 814k  738k|   0     0 |1511012110
  2   3  93   0   2   0| 807k  732k|   0     0 |1511012111
  2   3  94   0   2   0| 736k  667k|   0     0 |1511012112
  2   3  92   1   2   0| 796k  719k|   0    16k|1511012113
  2   3  93   0   2   0| 828k  752k|   0     0 |1511012114
  2   3  93   0   2   0| 822k  747k|   0     0 |1511012115
  2   3  94   0   2   0| 803k  730k|   0     0 |1511012116
  2   3  93   0   2   0| 729k  659k|   0     0 |1511012117
  3   3  92   0   3   0| 731k  664k|   0     0 |1511012118
  2   3  92   1   1   0| 791k  722k|   0    16k|1511012119
  2   3  93   0   2   0| 814k  738k|   0     0 |1511012120
  2   3  94   0   2   0| 845k  763k|   0     0 |1511012121
  2   3  93   0   2   0| 823k  747k|   0     0 |1511012122
  2   3  93   0   2   0| 827k  752k|   0     0 |1511012123
  2   3  93   1   2   0| 734k  664k|   0    12k|1511012124
  2   3  92   1   2   0| 821k  747k|   0  4096B|1511012125
  2   3  93   0   2   0| 837k  760k|   0     0 |1511012126
  2   3  94   0   2   0| 683k  620k|   0  4096B|1511012127
  2   3  93   0   3   0| 824k  747k|   0     0 |1511012128
  2   3  93   0   2   0| 858k  780k|   0     0 |1511012129
  2   3  92   2   2   0| 838k  759k|   0    16k|1511012130
  3   3  93   0   2   0| 828k  753k|   0     0 |1511012131
  2   3  93   0   2   0| 796k  722k|   0    16k|1511012132
  2   3  93   0   2   0| 821k  744k|   0     0 |1511012133
  2   4  92   0   3   0| 848k  771k|   0     0 |1511012134
  3   3  93   0   2   0| 805k  728k|   0     0 |1511012135
  2   3  91   1   3   0| 857k  778k|   0    24k|1511012136
  2   3  93   0   2   0| 813k  736k|   0    28k|1511012137
  2   4  92   0   2   0| 826k  750k|   0     0 |1511012138
  2   3  92   0   2   0| 801k  727k|   0     0 |1511012139
  2   3  93   0   2   0| 815k  740k|   0     0 |1511012140
  2   3  92   2   2   0| 802k  725k|   0    16k|1511012141
  2   2  94   0   2   0| 726k  661k|   0     0 |1511012142
  2   3  93   0   2   0| 828k  750k|   0     0 |1511012143
  2   3  93   0   2   0| 825k  749k|   0     0 |1511012144
  2   3  94   0   2   0| 792k  718k|   0     0 |1511012145
  2   3  92   1   2   0| 859k  779k|   0    16k|1511012146
  2   3  93   0   2   0| 792k  717k|   0     0 |1511012147
  2   3  93   0   2   0| 794k  723k|   0     0 |1511012148
  2   3  93   0   2   0| 833k  754k|   0     0 |1511012149
  2   3  94   0   2   0| 803k  729k|   0     0 |1511012150
  2   3  92   1   2   0| 803k  727k|   0    16k|1511012151
  2   3  94   0   2   0| 824k  749k|   0     0 |1511012152
  2   3  93   0   2   0| 834k  755k|   0     0 |1511012153
  2   3  93   0   2   0| 817k  742k|   0     0 |1511012154
  2   3  93   0   2   0| 849k  771k|   0     0 |1511012155
  2   3  92   1   2   0| 851k  771k|   0    16k|1511012156
  2   3  93   0   2   0| 727k  660k|   0     0 |1511012157
  2   3  93   0   2   0| 811k  735k|   0     0 |1511012158
  2   3  93   0   2   0| 792k  720k|   0     0 |1511012159
  2   3  93   0   2   0| 803k  728k|   0     0 |1511012160
  2   3  92   1   2   0| 824k  747k|   0    16k|1511012161
  2   3  93   0   2   0| 808k  734k|   0     0 |1511012162
  3   3  93   0   2   0| 832k  754k|   0     0 |1511012163
  2   3  93   0   2   0| 823k  748k|   0     0 |1511012164
  2   3  93   0   2   0| 719k  650k|   0     0 |1511012165
  2   3  91   2   2   0| 802k  729k|   0    16k|1511012166
  2   3  93   0   2   0| 814k  739k|   0    16k|1511012167
  2   4  93   0   2   0| 807k  731k|   0     0 |1511012168
  2   3  93   0   2   0| 718k  653k|   0     0 |1511012169
  2   3  92   0   2   0| 836k  757k|   0     0 |1511012170
  2   3  92   2   2   0| 819k  743k|   0    24k|1511012171
  2   3  94   0   2   0| 730k  663k|   0  8192B|1511012172
  2   3  93   0   2   0| 801k  728k|   0     0 |1511012173
  2   3  93   0   2   0| 820k  743k|   0     0 |1511012174
  2   3  93   0   2   0| 878k  798k|   0     0 |1511012175
  2   3  92   2   2   0| 856k  775k|   0    16k|1511012176
  2   3  93   0   2   0| 772k  701k|   0     0 |1511012177
  2   3  92   0   2   0| 782k  709k|   0     0 |1511012178
  2   3  93   0   2   0| 815k  739k|   0     0 |1511012179
  2   3  94   0   2   0| 778k  703k|   0     0 |1511012180
  2   3  93   1   2   0| 793k  722k|   0    16k|1511012181
  2   3  93   0   2   0| 857k  778k|   0     0 |1511012182
  2   3  94   0   2   0| 817k  739k|   0     0 |1511012183
  2   3  93   0   2   0| 771k  703k|   0     0 |1511012184
  2   3  94   0   2   0| 822k  745k|   0     0 |1511012185
  2   3  91   1   2   0| 858k  777k|   0    16k|1511012186
  2   3  94   0   2   0| 734k  665k|   0     0 |1511012187
  3   3  93   0   2   0| 902k  821k|   0     0 |1511012188
