[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |3025B  551k|1511012297
  3   4  89   0   4   0|2199k 1175k|   0     0 |1511012298
  2   3  92   0   3   0|2091k 1130k|   0     0 |1511012299
  1   3  93   0   3   0|1926k 1062k|   0     0 |1511012300
  3   4  87   3   3   0|2068k 1125k|   0    40k|1511012301
  2   3  92   0   3   0|2100k 1147k|   0     0 |1511012302
  1   3  93   0   3   0|2144k 1166k|   0     0 |1511012303
  3   4  90   0   3   0|2200k 1205k|   0     0 |1511012304
  2   3  92   0   3   0|2123k 1161k|   0     0 |1511012305
  2   3  92   0   3   0|2181k 1189k|   0     0 |1511012306
  2   4  89   2   3   0|2143k 1173k|   0    12k|1511012307
  2   3  91   0   4   0|2252k 1227k|   0     0 |1511012308
  2   3  93   0   2   0|1904k 1040k|   0     0 |1511012309
  2   3  92   0   3   0|2189k 1198k|   0     0 |1511012310
  2   4  91   0   3   0|2195k 1199k|   0     0 |1511012311
  2   3  92   0   3   0|2174k 1191k|   0     0 |1511012312
  2   3  89   2   4   0|2168k 1182k|   0    12k|1511012313
  2   3  93   0   2   0|2084k 1142k|   0     0 |1511012314
  2   3  92   0   3   0|2118k 1161k|   0     0 |1511012315
  2   3  91   0   4   0|2204k 1199k|   0     0 |1511012316
  2   3  93   0   2   0|2009k 1097k|   0     0 |1511012317
  2   4  87   4   3   0|2172k 1186k|   0    12k|1511012318
  2   3  91   0   4   0|2190k 1197k|   0     0 |1511012319
  2   3  92   0   3   0|2164k 1179k|   0     0 |1511012320
  2   3  93   0   2   0|1922k 1053k|   0    28k|1511012321
  2   3  92   0   3   0|2187k 1195k|   0     0 |1511012322
  2   4  90   0   4   0|2198k 1200k|   0     0 |1511012323
  2   3  90   2   3   0|1916k 1047k|   0    12k|1511012324
  1   3  94   0   2   0|2094k 1142k|   0     0 |1511012325
  2   3  92   0   3   0|2208k 1203k|   0     0 |1511012326
  2   3  92   0   3   0|2066k 1133k|   0     0 |1511012327
  2   4  91   0   3   0|2221k 1212k|   0     0 |1511012328
  2   3  91   0   4   0|2056k 1120k|   0     0 |1511012329
  2   3  89   3   3   0|2126k 1165k|   0    12k|1511012330
  2   4  91   0   3   0|2140k 1169k|   0    12k|1511012331
  2   3  92   0   3   0|2132k 1164k|   0     0 |1511012332
  2   3  92   0   3   0|2135k 1163k|   0     0 |1511012333
  2   3  92   0   3   0|2176k 1193k|   0     0 |1511012334
  2   4  91   0   3   0|2139k 1162k|   0     0 |1511012335
  2   3  90   2   3   0|2011k 1104k|   0    20k|1511012336
  2   4  91   0   3   0|2210k 1215k|   0     0 |1511012337
  3   3  90   0   4   0|2301k 1243k|   0     0 |1511012338
  1   3  94   0   2   0|1874k 1032k|   0     0 |1511012339
  2   3  92   0   3   0|2090k 1144k|   0     0 |1511012340
  2   3  92   0   3   0|2232k 1213k|   0     0 |1511012341
  2   4  89   2   3   0|2222k 1211k|   0    12k|1511012342
  2   3  92   0   3   0|2061k 1136k|   0     0 |1511012343
  2   3  92   0   3   0|2121k 1150k|   0     0 |1511012344
  2   3  92   0   3   0|2165k 1182k|   0     0 |1511012345
  2   4  91   0   3   0|2187k 1194k|   0     0 |1511012346
  2   3  93   0   2   0|2074k 1138k|   0     0 |1511012347
  2   3  90   2   3   0|2064k 1122k|   0    12k|1511012348
  2   3  92   0   3   0|2164k 1185k|   0     0 |1511012349
  2   4  91   0   3   0|2114k 1157k|   0     0 |1511012350
  2   3  92   0   3   0|2137k 1164k|   0     0 |1511012351
  2   3  91   0   4   0|2333k 1274k|   0     0 |1511012352
  3   4  90   0   3   0|2215k 1208k|   0     0 |1511012353
  1   3  91   3   2   0|1784k  977k|   0    12k|1511012354
  2   3  92   0   3   0|2057k 1124k|   0     0 |1511012355
  3   4  90   0   3   0|2172k 1180k|   0  8192B|1511012356
  2   3  92   0   3   0|2150k 1177k|   0     0 |1511012357
  2   3  92   0   3   0|2190k 1196k|   0     0 |1511012358
  2   3  90   2   3   0|2132k 1170k|   0    12k|1511012359
  2   4  91   0   3   0|2062k 1116k|   0     0 |1511012360
  2   3  92   0   3   0|2098k 1152k|   0     0 |1511012361
  2   3  92   0   3   0|2116k 1158k|   0     0 |1511012362
  2   3  92   0   3   0|2095k 1142k|   0     0 |1511012363
  2   3  90   2   3   0|2178k 1187k|   0    12k|1511012364
  2   4  91   0   3   0|2123k 1167k|   0     0 |1511012365
  2   3  91   0   4   0|2037k 1103k|   0  8192B|1511012366
  2   3  92   0   3   0|2170k 1188k|   0     0 |1511012367
  2   4  91   0   3   0|2313k 1272k|   0     0 |1511012368
  2   3  93   0   2   0|1843k  995k|   0     0 |1511012369
  2   3  89   2   4   0|2233k 1225k|   0    20k|1511012370
  2   4  91   0   3   0|2189k 1196k|   0     0 |1511012371
  2   3  92   0   3   0|2093k 1141k|   0     0 |1511012372
  2   3  92   0   3   0|2184k 1196k|   0     0 |1511012373
  2   3  92   0   3   0|2141k 1172k|   0     0 |1511012374
  2   4  90   1   3   0|2198k 1199k|   0    12k|1511012375
  2   3  92   0   3   0|2258k 1231k|   0     0 |1511012376
  2   4  91   0   3   0|2069k 1135k|   0     0 |1511012377
  2   3  92   0   3   0|2205k 1206k|   0     0 |1511012378
  2   3  92   0   3   0|2276k 1233k|   0     0 |1511012379
  2   3  89   3   3   0|2127k 1167k|   0    12k|1511012380
  2   4  91   0   3   0|2049k 1117k|   0     0 |1511012381
  2   3  92   0   3   0|2235k 1225k|   0     0 |1511012382
  2   3  92   0   3   0|2266k 1231k|   0     0 |1511012383
  2   3  93   0   2   0|1878k 1031k|   0     0 |1511012384
  2   3  92   0   3   0|2024k 1095k|   0     0 |1511012385
  2   3  90   2   3   0|2167k 1186k|   0    12k|1511012386
  2   4  91   0   3   0|2121k 1170k|   0     0 |1511012387
