[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  65   1  17   0|   0     0 |  22k 4941k|1510416940
  0   2  96   0   2   0| 105k 1405k|   0     0 |1510416941
  2   4  91   0   3   0| 194k 2592k|   0     0 |1510416942
  1   4  92   0   3   0| 196k 2622k|   0     0 |1510416943
  2   3  91   0   4   0| 168k 2247k|   0     0 |1510416944
  1   4  92   0   3   0| 190k 2541k|   0     0 |1510416945
  2   3  90   2   3   0| 194k 2600k|   0    12k|1510416946
  2   4  90   0   4   0| 194k 2603k|   0     0 |1510416947
  1   4  92   0   3   0| 186k 2490k|   0  4096B|1510416948
  2   3  92   0   3   0| 181k 2422k|   0     0 |1510416949
  1   4  92   0   3   0| 209k 2798k|   0     0 |1510416950
  2   4  91   0   3   0| 185k 2482k|   0     0 |1510416951
  1   3  91   2   3   0| 178k 2385k|   0    12k|1510416952
  2   4  90   0   4   0| 207k 2769k|   0     0 |1510416953
  2   4  92   0   2   0| 163k 2186k|   0     0 |1510416954
  1   3  92   0   4   0| 182k 2430k|   0     0 |1510416955
  2   3  93   0   2   0| 161k 2152k|   0     0 |1510416956
  1   3  93   0   3   0| 150k 2013k|   0     0 |1510416957
  1   4  90   2   3   0| 171k 2285k|   0    12k|1510416958
  2   2  94   0   2   0| 143k 1912k|   0     0 |1510416959
  1   4  92   0   3   0| 177k 2375k|   0     0 |1510416960
  2   4  90   0   4   0| 189k 2534k|   0     0 |1510416961
  1   3  93   0   3   0| 169k 2263k|   0     0 |1510416962
  2   3  92   0   3   0| 193k 2590k|   0     0 |1510416963
  1   4  90   2   3   0| 194k 2592k|   0    12k|1510416964
  2   3  92   0   3   0| 157k 2099k|   0     0 |1510416965
  1   3  94   0   2   0| 150k 2005k|   0     0 |1510416966
  1   4  92   0   3   0| 177k 2367k|   0     0 |1510416967
  2   3  92   0   3   0| 186k 2495k|   0    28k|1510416968
  1   3  93   0   3   0| 160k 2138k|   0     0 |1510416969
  2   3  89   3   3   0| 173k 2314k|   0    28k|1510416970
  1   4  92   0   3   0| 168k 2255k|   0     0 |1510416971
  1   3  94   0   2   0| 170k 2275k|   0     0 |1510416972
  2   3  91   0   4   0| 183k 2456k|   0  4096B|1510416973
  1   4  92   0   3   0| 179k 2397k|   0     0 |1510416974
  2   3  92   0   3   0| 179k 2395k|   0     0 |1510416975
  1   3  92   2   2   0| 162k 2172k|   0    20k|1510416976
  1   2  95   0   2   0| 202k 2701k|   0     0 |1510416977
  1   4  92   0   3   0| 163k 2181k|   0     0 |1510416978
  2   3  91   0   4   0| 182k 2445k|   0     0 |1510416979
  1   4  92   0   3   0| 185k 2471k|   0     0 |1510416980
  2   3  93   0   2   0| 143k 1915k|   0     0 |1510416981
  1   3  90   2   4   0| 198k 2649k|   0    12k|1510416982
  2   4  91   0   3   0| 185k 2484k|   0     0 |1510416983
  1   3  93   0   3   0| 158k 2120k|   0     0 |1510416984
  2   4  91   0   3   0| 182k 2434k|   0     0 |1510416985
  1   4  92   0   3   0| 202k 2709k|   0     0 |1510416986
  2   3  92   0   3   0| 167k 2236k|   0     0 |1510416987
  1   3  90   3   3   0| 157k 2109k|   0    12k|1510416988
  1   2  95   0   2   0| 152k 2032k|   0     0 |1510416989
  1   3  93   0   3   0| 159k 2134k|   0     0 |1510416990
  2   4  91   0   3   0| 166k 2224k|   0     0 |1510416991
  1   3  93   0   3   0| 187k 2501k|   0     0 |1510416992
  2   4  91   0   3   0| 194k 2602k|   0     0 |1510416993
  1   3  91   2   3   0| 161k 2157k|   0    12k|1510416994
  2   4  90   0   4   0| 225k 3013k|   0     0 |1510416995
  2   4  91   0   3   0| 224k 2998k|   0     0 |1510416996
  1   3  93   0   3   0| 165k 2209k|   0     0 |1510416997
  2   4  91   0   3   0| 227k 3036k|   0     0 |1510416998
  1   3  94   0   2   0| 137k 1837k|   0     0 |1510416999
  1   3  90   2   4   0| 186k 2496k|   0    12k|1510417000
  2   4  91   0   3   0| 192k 2569k|   0     0 |1510417001
  1   3  93   0   3   0| 174k 2332k|   0     0 |1510417002
  2   4  91   0   3   0| 192k 2575k|   0    20k|1510417003
  1   4  92   0   3   0| 203k 2725k|   0     0 |1510417004
  2   3  92   0   3   0| 202k 2700k|   0     0 |1510417005
  1   4  89   3   3   0| 166k 2224k|   0    12k|1510417006
  2   3  91   0   4   0| 176k 2355k|   0     0 |1510417007
  1   3  93   0   3   0| 178k 2389k|   0  8192B|1510417008
  2   4  91   0   3   0| 176k 2352k|   0     0 |1510417009
  1   3  93   0   3   0| 180k 2411k|   0     0 |1510417010
  2   4  91   0   3   0| 190k 2540k|   0     0 |1510417011
  1   3  91   2   3   0| 179k 2404k|   0    20k|1510417012
  1   4  92   0   3   0| 171k 2289k|   0     0 |1510417013
  2   3  92   0   3   0| 170k 2274k|   0     0 |1510417014
  2   4  91   0   3   0| 211k 2825k|   0     0 |1510417015
  1   3  93   0   3   0| 168k 2251k|   0     0 |1510417016
  2   3  92   0   3   0| 174k 2328k|   0     0 |1510417017
  1   4  88   3   4   0| 180k 2413k|   0    12k|1510417018
  2   3  92   0   3   0| 189k 2532k|   0     0 |1510417019
  1   4  92   0   3   0| 178k 2384k|   0     0 |1510417020
  1   3  93   0   3   0| 185k 2476k|   0     0 |1510417021
  2   5  90   0   3   0| 174k 2336k|   0     0 |1510417022
  2   4  90   0   4   0| 214k 2866k|   0     0 |1510417023
  1   3  91   2   3   0| 203k 2716k|   0    40k|1510417024
  2   4  91   0   3   0| 193k 2587k|   0     0 |1510417025
  2   4  90   0   4   0| 191k 2566k|   0     0 |1510417026
  1   4  92   0   3   0| 199k 2668k|   0     0 |1510417027
  2   4  90   0   4   0| 191k 2561k|   0     0 |1510417028
  1   3  93   0   3   0| 168k 2258k|   0     0 |1510417029
  2   3  89   3   3   0| 188k 2513k|   0    12k|1510417030
