[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  24k 4934k|1510416940
  1   2  95   0   2   0|  97k 1029k|   0     0 |1510416941
  2   4  90   0   4   0| 161k 1706k|   0     0 |1510416942
  1   3  94   0   2   0| 156k 1708k|   0     0 |1510416943
  1   3  93   0   3   0| 157k 1711k|   0     0 |1510416944
  2   3  89   2   4   0| 157k 1689k|   0    32k|1510416945
  2   4  91   0   3   0| 213k 2304k|   0     0 |1510416946
  1   3  92   0   4   0| 162k 1707k|   0     0 |1510416947
  2   4  91   0   3   0| 188k 2002k|   0     0 |1510416948
  1   3  93   0   3   0| 135k 1342k|   0     0 |1510416949
  2   3  91   0   4   0| 173k 1382k|   0     0 |1510416950
  1   4  89   3   3   0| 179k 1444k|   0    16k|1510416951
  1   3  92   0   4   0| 148k 1183k|   0     0 |1510416952
  2   3  92   0   3   0| 183k 1505k|   0     0 |1510416953
  2   4  90   0   4   0| 176k 1436k|   0     0 |1510416954
  1   3  93   0   3   0| 189k 1500k|   0     0 |1510416955
  2   3  89   2   4   0| 149k 1180k|   0    12k|1510416956
  1   3  93   0   3   0| 160k 1288k|   0     0 |1510416957
  1   3  93   0   3   0| 158k 1276k|   0     0 |1510416958
  1   3  94   0   2   0| 163k 1300k|   0     0 |1510416959
  2   3  92   0   3   0| 146k 1197k|   0     0 |1510416960
  1   3  93   0   3   0| 157k 1256k|   0     0 |1510416961
  1   3  91   2   3   0| 133k 1072k|   0    12k|1510416962
  2   3  92   0   3   0| 132k 1067k|   0     0 |1510416963
  1   3  93   0   3   0| 133k 1078k|   0     0 |1510416964
  2   4  91   0   3   0| 164k 1338k|   0     0 |1510416965
  1   2  94   0   3   0| 125k 1008k|   0     0 |1510416966
  1   3  94   0   2   0| 139k 1116k|   0     0 |1510416967
  1   4  88   3   4   0| 151k 1207k|   0    12k|1510416968
  2   3  92   0   3   0| 157k 1231k|   0     0 |1510416969
  1   3  93   0   3   0| 156k 1246k|   0     0 |1510416970
  1   3  93   0   3   0| 155k 1266k|   0    28k|1510416971
  2   3  92   0   3   0| 169k 1359k|   0     0 |1510416972
  1   4  92   0   3   0| 179k 1385k|   0     0 |1510416973
  2   3  88   3   4   0| 151k 1206k|   0    20k|1510416974
  1   3  93   0   3   0| 150k 1210k|   0     0 |1510416975
  1   3  93   0   3   0| 144k 1154k|   0     0 |1510416976
  2   3  93   0   2   0| 144k 1112k|   0     0 |1510416977
  1   3  93   0   3   0| 150k 1175k|   0     0 |1510416978
  1   4  91   0   4   0| 151k 1205k|   0     0 |1510416979
  2   3  90   2   3   0| 146k 1193k|   0    12k|1510416980
  1   3  94   0   2   0| 156k 1240k|   0     0 |1510416981
  2   3  91   0   4   0| 189k 1542k|   0     0 |1510416982
  1   3  93   0   3   0| 160k 1267k|   0     0 |1510416983
  2   4  90   0   4   0| 164k 1372k|   0     0 |1510416984
  1   3  93   0   3   0| 159k 1288k|   0     0 |1510416985
  2   4  88   2   4   0| 184k 1446k|   0    12k|1510416986
  1   3  93   0   3   0| 159k 1271k|   0     0 |1510416987
  1   3  94   0   2   0| 138k 1123k|   0     0 |1510416988
  2   3  92   0   3   0| 164k 1292k|   0     0 |1510416989
  1   3  93   0   3   0| 130k 1047k|   0     0 |1510416990
  1   3  93   0   3   0| 146k 1143k|   0     0 |1510416991
  1   3  91   2   3   0| 147k 1176k|   0    12k|1510416992
  2   3  92   0   3   0| 172k 1408k|   0     0 |1510416993
  1   3  93   0   3   0| 137k 1076k|   0     0 |1510416994
  1   4  92   0   3   0| 152k 1186k|   0     0 |1510416995
  2   3  92   0   3   0| 176k 1416k|   0     0 |1510416996
  1   3  93   0   3   0| 127k 1024k|   0     0 |1510416997
  1   3  90   3   3   0| 175k 1372k|   0    12k|1510416998
  2   3  92   0   3   0| 149k 1179k|   0     0 |1510416999
  1   3  93   0   3   0| 175k 1390k|   0     0 |1510417000
  2   4  91   0   3   0| 151k 1245k|   0     0 |1510417001
  1   3  93   0   3   0| 178k 1408k|   0  4096B|1510417002
  1   3  93   0   3   0| 155k 1196k|   0     0 |1510417003
  2   4  88   2   4   0| 194k 1598k|   0    12k|1510417004
  2   3  91   0   4   0| 167k 1317k|   0     0 |1510417005
  1   3  94   0   2   0| 138k 1064k|   0     0 |1510417006
  1   3  93   0   3   0| 136k 1074k|   0  8192B|1510417007
  2   4  91   0   3   0| 177k 1411k|   0     0 |1510417008
  1   2  94   0   3   0| 147k 1179k|   0     0 |1510417009
  1   3  91   2   3   0| 139k 1111k|   0    12k|1510417010
  2   4  91   0   3   0| 168k 1338k|   0     0 |1510417011
  1   2  94   0   3   0| 125k 1004k|   0     0 |1510417012
  1   3  94   0   2   0| 127k 1012k|   0     0 |1510417013
  1   3  93   0   3   0| 155k 1276k|   0     0 |1510417014
  2   3  92   0   3   0| 170k 1360k|   0     0 |1510417015
  1   3  90   3   3   0| 153k 1233k|   0    12k|1510417016
  1   3  93   0   3   0| 157k 1235k|   0     0 |1510417017
  2   3  92   0   3   0| 156k 1250k|   0     0 |1510417018
  1   3  93   0   3   0| 190k 1553k|   0     0 |1510417019
  1   3  93   0   3   0| 142k 1129k|   0     0 |1510417020
  2   4  90   0   4   0| 163k 1307k|   0     0 |1510417021
  1   4  90   2   3   0| 139k 1088k|   0    12k|1510417022
  2   3  92   0   3   0| 143k 1167k|   0     0 |1510417023
  1   3  93   0   3   0| 147k 1164k|   0     0 |1510417024
  2   4  90   0   4   0| 169k 1379k|   0     0 |1510417025
  2   3  92   0   3   0| 178k 1421k|   0     0 |1510417026
  1   3  92   0   4   0| 155k 1289k|   0     0 |1510417027
  2   4  88   3   3   0| 180k 1444k|   0    44k|1510417028
  1   4  91   0   4   0| 183k 1493k|   0     0 |1510417029
  2   3  92   0   3   0| 176k 1444k|   0     0 |1510417030
