[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  22k 7607k|1510416449
  6   7  83   0   3   0|1002k   15M|   0     0 |1510416450
  6   7  83   0   3   0|1005k   15M|   0     0 |1510416451
  6   8  82   0   5   0| 973k   14M|   0     0 |1510416452
  6   8  83   0   4   0|1024k   15M|   0     0 |1510416453
  6   8  80   2   4   0|1057k   16M|   0    32k|1510416454
  6   8  82   0   4   0|1048k   16M|   0     0 |1510416455
  6   8  82   0   3   0|1045k   16M|   0     0 |1510416456
  6   8  82   0   4   0|1027k   15M|   0     0 |1510416457
  6   8  83   0   4   0|1058k   16M|   0     0 |1510416458
  6   8  81   2   4   0|1038k   15M|   0     0 |1510416459
  6   8  80   3   4   0|1012k   15M|   0    12k|1510416460
  6   8  83   0   4   0| 984k   15M|   0     0 |1510416461
  6   9  81   0   5   0| 998k   15M|   0    28k|1510416462
  7   8  79   0   8   0| 959k   14M|   0     0 |1510416463
  7   8  80   0   6   0| 908k   13M|   0     0 |1510416464
  6   7  79   1   6   0| 947k   14M|   0    12k|1510416465
  6   8  82   0   5   0| 988k   15M|   0     0 |1510416466
  6   8  82   0   4   0|1002k   15M|   0  8192B|1510416467
  6   9  80   0   6   0| 977k   14M|   0     0 |1510416468
  6   7  81   0   5   0| 961k   14M|   0     0 |1510416469
  6   8  79   2   5   0|1012k   15M|   0    28k|1510416470
  6   9  81   0   5   0| 997k   15M|   0     0 |1510416471
  6   7  81   0   5   0| 996k   15M|   0     0 |1510416472
  6   8  82   0   4   0|1011k   15M|   0     0 |1510416473
  6   7  83   0   4   0| 961k   14M|   0     0 |1510416474
  6   8  82   2   4   0|1029k   15M|   0    12k|1510416475
  6   8  82   0   5   0| 957k   14M|   0     0 |1510416476
  6   8  83   0   5   0|1019k   15M|   0     0 |1510416477
  6   7  81   0   5   0|1012k   15M|   0     0 |1510416478
  6   9  82   0   4   0|1030k   15M|   0     0 |1510416479
  5   8  81   1   5   0| 961k   14M|   0    12k|1510416480
  7   8  80   0   6   0|1040k   15M|   0     0 |1510416481
  6   8  82   0   5   0|1003k   15M|   0    12k|1510416482
  6   8  82   0   4   0|1038k   15M|   0     0 |1510416483
  7   9  78   0   7   0| 936k   14M|   0     0 |1510416484
  6   8  82   2   4   0| 973k   14M|   0    20k|1510416485
  6   8  81   0   6   0| 987k   15M|   0     0 |1510416486
  6   9  81   0   5   0|1010k   15M|   0     0 |1510416487
  6   8  82   0   4   0|1015k   15M|   0     0 |1510416488
  7   8  81   0   5   0| 985k   15M|   0     0 |1510416489
  6   8  82   1   4   0|1033k   15M|   0    12k|1510416490
  6   8  83   0   4   0|1011k   15M|   0     0 |1510416491
  8   8  80   0   5   0|1024k   15M|   0     0 |1510416492
  6   8  83   0   3   0|1044k   15M|   0     0 |1510416493
  6   7  84   0   4   0| 997k   15M|   0     0 |1510416494
  7   8  79   2   5   0|1027k   15M|   0    12k|1510416495
  5   7  82   0   5   0|1004k   15M|   0     0 |1510416496
  6   8  83   0   4   0|1049k   16M|   0    20k|1510416497
  6   8  83   0   4   0|1058k   16M|   0     0 |1510416498
  6   8  83   0   4   0|1027k   15M|   0     0 |1510416499
  6   8  81   0   5   0|1028k   15M|   0     0 |1510416500
  6   8  82   1   3   0|1067k   16M|   0    12k|1510416501
  7   7  83   0   4   0| 985k   15M|   0     0 |1510416502
  6   8  83   0   4   0|1032k   15M|   0     0 |1510416503
  6   8  83   0   3   0|1017k   15M|   0     0 |1510416504
  6   8  84   0   3   0|1020k   15M|   0     0 |1510416505
  6   8  83   0   4   0| 981k   15M|   0     0 |1510416506
  6   8  81   1   4   0|1054k   16M|   0    12k|1510416507
  6   8  83   0   4   0| 976k   14M|   0     0 |1510416508
  6   8  84   0   3   0|1010k   15M|   0     0 |1510416509
  5   8  83   0   3   0|1000k   15M|   0     0 |1510416510
  6   8  83   0   4   0|1000k   15M|   0     0 |1510416511
  6   8  81   2   4   0|1036k   15M|   0    12k|1510416512
  6   8  82   0   4   0|1028k   15M|   0     0 |1510416513
  6   9  81   0   5   0| 986k   15M|   0     0 |1510416514
  6   8  82   0   4   0|1044k   15M|   0     0 |1510416515
  6   8  83   0   3   0|1021k   15M|   0     0 |1510416516
  6   8  81   1   5   0|1037k   15M|   0    36k|1510416517
  6   8  83   0   3   0|1078k   16M|   0     0 |1510416518
  6   7  84   0   3   0| 999k   15M|   0     0 |1510416519
  7   9  80   0   5   0|1063k   16M|   0     0 |1510416520
  6   8  82   0   5   0|1029k   15M|   0     0 |1510416521
  6   8  80   2   3   0|1036k   15M|   0    12k|1510416522
  6   8  84   0   3   0|1005k   15M|   0     0 |1510416523
  6   8  82   0   4   0|1050k   16M|   0     0 |1510416524
  6   7  84   0   4   0|1005k   15M|   0     0 |1510416525
  6   7  82   0   4   0| 967k   14M|   0     0 |1510416526
  6  11  75   3   6   0| 985k   15M|   0    12k|1510416527
  6   7  84   0   4   0|1016k   15M|   0     0 |1510416528
  6   9  82   0   4   0|1033k   15M|   0     0 |1510416529
