[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  22k 7522k|1510416545
  6   8  81   0   4   0|1100k   16M|   0     0 |1510416546
  6   8  83   0   3   0|1070k   16M|   0     0 |1510416547
  6   8  83   0   4   0|1023k   15M|   0     0 |1510416548
  6   8  78   4   4   0|1012k   15M|   0    32k|1510416549
  6   8  84   0   3   0| 977k   14M|   0     0 |1510416550
  6   7  83   0   3   0|1010k   15M|   0     0 |1510416551
  6   8  84   0   3   0| 928k   14M|   0     0 |1510416552
  6   7  83   0   3   0| 975k   14M|   0    12k|1510416553
  6   8  82   1   4   0| 991k   15M|   0    20k|1510416554
  6   8  83   0   4   0| 971k   14M|   0     0 |1510416555
  6   8  83   0   4   0|1053k   16M|   0     0 |1510416556
  6   8  83   0   4   0|1043k   15M|   0     0 |1510416557
  6   7  82   0   4   0| 995k   15M|   0     0 |1510416558
  6   8  83   1   3   0|1031k   15M|   0     0 |1510416559
  7   7  80   1   4   0|1015k   15M|   0    12k|1510416560
  7   8  81   0   4   0|1062k   16M|   0     0 |1510416561
  7   8  82   0   4   0|1021k   15M|   0     0 |1510416562
  6   8  84   0   4   0| 979k   14M|   0     0 |1510416563
  6   7  83   0   4   0| 997k   15M|   0     0 |1510416564
  6   8  82   1   3   0|1023k   15M|   0    12k|1510416565
  6   7  84   0   3   0| 987k   15M|   0     0 |1510416566
  5   7  84   0   3   0|1011k   15M|   0     0 |1510416567
  6   8  83   0   4   0|1027k   15M|   0     0 |1510416568
  6   7  82   0   4   0|1017k   15M|   0     0 |1510416569
  6   9  78   2   5   0| 944k   14M|   0    12k|1510416570
  6   8  84   0   3   0|1017k   15M|   0     0 |1510416571
  7   8  81   0   5   0|1052k   16M|   0     0 |1510416572
  6   7  83   0   4   0| 964k   14M|   0     0 |1510416573
  6   8  82   0   4   0|1082k   16M|   0     0 |1510416574
  6   8  81   1   5   0|1029k   15M|   0    12k|1510416575
  6   8  82   0   4   0| 996k   15M|   0     0 |1510416576
  6   7  83   0   4   0|1012k   15M|   0     0 |1510416577
  5   8  81   2   3   0|1003k   15M|   0    40k|1510416578
  6   8  82   0   5   0|1009k   15M|   0     0 |1510416579
  6   8  81   2   4   0|1028k   15M|   0    20k|1510416580
  6   8  83   0   3   0|1045k   15M|   0     0 |1510416581
  6   7  83   0   3   0|1010k   15M|   0     0 |1510416582
  6   8  84   0   3   0|1027k   15M|   0     0 |1510416583
  6   7  84   0   4   0|1008k   15M|   0     0 |1510416584
  6   8  82   1   3   0|1009k   15M|   0    12k|1510416585
  6   8  83   0   4   0|1014k   15M|   0     0 |1510416586
  6   8  83   0   4   0|1014k   15M|   0     0 |1510416587
  6   8  82   0   4   0|1035k   15M|   0     0 |1510416588
  6   8  82   0   5   0|1001k   15M|   0     0 |1510416589
  6   8  82   1   4   0| 982k   15M|   0    12k|1510416590
  7   8  82   0   4   0|1064k   16M|   0     0 |1510416591
  6   8  83   0   4   0| 994k   15M|   0     0 |1510416592
  6   8  82   0   4   0|1026k   15M|   0     0 |1510416593
  6   7  85   0   3   0| 974k   14M|   0     0 |1510416594
  6   7  78   5   4   0| 987k   15M|   0    12k|1510416595
  6   8  83   0   3   0|1014k   15M|   0     0 |1510416596
  6   8  84   0   3   0|1016k   15M|   0     0 |1510416597
  6   7  83   0   4   0| 982k   15M|   0     0 |1510416598
  6   8  84   0   3   0| 994k   15M|   0     0 |1510416599
  6   8  81   1   4   0|1006k   15M|   0    12k|1510416600
  6   8  84   0   4   0| 984k   15M|   0     0 |1510416601
  6   8  83   0   4   0| 977k   15M|   0     0 |1510416602
  6   8  84   0   4   0|1010k   15M|   0     0 |1510416603
  6   8  83   0   3   0|1029k   15M|   0     0 |1510416604
  5   7  82   1   3   0| 961k   14M|   0    12k|1510416605
  6   8  83   0   4   0|1042k   15M|   0     0 |1510416606
  6   8  83   0   4   0| 994k   15M|   0     0 |1510416607
  6   7  82   0   5   0| 966k   14M|   0     0 |1510416608
  7   8  81   0   5   0|1009k   15M|   0  4096B|1510416609
  5   7  82   1   3   0|1030k   15M|   0    12k|1510416610
  6   8  83   0   3   0|1018k   15M|   0     0 |1510416611
  6   8  82   0   4   0| 981k   15M|   0     0 |1510416612
  6   8  83   0   4   0| 974k   14M|   0     0 |1510416613
