[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  21k 7440k|1510416640
  5   8  83   0   4   0| 999k   15M|   0     0 |1510416641
  6   8  82   0   4   0|1017k   15M|   0     0 |1510416642
  6   8  84   0   3   0| 990k   15M|   0     0 |1510416643
  6   8  82   0   4   0|1011k   15M|   0  8192B|1510416644
  7   8  80   2   5   0|1011k   15M|   0    36k|1510416645
  6   8  83   0   4   0|1046k   15M|   0     0 |1510416646
  6   7  83   0   4   0|1021k   15M|   0     0 |1510416647
  6   8  83   0   4   0|1050k   16M|   0     0 |1510416648
  6   8  82   0   4   0|1072k   16M|   0    24k|1510416649
  6   8  83   1   4   0|1018k   15M|   0    16k|1510416650
  6   8  82   0   3   0|1065k   16M|   0  4096B|1510416651
  6   8  83   0   4   0|1018k   15M|   0     0 |1510416652
  6   8  83   0   4   0|1042k   15M|   0     0 |1510416653
  7   8  83   0   3   0|1031k   15M|   0     0 |1510416654
  6   8  83   0   5   0|1004k   15M|   0     0 |1510416655
  6   8  81   1   6   0|1014k   15M|   0    12k|1510416656
  6   8  84   0   3   0| 990k   15M|   0     0 |1510416657
  6   8  82   0   3   0|1023k   15M|   0     0 |1510416658
  6   8  83   0   4   0|1005k   15M|   0     0 |1510416659
  6   8  82   0   4   0| 964k   14M|   0     0 |1510416660
  6   7  81   1   3   0|1032k   15M|   0    12k|1510416661
  5   7  83   0   4   0|1011k   15M|   0     0 |1510416662
  6   8  83   0   4   0|1033k   15M|   0     0 |1510416663
  6   8  82   0   5   0|1038k   15M|   0     0 |1510416664
  6   8  83   0   4   0| 985k   15M|   0     0 |1510416665
  6   8  81   1   5   0|1035k   15M|   0    12k|1510416666
  6   7  83   0   4   0|1022k   15M|   0     0 |1510416667
  6   8  83   0   4   0|1002k   15M|   0     0 |1510416668
  6   8  82   0   4   0|1039k   15M|   0     0 |1510416669
  6   8  82   0   4   0|1031k   15M|   0     0 |1510416670
  7   8  81   1   4   0|1013k   15M|   0    12k|1510416671
  6   8  83   0   5   0| 969k   14M|   0     0 |1510416672
  6   8  82   0   4   0|1028k   15M|   0     0 |1510416673
  6   8  82   0   5   0|1024k   15M|   0    20k|1510416674
  6   8  82   0   4   0|1003k   15M|   0     0 |1510416675
  6   8  82   1   4   0|1050k   16M|   0    32k|1510416676
  6   8  82   0   4   0|1028k   15M|   0     0 |1510416677
  7   8  82   0   4   0|1068k   16M|   0     0 |1510416678
  6   9  82   0   3   0|1055k   16M|   0     0 |1510416679
  6   8  82   0   4   0|1028k   15M|   0     0 |1510416680
  7   8  78   3   5   0|1048k   16M|   0    12k|1510416681
  6   8  84   0   4   0|1044k   15M|   0     0 |1510416682
  6   8  83   0   4   0|1038k   15M|   0     0 |1510416683
  6   8  84   0   3   0|1041k   15M|   0    20k|1510416684
  6   8  83   0   4   0| 967k   14M|   0     0 |1510416685
  6   7  83   0   3   0|1016k   15M|   0     0 |1510416686
  7   8  77   5   4   0| 996k   15M|   0    12k|1510416687
  6   8  82   0   4   0|1044k   15M|   0     0 |1510416688
  6   8  83   0   4   0|1005k   15M|   0     0 |1510416689
  6   8  83   0   4   0| 978k   14M|   0     0 |1510416690
  6   7  83   0   3   0|1049k   16M|   0     0 |1510416691
  6   8  82   1   4   0|1039k   15M|   0    12k|1510416692
  6   8  83   0   4   0|1004k   15M|   0     0 |1510416693
  6   8  84   0   3   0|1023k   15M|   0     0 |1510416694
  6   8  83   0   4   0|1015k   15M|   0     0 |1510416695
  6   8  83   0   3   0|1072k   16M|   0     0 |1510416696
  6   8  84   0   3   0|1057k   16M|   0     0 |1510416697
  6   8  82   1   4   0|1037k   15M|   0    12k|1510416698
  5   7  73   0  15   0| 916k   14M|   0     0 |1510416699
  6   7  83   0   4   0|1009k   15M|   0     0 |1510416700
  6   8  83   0   4   0| 948k   14M|   0     0 |1510416701
  6   8  83   0   4   0|1034k   15M|   0     0 |1510416702
  6   8  84   0   3   0|1005k   15M|   0     0 |1510416703
  6   8  81   1   4   0|1052k   16M|   0    12k|1510416704
  6   8  82   0   4   0| 983k   15M|   0     0 |1510416705
  6   8  82   0   4   0| 984k   15M|   0     0 |1510416706
  6   8  82   0   3   0|1024k   15M|   0     0 |1510416707
  6   8  82   0   4   0| 969k   14M|   0     0 |1510416708
  6   8  81   2   4   0|1057k   16M|   0    28k|1510416709
  6   8  83   0   3   0|1058k   16M|   0     0 |1510416710
  6   8  83   0   3   0|1088k   16M|   0     0 |1510416711
  6   8  83   0   4   0|1011k   15M|   0     0 |1510416712
  6   8  83   0   3   0|1026k   15M|   0     0 |1510416713
  6   7  83   1   3   0|1010k   15M|   0    20k|1510416714
  6   7  83   0   3   0|1018k   15M|   0     0 |1510416715
  6   8  83   0   4   0| 982k   15M|   0     0 |1510416716
  6   8  82   0   4   0|1008k   15M|   0     0 |1510416717
  6   8  82   0   4   0|1012k   15M|   0     0 |1510416718
  6   8  77   5   4   0|1037k   15M|   0    20k|1510416719
  6   7  82   0   4   0| 994k   15M|   0     0 |1510416720
  6   8  83   0   3   0|1066k   16M|   0     0 |1510416721
  6   8  84   0   3   0|1022k   15M|   0     0 |1510416722
  6   8  82   0   4   0|1044k   15M|   0     0 |1510416723
  6   8  81   2   4   0|1048k   16M|   0    12k|1510416724
  6   8  82   0   4   0|1081k   16M|   0     0 |1510416725
  6   8  81   0   5   0|1055k   16M|   0     0 |1510416726
  6   8  83   0   4   0|1031k   15M|   0     0 |1510416727
  6   8  83   0   4   0| 996k   15M|   0     0 |1510416728
  6   8  82   1   4   0|1001k   15M|   0    12k|1510416729
  5   7  86   0   3   0| 844k   12M|   0     0 |1510416730
