[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  22k 7295k|1510416545
  3   4  92   0   1   0| 481k 7296k|   0     0 |1510416546
  3   4  92   0   2   0| 480k 7286k|   0     0 |1510416547
  3   4  91   0   2   0| 501k 7603k|   0     0 |1510416548
  3   4  90   2   2   0| 497k 7538k|   0    36k|1510416549
  3   4  92   0   2   0| 494k 7494k|   0     0 |1510416550
  3   4  92   0   2   0| 494k 7488k|   0  8192B|1510416551
  3   4  92   0   1   0| 509k 7713k|   0     0 |1510416552
  3   4  91   0   2   0| 510k 7739k|   0     0 |1510416553
  3   4  92   0   2   0| 504k 7645k|   0     0 |1510416554
  3   4  90   1   2   0| 503k 7625k|   0    20k|1510416555
  3   4  92   0   2   0| 494k 7488k|   0    28k|1510416556
  3   4  91   0   2   0| 498k 7559k|   0     0 |1510416557
  3   4  92   0   2   0| 493k 7471k|   0     0 |1510416558
  3   3  92   0   2   0| 507k 7692k|   0     0 |1510416559
  3   4  89   1   1   0| 507k 7689k|   0    20k|1510416560
  3   4  91   0   2   0| 501k 7595k|   0     0 |1510416561
  3   4  91   0   2   0| 496k 7517k|   0     0 |1510416562
  3   4  91   0   2   0| 517k 7844k|   0     0 |1510416563
  3   4  92   0   2   0| 511k 7745k|   0     0 |1510416564
  3   3  92   0   2   0| 494k 7493k|   0     0 |1510416565
  3   5  90   1   2   0| 476k 7214k|   0    12k|1510416566
  3   4  92   0   2   0| 500k 7579k|   0     0 |1510416567
  3   4  92   0   2   0| 481k 7292k|   0     0 |1510416568
  3   4  92   0   2   0| 513k 7778k|   0     0 |1510416569
  3   4  91   0   2   0| 537k 8153k|   0     0 |1510416570
  3   4  92   0   2   0| 486k 7366k|   0  8192B|1510416571
  4   4  90   1   2   0| 506k 7601k|   0  4096B|1510416572
  3   4  91   0   2   0| 509k 7765k|   0     0 |1510416573
  3   4  92   0   1   0| 500k 7600k|   0     0 |1510416574
  3   4  91   0   2   0| 536k 8137k|   0     0 |1510416575
  3   4  92   0   2   0| 494k 7498k|   0    24k|1510416576
  3   4  91   1   2   0| 490k 7433k|   0    24k|1510416577
  3   4  91   0   2   0| 514k 7789k|   0     0 |1510416578
  3   4  92   0   1   0| 492k 7469k|   0     0 |1510416579
  3   4  91   0   2   0| 485k 7358k|   0     0 |1510416580
  3   4  92   0   2   0| 472k 7165k|   0     0 |1510416581
  3   4  91   2   2   0| 506k 7676k|   0    12k|1510416582
  3   4  92   0   2   0| 503k 7591k|   0     0 |1510416583
  3   4  92   0   2   0| 505k 7701k|   0     0 |1510416584
  3   4  92   0   2   0| 494k 7489k|   0     0 |1510416585
  3   4  91   0   2   0| 503k 7568k|   0     0 |1510416586
  3   4  91   0   2   0| 494k 7542k|   0     0 |1510416587
  3   4  91   1   2   0| 500k 7581k|   0    12k|1510416588
  3   4  91   0   1   0| 503k 7633k|   0     0 |1510416589
  3   4  92   0   2   0| 491k 7421k|   0     0 |1510416590
  3   4  92   0   2   0| 483k 7341k|   0    12k|1510416591
  3   4  91   0   2   0| 490k 7430k|   0     0 |1510416592
  3   5  90   1   2   0| 490k 7432k|   0    12k|1510416593
  3   3  92   0   2   0| 494k 7493k|   0     0 |1510416594
  3   4  92   0   2   0| 494k 7499k|   0     0 |1510416595
  3   4  92   0   2   0| 505k 7665k|   0     0 |1510416596
  3   4  91   0   2   0| 526k 7950k|   0     0 |1510416597
  3   4  91   0   2   0| 488k 7420k|   0     0 |1510416598
  3   4  90   1   2   0| 508k 7700k|   0    12k|1510416599
  3   4  91   0   2   0| 494k 7494k|   0     0 |1510416600
  3   4  92   0   1   0| 479k 7272k|   0     0 |1510416601
  3   4  91   0   2   0| 513k 7775k|   0     0 |1510416602
  3   4  92   0   2   0| 490k 7432k|   0     0 |1510416603
  3   4  88   4   1   0| 503k 7624k|   0    12k|1510416604
  3   4  90   0   2   0| 517k 7845k|   0     0 |1510416605
  3   4  92   0   2   0| 470k 7123k|   0     0 |1510416606
  3   4  91   0   2   0| 509k 7718k|   0     0 |1510416607
  3   5  91   0   2   0| 522k 7862k|   0     0 |1510416608
  3   4  91   1   2   0| 482k 7366k|   0    12k|1510416609
  2   4  92   0   1   0| 482k 7308k|   0     0 |1510416610
  4   4  91   0   2   0| 507k 7686k|   0    12k|1510416611
  3   4  92   0   1   0| 505k 7587k|   0     0 |1510416612
  3   4  91   0   2   0| 489k 7488k|   0     0 |1510416613
  3   4  91   1   2   0| 500k 7588k|   0    20k|1510416614
  3   4  92   0   2   0| 499k 7549k|   0     0 |1510416615
  3   4  92   0   2   0| 478k 7267k|   0     0 |1510416616
  3   4  91   0   2   0| 496k 7524k|   0     0 |1510416617
  3   4  92   0   2   0| 502k 7611k|   0     0 |1510416618
  3   4  90   1   1   0| 498k 7550k|   0    12k|1510416619
  3   4  91   0   2   0| 477k 7242k|   0     0 |1510416620
  6   8  83   0   4   0| 501k 7578k|   0     0 |1510416621
  4   4  91   0   2   0| 528k 8025k|   0     0 |1510416622
  3   4  90   0   2   0| 496k 7522k|   0     0 |1510416623
  3   4  90   1   2   0| 517k 7845k|   0    12k|1510416624
  3   4  92   0   2   0| 486k 7375k|   0     0 |1510416625
  3   4  91   0   2   0| 488k 7381k|   0  8192B|1510416626
  3   4  91   0   2   0| 494k 7514k|   0     0 |1510416627
  3   4  91   0   1   0| 514k 7793k|   0     0 |1510416628
  3   4  91   1   2   0| 504k 7652k|   0    12k|1510416629
  3   4  91   0   2   0| 512k 7771k|   0     0 |1510416630
  3   4  92   0   2   0| 490k 7422k|   0     0 |1510416631
  3   4  92   0   2   0| 494k 7502k|   0     0 |1510416632
  3   4  92   0   2   0| 494k 7499k|   0     0 |1510416633
  3   4  90   1   2   0| 490k 7436k|   0    12k|1510416634
  4   5  88   0   3   0| 601k 9043k|   0     0 |1510416635
