[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  85   1   5   0|   0     0 |  15k 3535k|1510775255
  1   3  94   0   2   0| 106k  925k|   0     0 |1510775256
  2   4  90   0   4   0| 230k 2301k|   0     0 |1510775257
  2   5  89   0   4   0| 221k 2408k|   0     0 |1510775258
  2   4  89   0   5   0| 222k 2490k|   0     0 |1510775259
  2   4  90   0   4   0| 226k 2545k|   0     0 |1510775260
  1   5  79  10   5   0| 221k 2496k|   0    36k|1510775261
  2   4  90   0   4   0| 217k 2407k|   0     0 |1510775262
  2   4  89   0   5   0| 221k 2484k|   0     0 |1510775263
  1   4  91   0   4   0| 226k 2576k|   0     0 |1510775264
  2   5  88   0   5   0| 228k 2586k|   0     0 |1510775265
  2   4  90   0   4   0| 208k 2302k|   0  4096B|1510775266
  1   4  89   2   4   0| 217k 2408k|   0    12k|1510775267
  2   4  90   0   4   0| 221k 2495k|   0     0 |1510775268
  2   4  90   0   4   0| 213k 2387k|   0     0 |1510775269
  2   4  89   0   5   0| 217k 2444k|   0     0 |1510775270
  1   4  91   0   4   0| 225k 2543k|   0     0 |1510775271
  2   5  87   2   4   0| 227k 2556k|   0    12k|1510775272
  2   4  89   0   5   0| 226k 2546k|   0     0 |1510775273
  2   5  89   0   4   0| 222k 2523k|   0     0 |1510775274
  1   4  91   0   4   0| 227k 2587k|   0     0 |1510775275
  2   5  89   0   4   0| 224k 2529k|   0    24k|1510775276
  2   4  90   0   4   0| 227k 2558k|   0     0 |1510775277
  1   4  88   3   4   0| 221k 2505k|   0    12k|1510775278
  2   4  89   0   5   0| 223k 2495k|   0     0 |1510775279
  2   4  90   0   4   0| 226k 2554k|   0     0 |1510775280
  1   5  90   0   4   0| 217k 2405k|   0     0 |1510775281
  2   4  90   0   4   0| 219k 2444k|   0     0 |1510775282
  2   4  89   0   5   0| 218k 2444k|   0     0 |1510775283
  2   4  89   1   4   0| 229k 2610k|   0    12k|1510775284
  1   5  90   0   4   0| 225k 2554k|   0     0 |1510775285
  2   3  91   0   4   0| 224k 2521k|   0    12k|1510775286
  2   5  89   0   4   0| 227k 2569k|   0     0 |1510775287
  2   4  89   0   5   0| 222k 2507k|   0     0 |1510775288
  1   4  89   2   4   0| 225k 2531k|   0    20k|1510775289
  2   5  88   0   5   0| 222k 2519k|   0     0 |1510775290
  2   4  90   0   4   0| 224k 2529k|   0     0 |1510775291
  2   4  90   0   4   0| 222k 2521k|   0     0 |1510775292
  2   4  89   0   5   0| 223k 2526k|   0     0 |1510775293
  2   5  87   2   4   0| 228k 2592k|   0    12k|1510775294
  1   5  90   0   4   0| 227k 2572k|   0     0 |1510775295
  2   4  89   0   5   0| 228k 2591k|   0     0 |1510775296
  2   4  90   0   4   0| 225k 2547k|   0     0 |1510775297
  2   4  89   0   5   0| 223k 2556k|   0     0 |1510775298
  2   5  86   3   4   0| 227k 2573k|   0    12k|1510775299
  2   4  90   0   4   0| 221k 2477k|   0     0 |1510775300
  1   4  90   0   5   0| 223k 2520k|   0     0 |1510775301
  2   4  90   0   4   0| 223k 2511k|   0     0 |1510775302
  2   5  89   0   4   0| 220k 2475k|   0     0 |1510775303
  2   4  87   2   5   0| 229k 2596k|   0    12k|1510775304
  2   5  88   0   5   0| 224k 2510k|   0     0 |1510775305
  1   4  91   0   4   0| 221k 2496k|   0     0 |1510775306
  2   5  88   0   5   0| 226k 2539k|   0     0 |1510775307
  2   4  90   0   4   0| 223k 2507k|   0     0 |1510775308
  2   5  89   0   4   0| 228k 2572k|   0     0 |1510775309
  2   4  88   2   4   0| 230k 2622k|   0    12k|1510775310
  2   5  88   0   5   0| 226k 2555k|   0  8192B|1510775311
  1   4  91   0   4   0| 228k 2570k|   0     0 |1510775312
  2   5  88   0   5   0| 218k 2454k|   0     0 |1510775313
  2   4  90   0   4   0| 227k 2598k|   0     0 |1510775314
  2   4  86   3   5   0| 226k 2558k|   0    12k|1510775315
  2   5  89   0   4   0| 223k 2500k|   0     0 |1510775316
  2   4  90   0   4   0| 223k 2531k|   0     0 |1510775317
  1   5  90   0   4   0| 219k 2445k|   0     0 |1510775318
  2   4  89   0   5   0| 230k 2608k|   0     0 |1510775319
  2   5  89   0   4   0| 230k 2630k|   0     0 |1510775320
  2   4  87   2   5   0| 234k 2674k|   0    16k|1510775321
  2   4  90   0   4   0| 231k 2637k|   0     0 |1510775322
  1   5  90   0   4   0| 225k 2562k|   0     0 |1510775323
  2   4  90   0   4   0| 221k 2494k|   0     0 |1510775324
  2   4  90   0   4   0| 221k 2473k|   0     0 |1510775325
  1   4  90   0   5   0| 219k 2454k|   0     0 |1510775326
  2   5  88   2   3   0| 212k 2339k|   0    12k|1510775327
  2   4  89   0   5   0| 216k 2405k|   0     0 |1510775328
  2   4  90   0   4   0| 224k 2517k|   0     0 |1510775329
  1   4  91   0   4   0| 224k 2540k|   0     0 |1510775330
  2   5  88   0   5   0| 229k 2601k|   0     0 |1510775331
  2   5  86   3   4   0| 225k 2554k|   0    12k|1510775332
  2   4  90   0   4   0| 222k 2503k|   0     0 |1510775333
  2   4  90   0   4   0| 230k 2589k|   0     0 |1510775334
  2   5  88   0   5   0| 231k 2630k|   0     0 |1510775335
  1   4  91   0   4   0| 229k 2623k|   0     0 |1510775336
  2   4  90   0   4   0| 227k 2586k|   0     0 |1510775337
  2   5  87   1   5   0| 229k 2620k|   0    12k|1510775338
  2   5  89   0   4   0| 223k 2523k|   0     0 |1510775339
  2   4  90   0   4   0| 233k 2642k|   0     0 |1510775340
  2   5  88   0   5   0| 233k 2642k|   0     0 |1510775341
  1   4  91   0   4   0| 228k 2566k|   0     0 |1510775342
  2   4  90   0   4   0| 223k 2512k|   0     0 |1510775343
  2   5  86   2   5   0| 228k 2601k|   0    12k|1510775344
  2   5  89   0   4   0| 224k 2527k|   0     0 |1510775345
