[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  84   1   6   0|   0     0 |  15k 3503k|1510775356
  1   3  92   0   4   0| 167k 1513k|   0     0 |1510775357
  2   4  90   0   4   0| 226k 2259k|   0  8192B|1510775358
  1   4  91   0   4   0| 220k 2464k|   0     0 |1510775359
  2   4  90   0   4   0| 218k 2415k|   0     0 |1510775360
  1   3  88   5   3   0| 214k 2341k|   0    36k|1510775361
  2   4  90   0   4   0| 216k 2399k|   0     0 |1510775362
  2   4  90   0   4   0| 218k 2397k|   0     0 |1510775363
  1   4  91   0   4   0| 226k 2535k|   0     0 |1510775364
  2   3  91   0   4   0| 215k 2406k|   0     0 |1510775365
  2   4  88   3   3   0| 223k 2484k|   0    12k|1510775366
  1   4  91   0   4   0| 223k 2485k|   0     0 |1510775367
  2   4  90   0   4   0| 224k 2493k|   0     0 |1510775368
  2   4  90   0   4   0| 216k 2407k|   0     0 |1510775369
  1   3  92   0   4   0| 223k 2489k|   0     0 |1510775370
  2   4  90   0   4   0| 226k 2527k|   0     0 |1510775371
  1   4  87   4   4   0| 224k 2482k|   0    12k|1510775372
  2   3  92   0   3   0| 204k 2229k|   0     0 |1510775373
  2   4  90   0   4   0| 208k 2230k|   0     0 |1510775374
  1   4  91   0   4   0| 228k 2536k|   0     0 |1510775375
  2   3  91   0   4   0| 218k 2415k|   0     0 |1510775376
  2   5  86   2   5   0| 227k 2528k|   0    12k|1510775377
  1   4  91   0   4   0| 214k 2376k|   0     0 |1510775378
  2   3  92   0   3   0| 220k 2442k|   0     0 |1510775379
  2   4  90   0   4   0| 219k 2448k|   0     0 |1510775380
  1   4  91   0   4   0| 222k 2507k|   0     0 |1510775381
  2   4  90   0   4   0| 226k 2531k|   0     0 |1510775382
  2   4  88   2   4   0| 227k 2548k|   0    12k|1510775383
  1   4  91   0   4   0| 229k 2565k|   0     0 |1510775384
  2   4  90   0   4   0| 229k 2552k|   0     0 |1510775385
  2   4  90   0   4   0| 227k 2566k|   0     0 |1510775386
  1   3  92   0   4   0| 221k 2460k|   0     0 |1510775387
  2   4  88   3   3   0| 214k 2330k|   0    12k|1510775388
  2   4  90   0   4   0| 228k 2572k|   0  8192B|1510775389
  1   3  93   0   3   0| 223k 2491k|   0     0 |1510775390
  2   4  89   0   5   0| 217k 2405k|   0     0 |1510775391
  1   4  91   0   4   0| 222k 2483k|   0     0 |1510775392
  2   4  90   0   4   0| 225k 2521k|   0     0 |1510775393
  2   4  87   3   4   0| 216k 2389k|   0    36k|1510775394
  1   4  91   0   4   0| 224k 2496k|   0     0 |1510775395
  2   3  91   0   4   0| 232k 2601k|   0     0 |1510775396
  1   4  91   0   4   0| 227k 2526k|   0     0 |1510775397
  2   4  90   0   4   0| 227k 2534k|   0     0 |1510775398
  2   4  90   0   4   0| 229k 2575k|   0     0 |1510775399
  2   4  88   2   4   0| 231k 2595k|   0    12k|1510775400
  1   4  91   0   4   0| 220k 2465k|   0     0 |1510775401
  2   3  91   0   4   0| 221k 2452k|   0     0 |1510775402
  2   4  90   0   4   0| 221k 2475k|   0     0 |1510775403
  1   4  91   0   4   0| 224k 2496k|   0     0 |1510775404
  2   4  90   0   4   0| 228k 2558k|   0     0 |1510775405
  2   3  89   2   4   0| 225k 2527k|   0    12k|1510775406
  1   4  91   0   4   0| 229k 2574k|   0     0 |1510775407
  2   4  90   0   4   0| 223k 2481k|   0     0 |1510775408
  1   4  91   0   4   0| 218k 2427k|   0     0 |1510775409
  2   4  90   0   4   0| 224k 2519k|   0     0 |1510775410
  1   3  91   2   3   0| 218k 2427k|   0    12k|1510775411
  2   4  90   0   4   0| 225k 2519k|   0     0 |1510775412
  2   5  89   0   4   0| 227k 2548k|   0     0 |1510775413
  1   4  91   0   4   0| 230k 2579k|   0     0 |1510775414
