[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3902B 8858k|1510511473
  3   2  95   0   1   0| 199k  203k|   0    24k|1510511474
  4   3  92   0   1   0| 256k  260k|   0   104k|1510511475
  3   2  92   0   3   0| 214k  223k|   0     0 |1510511476
  4   3  92   0   1   0| 254k  255k|   0     0 |1510511477
  1   1  97   0   0   0| 265k  265k|   0     0 |1510511478
  1   1  98   0   0   0| 267k  268k|   0    68k|1510511479
  1   1  98   0   1   0| 261k  261k|   0     0 |1510511480
  1   1  98   0   0   0| 271k  271k|   0    12k|1510511481
  2   2  96   0   1   0| 257k  260k|   0     0 |1510511482
  1   1  98   0   0   0| 253k  253k|   0     0 |1510511483
  1   2  96   0   0   0| 252k  252k|   0    28k|1510511484
  1   1  98   0   0   0| 246k  246k|   0     0 |1510511485
  1   1  98   0   0   0| 255k  254k|   0     0 |1510511486
  1   1  96   0   1   0| 250k  253k|   0    24k|1510511487
  1   1  97   0   1   0| 264k  265k|   0     0 |1510511488
  1   1  98   0   1   0| 259k  259k|   0     0 |1510511489
  1   1  98   0   0   0| 256k  257k|   0     0 |1510511490
  1   1  98   0   1   0| 251k  252k|   0     0 |1510511491
  1   1  97   0   1   0| 262k  262k|   0    12k|1510511492
  1   1  98   0   0   0| 261k  261k|   0     0 |1510511493
  1   1  98   0   0   0| 264k  265k|   0     0 |1510511494
  1   1  97   0   0   0| 249k  249k|   0     0 |1510511495
  1   1  98   0   0   0| 246k  246k|   0     0 |1510511496
  1   1  97   1   1   0| 254k  254k|   0    12k|1510511497
  1   1  98   0   0   0| 269k  269k|   0     0 |1510511498
  1   1  98   0   0   0| 264k  267k|   0    12k|1510511499
  1   1  98   0   0   0| 265k  265k|   0     0 |1510511500
  1   1  98   0   0   0| 255k  255k|   0     0 |1510511501
  1   1  97   1   1   0| 263k  264k|   0    24k|1510511502
  1   1  98   0   0   0| 266k  265k|   0     0 |1510511503
  1   1  98   0   0   0| 269k  270k|   0    40k|1510511504
  1   1  97   0   0   0| 266k  267k|   0     0 |1510511505
  1   1  98   0   0   0| 257k  257k|   0     0 |1510511506
  1   1  98   0   0   0| 267k  267k|   0    20k|1510511507
  1   1  98   0   0   0| 262k  263k|   0     0 |1510511508
  1   1  98   0   0   0| 272k  272k|   0     0 |1510511509
  1   1  98   0   0   0| 265k  265k|   0     0 |1510511510
  1   1  98   0   0   0| 270k  271k|   0     0 |1510511511
  1   1  97   0   1   0| 272k  272k|   0    12k|1510511512
  1   1  98   0   1   0| 272k  272k|   0     0 |1510511513
  1   1  98   0   0   0| 275k  276k|   0    20k|1510511514
  1   1  98   0   1   0| 272k  271k|   0     0 |1510511515
  1   1  98   0   0   0| 266k  267k|   0     0 |1510511516
  1   1  97   0   0   0| 272k  273k|   0    12k|1510511517
  1   1  98   0   0   0| 269k  269k|   0     0 |1510511518
  1   1  98   0   0   0| 271k  271k|   0  4096B|1510511519
  1   1  98   0   0   0| 272k  272k|   0     0 |1510511520
  1   1  97   0   1   0| 276k  277k|   0     0 |1510511521
  1   1  97   0   0   0| 269k  269k|   0    12k|1510511522
  1   1  97   0   1   0| 270k  270k|   0     0 |1510511523
  1   1  98   0   0   0| 270k  271k|   0     0 |1510511524
  1   1  98   0   1   0| 275k  276k|   0     0 |1510511525
  1   1  98   0   0   0| 272k  273k|   0     0 |1510511526
  1   1  98   0   1   0| 269k  270k|   0    12k|1510511527
  1   1  98   0   0   0| 267k  268k|   0     0 |1510511528
  1   1  98   0   1   0| 267k  268k|   0     0 |1510511529
  1   1  98   0   1   0| 271k  271k|   0     0 |1510511530
  1   1  98   0   1   0| 263k  265k|   0     0 |1510511531
  1   1  98   0   0   0| 279k  280k|   0    12k|1510511532
  1   1  98   0   1   0| 267k  267k|   0     0 |1510511533
  1   1  98   0   0   0| 270k  269k|   0    20k|1510511534
  1   1  98   0   1   0| 276k  277k|   0     0 |1510511535
  1   1  98   0   0   0| 268k  268k|   0     0 |1510511536
  1   1  98   0   0   0| 265k  264k|   0    12k|1510511537
  1   1  98   0   0   0| 267k  269k|   0     0 |1510511538
  1   1  98   0   0   0| 274k  274k|   0    12k|1510511539
  1   1  98   0   0   0| 274k  277k|   0     0 |1510511540
  2   1  96   0   1   0| 244k  247k|   0     0 |1510511541
