[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   0   1   0|   0     0 |8020B 8885k|1510511473
  6   4  88   0   2   0| 410k  411k|   0     0 |1510511474
 10   9  78   0   3   0| 599k  599k|   0    48k|1510511475
  3   4  91   0   2   0| 813k  813k|   0    40k|1510511476
  3   3  92   0   2   0| 948k  949k|   0   116k|1510511477
  2   3  92   0   3   0| 885k  885k|   0     0 |1510511478
  3   3  91   0   3   0| 720k  719k|   0     0 |1510511479
  2   3  91   0   3   0| 803k  803k|   0     0 |1510511480
  2   3  92   0   3   0| 869k  869k|   0    24k|1510511481
  3   4  90   1   2   0| 861k  860k|   0  4096B|1510511482
  3   4  92   0   2   0| 851k  851k|   0     0 |1510511483
  2   3  93   0   2   0| 920k  921k|   0     0 |1510511484
  2   3  92   0   3   0| 766k  766k|   0     0 |1510511485
  2   3  93   0   2   0| 893k  893k|   0     0 |1510511486
  2   3  91   1   3   0| 773k  774k|   0    12k|1510511487
  2   4  91   0   4   0| 756k  760k|   0     0 |1510511488
  2   3  90   0   5   0| 820k  821k|   0     0 |1510511489
  2   3  93   0   2   0| 819k  820k|   0     0 |1510511490
  2   4  91   0   3   0| 734k  734k|   0     0 |1510511491
  2   3  92   0   2   0| 822k  822k|   0    12k|1510511492
  3   4  91   0   3   0| 908k  908k|   0     0 |1510511493
  2   3  93   0   2   0| 927k  926k|   0     0 |1510511494
  2   3  93   0   2   0| 842k  843k|   0     0 |1510511495
  2   3  93   0   3   0| 814k  814k|   0     0 |1510511496
  2   3  93   0   2   0| 894k  894k|   0    12k|1510511497
  2   3  92   0   3   0| 814k  814k|   0  8192B|1510511498
  2   3  92   0   3   0| 887k  887k|   0     0 |1510511499
  2   3  92   0   3   0| 777k  776k|   0     0 |1510511500
  2   3  92   0   4   0| 793k  793k|   0     0 |1510511501
  2   3  92   1   3   0| 782k  783k|   0    24k|1510511502
  2   3  92   0   3   0| 854k  857k|   0    44k|1510511503
  2   3  93   0   2   0| 876k  876k|   0     0 |1510511504
  2   2  93   0   2   0| 923k  923k|   0     0 |1510511505
  2   3  92   0   3   0| 882k  882k|   0     0 |1510511506
  2   3  93   1   2   0| 911k  911k|   0    32k|1510511507
  2   3  93   0   3   0| 850k  850k|   0  4096B|1510511508
  2   4  90   0   5   0| 704k  710k|   0     0 |1510511509
  2   4  91   0   3   0| 814k  817k|   0     0 |1510511510
  2   3  93   0   2   0| 882k  882k|   0     0 |1510511511
  2   3  92   0   3   0| 960k  960k|   0    20k|1510511512
  2   3  90   1   4   0| 936k  939k|   0    36k|1510511513
  2   3  93   0   2   0| 885k  885k|   0     0 |1510511514
  2   2  93   0   3   0| 797k  797k|   0     0 |1510511515
  2   3  92   0   3   0| 723k  723k|   0     0 |1510511516
  2   3  91   1   3   0| 912k  915k|   0    24k|1510511517
  2   3  93   0   3   0| 717k  717k|   0     0 |1510511518
  2   3  92   0   3   0| 855k  855k|   0     0 |1510511519
  2   3  92   0   3   0| 926k  926k|   0     0 |1510511520
  2   3  92   0   3   0| 752k  752k|   0     0 |1510511521
  2   3  93   0   2   0| 883k  884k|   0    12k|1510511522
  2   3  91   0   3   0| 788k  787k|   0     0 |1510511523
  2   3  94   0   2   0| 880k  881k|   0     0 |1510511524
  2   3  93   0   2   0| 872k  872k|   0     0 |1510511525
  2   3  92   0   3   0| 810k  811k|   0     0 |1510511526
  2   3  92   0   3   0| 846k  846k|   0    12k|1510511527
  2   3  93   0   3   0| 779k  779k|   0     0 |1510511528
  2   3  93   0   2   0| 824k  824k|   0     0 |1510511529
  2   3  94   0   2   0| 957k  957k|   0     0 |1510511530
  2   3  93   0   2   0| 878k  878k|   0     0 |1510511531
  2   3  92   0   3   0| 826k  826k|   0     0 |1510511532
  2   3  92   0   3   0| 871k  870k|   0    32k|1510511533
  2   3  91   0   3   0| 754k  754k|   0     0 |1510511534
